action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0011449283920228481,0.0012569354148581624,5
0,1,0.001137946150265634,0.0012607749667949975,6
0,2,0.0010343652684241533,0.0012986997608095407,7
0,3,0.0008695325232110918,0.001137946150265634,11
0,4,0.0007867356180213392,0.0010931287542916834,10
0,5,0.000777465698774904,0.0011289408430457115,8
0,6,0.0007559072109870613,0.001073574530892074,9
0,7,0.0007217780803330243,0.001105760340578854,8
0,8,0.0005263442872092128,0.0008825844270177186,9
0,9,0.0004981977981515229,0.0010102652886416763,8
