action_index,generation,best_loss,median_loss,candidate_count
0,0,0.24063025414943695,0.25674913823604584,4
0,1,0.24063025414943695,0.2549889460206032,4
0,2,0.23195669054985046,0.23776695877313614,4
0,3,0.22346752882003784,0.23644204437732697,6
0,4,0.22148637473583221,0.23489193618297577,7
0,5,0.21463432908058167,0.23161934316158295,9
0,6,0.2139490693807602,0.22771362960338593,11
0,7,0.21138896048069,0.22491323947906494,11
0,8,0.21138896048069,0.22491323947906494,11
0,9,0.21138896048069,0.2246195375919342,13
