action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.019510) + ((-5.966750) * (0.280760 * X3))),5,0.2726823389530182,0.002363078761845827
0,1,((-0.014649) + (1.126421 * sin(((-4.204346) * X3)))),6,0.2403908222913742,0.0019726408645510674
0,2,((-0.014193) + (1.282020 * sin(sin(((-4.109302) * X3))))),7,0.2375078648328781,0.00195663096383214
0,3,((-0.013594) + (0.872798 * (((-0.125498) * X8) + sin(((-5.729093) * X3))))),8,0.23407842218875885,0.0015128408558666706
0,4,((-0.011244) + (1.082801 * sin((((-0.125498) * X8) + sin(((-5.729093) * X3)))))),9,0.227982297539711,0.0014317346503958106
0,5,((-0.012017) + (1.285873 * sin(sin((((-0.083205) * X8) + sin(((-4.942154) * X3))))))),10,0.22687333822250366,0.001531874993816018
0,6,((-0.013493) + (1.035727 * sin(((((-0.125498) * X8) + sin(((-5.729093) * X3))) - (0.546448 * X3))))),11,0.2246195375919342,0.0015141358599066734
0,7,((-0.012242) + (1.161970 * sin(sin(((((-0.125498) * X8) + sin(((-5.729093) * X3))) - (0.546448 * X3)))))),12,0.22287416458129883,0.001509473891928792
0,8,((-0.006764) + (1.068392 * sin(sin((sin(((-4.421133) * X3)) + (((-0.210281) * X8) + sin(((-4.421133) * X3)))))))),13,0.21547216176986694,0.001573842717334628
0,9,((-0.005850) + (0.968064 * sin(((sin(((-4.204346) * X3)) - (cos(1.570679) + sin((0.096902 * X8)))) / 0.458207)))),15,0.21463432908058167,0.001529274508357048
0,10,((-0.082551) + (0.909685 * sin((sin((0.123511 + ((-4.461318) * X3))) + ((sin(((-4.421133) * X3)) + (((-0.210281) * X8) + (0.189507 * X6))) - (0.340929 * X1)))))),18,0.2139490693807602,0.002844484057277441
0,11,((-0.175391) + (0.916066 * sin((sin((0.123511 + (sin(0.114331) + sin(((-4.520560) * X3))))) + ((sin(((-4.421133) * X3)) + (((-0.210281) * X8) + (0.189507 * X6))) - (0.340929 * X1)))))),22,0.21358762681484222,0.003107107477262616
0,12,((-0.176053) + (0.918736 * sin((sin((0.123511 + (sin(0.114331) + (((-0.055557) * X8) + sin(sin(((-4.609935) * X3))))))) + ((sin(((-4.421133) * X3)) + (((-0.210281) * X8) + (0.189507 * X6))) - (0.340929 * X1)))))),25,0.21138896048069,0.003011266002431512
