action_index,generation,best_loss,median_loss,candidate_count
0,0,0.19419324398040771,0.21022962033748627,3
0,1,0.17494289577007294,0.18065059185028076,3
0,2,0.17004677653312683,0.17453938722610474,5
0,3,0.12548251450061798,0.17453938722610474,7
0,4,0.12548251450061798,0.15876249969005585,7
0,5,0.12395009398460388,0.15876249969005585,7
0,6,0.12097366899251938,0.15249475836753845,7
0,7,0.11067624390125275,0.1420673280954361,8
0,8,0.11067624390125275,0.12901781499385834,8
0,9,0.09893468022346497,0.11983298510313034,13
