generation,best_loss,median_loss
0,0.1045943945646286,0.14392851293087006
1,0.1045943945646286,0.12458127737045288
2,0.10363129526376724,0.12041307985782623
3,0.10363129526376724,0.11736024916172028
4,0.10363129526376724,0.11385302245616913
5,0.10104149580001831,0.11259959638118744
6,0.10104149580001831,0.11155113577842712
7,0.10104149580001831,0.1105443686246872
8,0.09984299540519714,0.1099175214767456
9,0.09925197809934616,0.10857321321964264
10,0.09925197809934616,0.10763533413410187
11,0.09925197809934616,0.10706315189599991
12,0.09925197809934616,0.10655630379915237
13,0.09925197809934616,0.10516496002674103
14,0.09925197809934616,0.10483953356742859
15,0.09925197809934616,0.10403233766555786
16,0.09925197809934616,0.10383357852697372
17,0.09925197809934616,0.10369943082332611
18,0.09896597266197205,0.10327707231044769
19,0.09814374148845673,0.10303710401058197
20,0.09777980297803879,0.10281173884868622
21,0.09777980297803879,0.10245305299758911
22,0.09777980297803879,0.10196419060230255
23,0.09777980297803879,0.10172701627016068
24,0.09777980297803879,0.10168278217315674
25,0.09777980297803879,0.10145089775323868
26,0.09777980297803879,0.10132990032434464
27,0.09777980297803879,0.10116113722324371
28,0.09574053436517715,0.10103879868984222
29,0.09574053436517715,0.10096101462841034
30,0.09574053436517715,0.10076013952493668
31,0.09574053436517715,0.10056884586811066
32,0.09574053436517715,0.10040007531642914
33,0.09574053436517715,0.10007958114147186
34,0.09574053436517715,0.09993304312229156
35,0.09574053436517715,0.09960334748029709
36,0.09574053436517715,0.09946086257696152
37,0.09574053436517715,0.09941112995147705
38,0.09574053436517715,0.09928229451179504
39,0.09540164470672607,0.09906002879142761
40,0.09540164470672607,0.09892961382865906
41,0.09525682777166367,0.09885337948799133
42,0.09525682777166367,0.09871390461921692
43,0.09522450715303421,0.09858690202236176
44,0.09522450715303421,0.09813912212848663
45,0.09522450715303421,0.09812162816524506
46,0.09483245015144348,0.09805099666118622
47,0.09483245015144348,0.0980186015367508
48,0.09467808157205582,0.09791131317615509
49,0.09328217059373856,0.09757798165082932
50,0.09328217059373856,0.09746653586626053
51,0.09328217059373856,0.09730333089828491
52,0.09328217059373856,0.09730333089828491
53,0.09328217059373856,0.09715317189693451
54,0.09328217059373856,0.09699517488479614
55,0.09328217059373856,0.09669528901576996
56,0.09282863885164261,0.09666027128696442
57,0.09282863885164261,0.09661303460597992
58,0.09282863885164261,0.0965588390827179
59,0.09282863885164261,0.09655294567346573
60,0.09282863885164261,0.09647829830646515
61,0.09282863885164261,0.09623794257640839
62,0.09282863885164261,0.09613450616598129
63,0.09282863885164261,0.09601752460002899
64,0.09282863885164261,0.0959644615650177
65,0.09282863885164261,0.0957568883895874
66,0.09282863885164261,0.09572431445121765
67,0.09282863885164261,0.09560085088014603
68,0.09282863885164261,0.09556487947702408
69,0.09282863885164261,0.0954931229352951
70,0.09267226606607437,0.09545610845088959
71,0.09267226606607437,0.09540164470672607
72,0.09267226606607437,0.09531533718109131
73,0.09267226606607437,0.09527134895324707
74,0.09267226606607437,0.09524066746234894
75,0.09267226606607437,0.09504258632659912
76,0.09267226606607437,0.09500174224376678
77,0.09267226606607437,0.09496279060840607
78,0.09267226606607437,0.09487220644950867
79,0.09267226606607437,0.09484279155731201
80,0.09267226606607437,0.09478925913572311
81,0.09267226606607437,0.09469589591026306
82,0.09167364239692688,0.09429681301116943
83,0.09167364239692688,0.09427589923143387
84,0.09167364239692688,0.09413860738277435
85,0.09167364239692688,0.0940043181180954
86,0.09167364239692688,0.09384126216173172
87,0.09167364239692688,0.09383006393909454
88,0.09167364239692688,0.0937972143292427
89,0.09167364239692688,0.09374307841062546
90,0.09167364239692688,0.09369523823261261
91,0.09167364239692688,0.09357436001300812
92,0.09167364239692688,0.09356099367141724
93,0.09167364239692688,0.0935405045747757
94,0.09167364239692688,0.09351269900798798
95,0.09167364239692688,0.09351269900798798
96,0.09167364239692688,0.09351269900798798
97,0.09167364239692688,0.0935080498456955
98,0.09167364239692688,0.0934818834066391
99,0.09167364239692688,0.0934818834066391
