action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.106923) + (1.393003 * ((-0.539534) * X3))),5,0.2225155085325241,0.12942618131637573
0,1,((-0.138685) + (0.727815 * tanh(((-1.431845) * X3)))),6,0.21857194602489471,0.13699504733085632
0,2,((-0.144808) + ((-1.562039) * ((0.854556 * X3) / (sqrt(1 + (0.810757 * X7) ^ 2))))),7,0.21119403839111328,0.14286057651042938
0,3,((-0.161750) + (0.952992 * tanh((((-1.146763) * X3) + ((-0.145041) * X8))))),8,0.20544873178005219,0.12113437801599503
0,4,((-0.074449) + (0.751217 * (((-0.835545) * X3) + ((0.172429 * X7) - (0.297632 * X8))))),9,0.19221679866313934,0.12330258637666702
0,5,((-0.090152) + (0.882515 * (((0.144430 * X7) - (0.243263 * X8)) - tanh((0.839661 * X3))))),10,0.19044533371925354,0.126478910446167
0,6,((-0.081793) + (1.130121 * (((0.130514 * X7) - (0.243896 * X8)) - ((0.854556 * X3) / (sqrt(1 + (0.810757 * X7) ^ 2)))))),11,0.18170227110385895,0.1275782287120819
0,7,(0.003480 + (1.019699 * (tanh(((((-1.092965) * X3) + (-0.146666)) - ((0.363577 * X7) - ((-0.241022) * X8)))) - ((-0.373500) * X7)))),14,0.18061167001724243,0.12899866700172424
0,8,((-0.060301) + (1.084636 * ((((0.330333 * X7) - ((-0.148431) * X8)) / (sqrt(1 + ((-1.395088) * X11) ^ 2))) + (tanh(((-0.706774) * X3)) - (((-0.021551) * X7) - ((-0.315276) * X8)))))),16,0.17088253796100616,0.12954670190811157
0,9,((-0.043575) + (1.065341 * ((((0.398893 * X7) - ((-0.139756) * X8)) / (sqrt(1 + ((-0.880071) * X11) ^ 2))) + (tanh(((-1.138777) * X3)) - (((0.065776 * X7) + (0.335615 * X8)) - ((-0.058905) * X6)))))),18,0.1693623811006546,0.13152900338172913
0,10,(0.002322 + (0.999639 * (tanh(((((-1.751874) * X3) + (-0.210152)) - (0.056350 * X9))) - (((0.231988 * X8) + ((-0.192846) * X7)) + (((-0.044226) * X11) + (((-1.449942) * (0.423227 * X3)) + (1.454542 * X2))))))),22,0.1677553653717041,0.12040432542562485
1,0,(0.097729 + (0.969516 * ((-0.126348) * X7))),5,0.23553095757961273,0.15357063710689545
1,1,(0.098182 + ((-0.172588) * tanh((6.264695 * X7)))),6,0.23506459593772888,0.14686338603496552
1,2,(0.087098 + (1.000000 * (((-0.111100) * X10) - (0.162537 * X7)))),7,0.21192382276058197,0.13655252754688263
1,3,(0.076082 + (0.805902 * ((((-0.171829) * X10) - (0.186597 * X7)) - (0.070858 * X9)))),9,0.19871729612350464,0.14744973182678223
