action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1973637342453003,0.21574778854846954,4
0,1,0.19087286293506622,0.21120578050613403,7
0,2,0.18998835980892181,0.20428475737571716,8
0,3,0.1848103404045105,0.1927044838666916,10
0,4,0.18288859724998474,0.19266968965530396,9
0,5,0.17999562621116638,0.1916617974638939,10
0,6,0.17088253796100616,0.1922733634710312,9
0,7,0.1679256707429886,0.19044533371925354,11
0,8,0.1677553653717041,0.19135934859514236,10
0,9,0.1677553653717041,0.19044533371925354,11
1,0,0.20545832812786102,0.21192514896392822,5
1,1,0.19898508489131927,0.20562325417995453,4
1,2,0.1837337464094162,0.19915322214365005,8
1,3,0.15497305989265442,0.19915322214365005,8
1,4,0.15497305989265442,0.19372472167015076,10
1,5,0.15497305989265442,0.1916094645857811,12
1,6,0.15497305989265442,0.19095785915851593,13
1,7,0.15497305989265442,0.18723107874393463,15
1,8,0.15216806530952454,0.19095785915851593,13
1,9,0.14952397346496582,0.19462613761425018,10
2,0,0.19276179373264313,0.2590261474251747,8
2,1,0.19176378846168518,0.22358837723731995,7
2,2,0.1825004667043686,0.22358837723731995,9
2,3,0.17400842905044556,0.2258216291666031,10
2,4,0.17026272416114807,0.22358837723731995,11
2,5,0.15875984728336334,0.1923941895365715,12
2,6,0.15875984728336334,0.19276228547096252,13
2,7,0.15727674961090088,0.1852291226387024,14
2,8,0.1509239822626114,0.20551563799381256,12
2,9,0.1509239822626114,0.17769595980644226,15
