action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1563846617937088,0.1840522438287735,5
0,1,0.13909387588500977,0.14760996401309967,5
0,2,0.10526610165834427,0.19935080409049988,3
0,3,0.06987396627664566,0.10526610165834427,7
0,4,0.054351598024368286,0.09024309739470482,8
0,5,0.050910890102386475,0.08792923018336296,8
0,6,0.0467226468026638,0.08314879611134529,10
0,7,0.046283576637506485,0.08188355714082718,11
0,8,0.04568663239479065,0.08091682195663452,13
0,9,0.044219326227903366,0.05712469294667244,12
