action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.012234) + (1.000873 * ((-3.760192) * X3))),5,0.24825766682624817,0.004489072598516941
0,1,((-0.001240) + (0.980618 * tanh(((-14.441303) * X3)))),6,0.19935080409049988,0.0043163057416677475
0,2,(0.033205 + (1.009032 * (((-8.238673) * X3) - (4.763184 * X2)))),7,0.18271762132644653,0.006234321277588606
0,3,(0.059263 + (0.868743 * tanh((((-68.448860) * X3) - (23.023401 * X2))))),8,0.0886327251791954,0.015583768486976624
0,4,(0.040803 + (1.043984 * tanh((tanh(((-24.768831) * X2)) + ((-27.779245) * X3))))),9,0.08322901278734207,0.009648271836340427
0,5,(0.058832 + (0.949795 * tanh(((((-0.550877) * X8) - (15.386060 * X2)) - (45.368145 * X3))))),10,0.0656208023428917,0.014874282293021679
0,6,(0.053931 + (1.055199 * tanh((tanh((((-10.228122) * X7) + ((-8.838989) * X8))) + (((-0.782217) * X6) - (11.816358 * X3)))))),13,0.048628583550453186,0.015946216881275177
0,7,(0.064228 + (1.062763 * tanh((((((-0.480393) * X6) - (12.520136 * X3)) - (3.438892 * X2)) - tanh(((6.289402 * X7) + (5.679631 * X8))))))),15,0.04817001894116402,0.012423411943018436
0,8,(0.055135 + (1.120017 * tanh(((tanh((tanh(((-35.360882) * X2)) + ((-25.382143) * X3))) - ((-0.424956) * X2)) - ((1.613463 * X7) + (1.791000 * X8)))))),16,0.048134297132492065,0.011272029019892216
0,9,(0.059277 + (1.066564 * ((tanh((tanh((((-9.849979) * X7) + ((-8.563672) * X8))) + (((-0.734177) * X6) - (13.610670 * X3)))) - (0.494356 * X2)) - (0.012151 * X6)))),17,0.046283576637506485,0.016612783074378967
0,10,(0.054097 + (0.998888 * tanh((((tanh((((-14.381896) * X3) - (20.848730 * X2))) - (29.803223 * X3)) - tanh(((3.609785 * X7) + (3.766418 * X8)))) - tanh(((-12.729697) * X3)))))),19,0.04568663239479065,0.009826099500060081
0,11,(0.059555 + (0.618477 * (tanh(tanh(((tanh(((-0.803243) * X6)) - (10.777168 * X3)) - tanh(((4.971381 * X7) + (4.651546 * X8)))))) - (tanh((tanh(((18.634499 * X3) - ((-29.891560) * X2))) - ((67.523712 * X3) + (((-0.271816) * X8) + ((-90.083824) * X3))))) - ((-0.580422) * X2))))),29,0.044219326227903366,0.009782813489437103
