action_index,generation,best_loss,median_loss,candidate_count
0,0,0.13799726963043213,0.17161864042282104,5
0,1,0.13799726963043213,0.15252719819545746,3
0,2,0.12993773818016052,0.14911668002605438,5
0,3,0.12993773818016052,0.14881649613380432,6
0,4,0.12519772350788116,0.13784512877464294,7
0,5,0.12111612409353256,0.13784512877464294,7
0,6,0.1161649152636528,0.13520140945911407,8
0,7,0.1161649152636528,0.12844283878803253,11
0,8,0.09994154423475266,0.12347592413425446,9
0,9,0.09269186109304428,0.1306605264544487,8
