generation,best_loss,median_loss
0,0.12132705003023148,0.15575827658176422
1,0.12132705003023148,0.13694718480110168
2,0.11900428682565689,0.13180020451545715
3,0.11822989583015442,0.1289350986480713
4,0.11822989583015442,0.12648138403892517
5,0.11576050519943237,0.12451112270355225
6,0.11576050519943237,0.1233510673046112
7,0.11340390890836716,0.12250231206417084
8,0.11340390890836716,0.1212918758392334
9,0.11340390890836716,0.12024149298667908
10,0.11142590641975403,0.11964165419340134
11,0.11142590641975403,0.11908399313688278
12,0.11142590641975403,0.11900428682565689
13,0.10845368355512619,0.11805377900600433
14,0.10845368355512619,0.11766564100980759
15,0.10845368355512619,0.1176605075597763
16,0.10845368355512619,0.11633969843387604
17,0.10845368355512619,0.11485320329666138
18,0.10845368355512619,0.11422856152057648
19,0.10845368355512619,0.11381486058235168
20,0.10809561610221863,0.1118319183588028
21,0.10809561610221863,0.11142590641975403
22,0.10771090537309647,0.11111804097890854
23,0.10771090537309647,0.10845368355512619
24,0.10771090537309647,0.10845368355512619
25,0.10771090537309647,0.10845368355512619
26,0.10771090537309647,0.10845368355512619
27,0.10771090537309647,0.10845368355512619
28,0.10771090537309647,0.10845368355512619
29,0.10771090537309647,0.10845368355512619
30,0.10771090537309647,0.10845368355512619
31,0.10771090537309647,0.10845368355512619
32,0.10771090537309647,0.10845368355512619
33,0.10771090537309647,0.10845368355512619
34,0.10688906908035278,0.10809561610221863
35,0.10688906908035278,0.10809561610221863
36,0.10688906908035278,0.10798700153827667
37,0.10688906908035278,0.10771090537309647
38,0.10688906908035278,0.10771090537309647
39,0.10688906908035278,0.10771090537309647
40,0.10688906908035278,0.10771090537309647
41,0.10688906908035278,0.10771090537309647
42,0.10688906908035278,0.10771090537309647
43,0.10688906908035278,0.10771090537309647
44,0.10688906908035278,0.10771090537309647
45,0.10666058957576752,0.10771090537309647
46,0.10666058957576752,0.10771090537309647
47,0.10666058957576752,0.10771090537309647
48,0.10666058957576752,0.10771090537309647
49,0.10666058957576752,0.10771090537309647
50,0.10666058957576752,0.10771090537309647
51,0.10562488436698914,0.10729998350143433
52,0.10562488436698914,0.10688906908035278
53,0.10562488436698914,0.10688906908035278
54,0.10562488436698914,0.10688906908035278
55,0.10562488436698914,0.10666058957576752
56,0.10562488436698914,0.10666058957576752
57,0.10562488436698914,0.10666058957576752
58,0.10562488436698914,0.10666058957576752
59,0.10535351932048798,0.10666058957576752
60,0.10535351932048798,0.10666058957576752
61,0.10535351932048798,0.10666058957576752
62,0.10535351932048798,0.10666058957576752
63,0.10535351932048798,0.10666058957576752
64,0.10535351932048798,0.10666058957576752
65,0.10535351932048798,0.10666058957576752
66,0.10535351932048798,0.10666058957576752
67,0.10535351932048798,0.10562488436698914
68,0.10535351932048798,0.10562488436698914
69,0.10535351932048798,0.10562488436698914
70,0.10535351932048798,0.10562488436698914
71,0.10535351932048798,0.10562488436698914
72,0.10535351932048798,0.10562488436698914
73,0.10535351932048798,0.10535351932048798
74,0.10535351932048798,0.10535351932048798
75,0.10535351932048798,0.10535351932048798
76,0.10535351932048798,0.10535351932048798
77,0.10535351932048798,0.10535351932048798
78,0.10535351932048798,0.10535351932048798
79,0.10535351932048798,0.10535351932048798
80,0.10535351932048798,0.10535351932048798
81,0.10433946549892426,0.10535351932048798
82,0.10433946549892426,0.10535351932048798
83,0.10433946549892426,0.10535351932048798
84,0.10433946549892426,0.10535351932048798
85,0.10433946549892426,0.10535351932048798
86,0.10433946549892426,0.10535351932048798
87,0.10433946549892426,0.10535351932048798
88,0.10433946549892426,0.10535351932048798
89,0.10433946549892426,0.10535351932048798
90,0.10433946549892426,0.10535351932048798
91,0.10433946549892426,0.10535351932048798
92,0.10433946549892426,0.10535351932048798
93,0.10433946549892426,0.10535351932048798
94,0.10433946549892426,0.10535351932048798
95,0.10433946549892426,0.10535351932048798
96,0.10433946549892426,0.10535351932048798
97,0.10433946549892426,0.10535351932048798
98,0.10433946549892426,0.10535351932048798
99,0.10433946549892426,0.10535351932048798
