action_index,generation,best_loss,median_loss,candidate_count
0,0,0.12690076231956482,0.14066699147224426,6
0,1,0.11331769824028015,0.12768454104661942,4
0,2,0.11319096386432648,0.12505319714546204,5
0,3,0.10985671728849411,0.11535579711198807,6
0,4,0.09998492896556854,0.11463579535484314,6
0,5,0.08365097641944885,0.10513503104448318,5
0,6,0.08365097641944885,0.10222247987985611,6
0,7,0.08365097641944885,0.10160262137651443,7
0,8,0.08198962360620499,0.09742370247840881,8
0,9,0.08198962360620499,0.09291962534189224,10
