action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09135258197784424,0.1011190116405487,4
0,1,0.09135258197784424,0.09342991933226585,4
0,2,0.08982092142105103,0.09203780069947243,6
0,3,0.08982092142105103,0.09191359579563141,6
0,4,0.0872407928109169,0.09121804311871529,8
0,5,0.0872407928109169,0.0913068875670433,9
0,6,0.0872407928109169,0.09062886238098145,7
0,7,0.08682400733232498,0.08982092142105103,9
0,8,0.08163077384233475,0.08806035667657852,11
0,9,0.08160400390625,0.08806035667657852,11
1,0,0.10746479034423828,0.11442263796925545,8
1,1,0.10746479034423828,0.11439185217022896,8
1,2,0.10226871818304062,0.11654452979564667,5
1,3,0.10226871818304062,0.10969392210245132,7
1,4,0.09752543270587921,0.10901718214154243,8
1,5,0.09561052173376083,0.10226871818304062,11
1,6,0.09561052173376083,0.10226871818304062,11
1,7,0.0943780243396759,0.10219252854585648,10
1,8,0.0943223312497139,0.10101676732301712,10
1,9,0.0943223312497139,0.0987381860613823,11
2,0,0.1523398458957672,0.17793510854244232,4
2,1,0.14575843513011932,0.1579996645450592,5
2,2,0.14264990389347076,0.15449410676956177,7
2,3,0.14264990389347076,0.15449410676956177,7
2,4,0.14136111736297607,0.15120241791009903,8
2,5,0.13718950748443604,0.1468345820903778,10
2,6,0.12935350835323334,0.14264990389347076,13
2,7,0.12935350835323334,0.1426296979188919,13
2,8,0.1235646903514862,0.13778388500213623,15
2,9,0.1235404834151268,0.1429734006524086,12
