action_index,generation,best_loss,median_loss,candidate_count
0,0,0.28125521540641785,0.29245227575302124,5
0,1,0.27295076847076416,0.2908063977956772,4
0,2,0.2703327536582947,0.2882903814315796,5
0,3,0.2703327536582947,0.2750578820705414,8
0,4,0.25121745467185974,0.2666805684566498,7
0,5,0.25121745467185974,0.2690075933933258,8
0,6,0.23241032660007477,0.27133461833000183,7
0,7,0.22779004275798798,0.26729607582092285,8
0,8,0.21960380673408508,0.26052461564540863,10
0,9,0.20787328481674194,0.25503984093666077,10
1,0,0.24854394793510437,0.29038016498088837,6
1,1,0.24854394793510437,0.285022035241127,10
1,2,0.24854394793510437,0.2779848277568817,15
1,3,0.24854394793510437,0.2728787958621979,14
1,4,0.24854394793510437,0.2689831256866455,15
1,5,0.2409171313047409,0.26927076280117035,12
1,6,0.2409171313047409,0.26927076280117035,10
1,7,0.2409171313047409,0.2593863755464554,12
1,8,0.2306876927614212,0.26284871995449066,12
1,9,0.2306876927614212,0.2586159408092499,13
2,0,0.3480473756790161,0.38793525099754333,6
2,1,0.3480473756790161,0.3797067403793335,7
2,2,0.33805057406425476,0.36840692162513733,7
2,3,0.3374650776386261,0.3851775825023651,5
2,4,0.3263469338417053,0.3522225022315979,7
2,5,0.3263469338417053,0.3504031300544739,9
2,6,0.32376694679260254,0.3504031300544739,9
2,7,0.3202016055583954,0.3492200970649719,10
2,8,0.2994391620159149,0.3410174697637558,12
2,9,0.2994391620159149,0.3348066657781601,14
