action_index,generation,best_loss,median_loss,candidate_count
0,0,0.13339871168136597,0.13985507935285568,6
0,1,0.12262425571680069,0.14442718774080276,6
0,2,0.1193012222647667,0.1273612082004547,7
0,3,0.09819304943084717,0.12883152812719345,6
0,4,0.0959523394703865,0.12541716545820236,10
0,5,0.09243923425674438,0.11790307983756065,10
0,6,0.09044244885444641,0.11144660413265228,13
0,7,0.0888017937541008,0.10938216373324394,12
0,8,0.0790262445807457,0.10728190839290619,15
0,9,0.07161068916320801,0.11520465090870857,10
