action_index,generation,best_loss,median_loss,candidate_count
0,0,0.16006115078926086,0.17946795374155045,6
0,1,0.15972529351711273,0.17654328793287277,8
0,2,0.14385004341602325,0.17584147304296494,6
0,3,0.13819725811481476,0.1653302237391472,8
0,4,0.13819725811481476,0.15520597249269485,8
0,5,0.12540142238140106,0.15419039130210876,6
0,6,0.11917248368263245,0.13906645774841309,9
0,7,0.0800650417804718,0.13950443267822266,7
0,8,0.0800650417804718,0.11832737922668457,12
0,9,0.0800650417804718,0.11580030620098114,14
