action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2861502170562744,0.29018136858940125,4
0,1,0.280726820230484,0.2866377979516983,6
0,2,0.26001620292663574,0.28361503779888153,6
0,3,0.26001620292663574,0.28361503779888153,6
0,4,0.26001620292663574,0.28133878111839294,7
0,5,0.26001620292663574,0.28133878111839294,7
0,6,0.26001620292663574,0.2786036431789398,8
0,7,0.26001620292663574,0.2786036431789398,8
0,8,0.26001620292663574,0.2758685052394867,9
0,9,0.25921884179115295,0.2729925066232681,12
