action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.000187) + (0.999928 * ((-0.313504) * X8))),5,0.0014505276922136545,0.001932446495629847
0,1,((-0.000277) + (0.452156 * tanh(((-0.848328) * X8)))),6,0.0013676438247784972,0.0018375345971435308
0,2,((-0.000616) + (1.000368 * (((-0.899114) * X8) / (sqrt(1 + ((-298.032898) * X3) ^ 2))))),7,0.000888315902557224,0.0015630916459485888
0,3,((-0.000615) + (0.994671 * tanh((((-0.908928) * X8) / (sqrt(1 + ((-291.637787) * X3) ^ 2)))))),8,0.0008862011600285769,0.0015086267376318574
0,4,((-0.000566) + (0.999969 * (((-3.801549) * X3) - ((0.891635 * X8) / (sqrt(1 + ((-338.817810) * X3) ^ 2)))))),9,0.0006064312183298171,0.001240047044120729
0,5,((-0.000619) + (1.000141 * ((((-3.649031) * X3) + (((-0.841730) * X8) / (sqrt(1 + ((-573.890686) * X3) ^ 2)))) - (0.088886 * X8)))),11,0.0005851186579093337,0.0011531026102602482
0,6,((-0.000623) + (1.005318 * tanh(((((-3.635327) * X3) + (((-0.844259) * X8) / (sqrt(1 + ((-562.074097) * X3) ^ 2)))) - (0.088814 * X8))))),12,0.0005848247674293816,0.0011177293490618467
0,7,((-0.000521) + (0.999991 * (((((-3.988461) * X3) - (0.697005 * X7)) + (((-0.792956) * X8) / (sqrt(1 + ((-405.414703) * X3) ^ 2)))) - (0.667673 * X8)))),13,0.0004931774456053972,0.0010655369842424989
0,8,((-0.000538) + (0.999189 * tanh((((((-4.046078) * X3) - (0.721641 * X7)) + (((-0.788012) * X8) / (sqrt(1 + ((-393.143951) * X3) ^ 2)))) - (0.695718 * X8))))),14,0.0004909355193376541,0.001033644424751401
0,9,(0.000684 + (1.000723 * (tanh((((((-4.026956) * X3) - (1.041674 * X7)) + (((-0.791010) * X8) / (sqrt(1 + (420.569641 * X3) ^ 2)))) - (0.859787 * X8))) - (0.242435 * X6)))),16,0.00047915257164277136,0.0010387005750089884
0,10,((-0.000431) + (0.968805 * (tanh((((((-5.970064) * X3) - (0.881580 * X7)) + (((-1.020616) * X8) / (sqrt(1 + (173.587509 * X3) ^ 2)))) - ((-0.891876) * X8))) - ((1.453360 * X8) / (sqrt(1 + ((-0.836619) * X8) ^ 2)))))),18,0.0004451147106010467,0.001028749393299222
0,11,((-0.000423) + (0.972306 * ((tanh((((((-6.107190) * X3) - (0.897295 * X7)) + (((-1.375693) * X8) / (sqrt(1 + (265.413483 * X3) ^ 2)))) - ((-1.005826) * X8))) - ((1.566781 * X8) / (sqrt(1 + ((-0.932635) * X8) ^ 2)))) - (((-0.331052) * X8) / (sqrt(1 + ((-800.020264) * X3) ^ 2)))))),22,0.0004344145127106458,0.0009659790666773915
0,12,((-0.000376) + (1.004649 * ((((tanh(((-1.168718) * X7)) - ((tanh((((-34.831020) * X3) + ((-2.423342) * X8))) / (sqrt(1 + (-0.990441) ^ 2))) * (-0.375362))) + tanh(((-0.687775) * X8))) - (0.078113 * X8)) - ((0.424262 * X8) / (sqrt(1 + ((-527.408630) * X3) ^ 2)))))),24,0.0004307825001887977,0.0009562867344357073
0,13,((-0.000313) + (1.002504 * ((((tanh(((-1.164695) * X7)) - ((tanh((((-42.947781) * X3) + ((-3.016968) * X8))) / (sqrt(1 + (-0.990441) ^ 2))) * (-0.278116))) + tanh(((-0.747088) * X8))) - ((1.100823 * X3) + (0.082890 * X8))) + (((-0.408053) * X8) / (sqrt(1 + ((-405.999878) * X3) ^ 2)))))),26,0.00042803387623280287,0.0009397286339662969
