action_index,generation,best_loss,median_loss,candidate_count
0,0,0.08740313351154327,0.10695619508624077,4
0,1,0.08740313351154327,0.09952221810817719,4
0,2,0.08714200556278229,0.09864448755979538,4
0,3,0.08462359756231308,0.09552203118801117,5
0,4,0.08426476269960403,0.09550952911376953,5
0,5,0.07671985030174255,0.09126965329051018,6
0,6,0.07086684554815292,0.08714200556278229,7
0,7,0.06797979027032852,0.08347173035144806,9
0,8,0.06625436991453171,0.08694241940975189,7
0,9,0.042631544172763824,0.08008663356304169,10
