epoch,train_loss,validation_loss,mean_batch_loss
95,0.03801117092370987,0.03931603953242302,0.038730688393116
96,0.037888236343860626,0.03907676041126251,0.03793023154139519
97,0.03772573918104172,0.0390457846224308,0.03774408996105194
98,0.03776238113641739,0.03914906457066536,0.03787032887339592
99,0.037456925958395004,0.038828663527965546,0.03742317110300064
100,0.03720921650528908,0.03859203681349754,0.03743726760149002
101,0.03712410852313042,0.03863046318292618,0.03742872178554535
102,0.03692615404725075,0.03812560811638832,0.037131570279598236
103,0.03686205670237541,0.03845308721065521,0.03697440028190613
104,0.03658554330468178,0.037878070026636124,0.03725948929786682
105,0.036461882293224335,0.03778287023305893,0.03705225884914398
106,0.03626607730984688,0.037643611431121826,0.03631597012281418
107,0.0362817645072937,0.03765321895480156,0.03641955554485321
108,0.03593428432941437,0.03746127337217331,0.03628072887659073
109,0.03606938570737839,0.03730124235153198,0.0361022874712944
110,0.03559324890375137,0.037050455808639526,0.03575868159532547
111,0.03576076775789261,0.037186991423368454,0.03575907275080681
112,0.03541877865791321,0.0368407778441906,0.035502541810274124
113,0.03525848686695099,0.0368729867041111,0.035454533994197845
114,0.03513943776488304,0.036677826195955276,0.035100020468235016
115,0.03502272441983223,0.03675523400306702,0.03496241569519043
116,0.03480008989572525,0.03629535436630249,0.03509117290377617
117,0.03482196852564812,0.03627318888902664,0.03493943065404892
118,0.03469410911202431,0.03622065857052803,0.034787263721227646
119,0.034333568066358566,0.035784896463155746,0.034616418182849884
120,0.03444204106926918,0.0358712412416935,0.034577250480651855
121,0.034093186259269714,0.035633284598588943,0.03429888188838959
122,0.03404133394360542,0.035506051033735275,0.03420555964112282
123,0.03390168771147728,0.03533882647752762,0.03413761407136917
124,0.03383075073361397,0.03542516380548477,0.033977210521698
125,0.033922165632247925,0.03563974052667618,0.033998966217041016
126,0.03347278758883476,0.03518366068601608,0.034248605370521545
127,0.03348400816321373,0.03513312712311745,0.033512182533741
128,0.03323724493384361,0.03466283529996872,0.03358514606952667
129,0.03336809575557709,0.034764889627695084,0.033394742757081985
130,0.03311684727668762,0.03475303202867508,0.03315402939915657
131,0.03289893642067909,0.03444267809391022,0.03316890075802803
132,0.032832011580467224,0.03438590466976166,0.03285332769155502
133,0.03275097534060478,0.03437311574816704,0.033035390079021454
134,0.03257986158132553,0.03433995321393013,0.03252968192100525
135,0.03243284299969673,0.034131135791540146,0.032705701887607574
136,0.032458290457725525,0.034089524298906326,0.032676711678504944
137,0.03215938061475754,0.03377564996480942,0.03247795253992081
138,0.032022468745708466,0.03361048176884651,0.032267771661281586
139,0.03194328024983406,0.03343632444739342,0.03216139227151871
140,0.031816266477108,0.03341774642467499,0.031975701451301575
141,0.03192621096968651,0.0334722176194191,0.031898751854896545
142,0.03171582892537117,0.03331337124109268,0.031749241054058075
143,0.03157375752925873,0.03324626386165619,0.031655143946409225
144,0.031568001955747604,0.03304461017251015,0.03162308409810066
145,0.03143101930618286,0.03325270488858223,0.03167380765080452
146,0.03150801360607147,0.03299529105424881,0.03150738775730133
147,0.03145565465092659,0.03337914124131203,0.031213335692882538
148,0.030961327254772186,0.0326419323682785,0.031023595482110977
149,0.031108327209949493,0.032969653606414795,0.031064748764038086
150,0.030862752348184586,0.0324832946062088,0.030953221023082733
151,0.030765267089009285,0.03243418410420418,0.030972201377153397
152,0.030703211203217506,0.03253616765141487,0.03060319274663925
153,0.030743421986699104,0.032249536365270615,0.030811913311481476
154,0.030490657314658165,0.03229745477437973,0.030619287863373756
155,0.030542727559804916,0.032447319477796555,0.030550433322787285
156,0.03054644539952278,0.03267383575439453,0.030293522402644157
157,0.0303171519190073,0.032172221690416336,0.03027086704969406
158,0.030171487480401993,0.031934186816215515,0.030550051480531693
159,0.03002920374274254,0.031819187104701996,0.030185740441083908
160,0.029897164553403854,0.031742144376039505,0.030108071863651276
161,0.03002537228167057,0.03177172690629959,0.03005627915263176
162,0.029747800901532173,0.031630247831344604,0.02979494072496891
163,0.02974235638976097,0.03158361837267876,0.02991832047700882
164,0.029544856399297714,0.03147455304861069,0.03002113476395607
165,0.02939152531325817,0.03136157616972923,0.029933441430330276
166,0.029367918148636818,0.03114224597811699,0.02941063418984413
167,0.029395397752523422,0.031124422326683998,0.029373493045568466
168,0.0293524581938982,0.031060971319675446,0.02950749173760414
169,0.029069814831018448,0.03096235916018486,0.029405927285552025
170,0.02903212420642376,0.030934786424040794,0.02909843996167183
171,0.029091766104102135,0.03117983415722847,0.029205376282334328
172,0.02895277738571167,0.030666261911392212,0.02937496267259121
173,0.028850343078374863,0.030731091275811195,0.028888162225484848
174,0.028901174664497375,0.030795177444815636,0.028715815395116806
175,0.028656847774982452,0.03052389621734619,0.02895466610789299
176,0.028519708663225174,0.03041538968682289,0.029067471623420715
177,0.02858743444085121,0.030470285564661026,0.028808044269680977
178,0.028595007956027985,0.030706992372870445,0.028538288548588753
179,0.028358547016978264,0.03021196275949478,0.028578216210007668
180,0.028159422799944878,0.030117439106106758,0.028305428102612495
181,0.028260651975870132,0.03005325049161911,0.02825383096933365
182,0.028287984430789948,0.03024013713002205,0.028242122381925583
183,0.028144462034106255,0.030275845900177956,0.028285302221775055
184,0.027993757277727127,0.029934367164969444,0.0281318798661232
185,0.02815227583050728,0.030011560767889023,0.027995720505714417
186,0.027864420786499977,0.0298441294580698,0.028182951733469963
187,0.027843933552503586,0.029613496735692024,0.027995383366942406
188,0.02775103598833084,0.02971620298922062,0.02785472199320793
189,0.02758512645959854,0.029446713626384735,0.028035670518875122
190,0.02772500552237034,0.029591310769319534,0.027612842619419098
191,0.027608919888734818,0.029570121318101883,0.02750350721180439
192,0.02737872488796711,0.02934354916214943,0.027918213978409767
193,0.027478933334350586,0.029279962182044983,0.027680616825819016
194,0.02741405926644802,0.029376139864325523,0.02722153812646866
195,0.027371540665626526,0.02922053635120392,0.02738872729241848
196,0.027146048843860626,0.02913341298699379,0.027273980900645256
197,0.02698615752160549,0.028915254399180412,0.027262665331363678
198,0.027262795716524124,0.029311517253518105,0.02724994532763958
199,0.026911308988928795,0.028799163177609444,0.027068667113780975
