action_index,generation,best_loss,median_loss,candidate_count
0,0,0.07106208801269531,0.07260613888502121,5
0,1,0.06413665413856506,0.0717407651245594,6
0,2,0.05981984734535217,0.06877205520868301,9
0,3,0.05981984734535217,0.06968503445386887,9
0,4,0.05981984734535217,0.06384474039077759,13
0,5,0.05649866908788681,0.06550278142094612,14
0,6,0.054320741444826126,0.0614866279065609,9
0,7,0.054320741444826126,0.0614866279065609,11
0,8,0.05173502117395401,0.06301548145711422,10
0,9,0.05173502117395401,0.06429427117109299,7
