action_index,generation,best_loss,median_loss,candidate_count
0,60,6.887759806950555e-10,1.9645594484529738e-08,16
0,61,6.887759806950555e-10,1.9645594484529738e-08,16
0,62,6.887759806950555e-10,1.9645594484529738e-08,16
0,63,6.887759806950555e-10,1.9645225890485563e-08,17
0,64,6.887759806950555e-10,1.9645963078573914e-08,15
0,65,6.887759806950555e-10,1.9645963078573914e-08,15
0,66,6.887759806950555e-10,2.1572859942864397e-08,14
0,67,6.887759806950555e-10,2.1572859942864397e-08,14
0,68,6.887759806950555e-10,1.9633938919128013e-08,17
0,69,6.887759806950555e-10,1.9633938919128013e-08,17
0,70,6.884814940377737e-10,1.9633938919128013e-08,17
0,71,6.884814940377737e-10,1.9633938919128013e-08,17
0,72,6.883538183899418e-10,1.9639950998850964e-08,16
0,73,6.883538183899418e-10,1.963945628347119e-08,16
0,74,6.883538183899418e-10,1.9633938919128013e-08,17
0,75,6.775188743368687e-10,1.1164152824427731e-08,18
0,76,6.775188743368687e-10,1.1164152824427731e-08,18
0,77,6.775188743368687e-10,1.9633311865163705e-08,17
0,78,6.775132121994432e-10,1.9633311865163705e-08,17
0,79,6.757975290483387e-10,1.9639096571211212e-08,16
0,80,6.757682191604886e-10,1.9639096571211212e-08,16
0,81,6.757682191604886e-10,1.9633311865163705e-08,17
0,82,6.757682191604886e-10,1.116383629984341e-08,18
0,83,6.757682191604886e-10,1.1163816759918177e-08,18
0,84,6.757682191604886e-10,1.1163816759918177e-08,18
0,85,6.757673864932201e-10,1.9633272785313238e-08,17
0,86,6.757673864932201e-10,1.9633272785313238e-08,17
0,87,6.757673864932201e-10,1.9633272785313238e-08,17
0,88,6.757673864932201e-10,1.9633272785313238e-08,17
0,89,6.757673864932201e-10,1.9633272785313238e-08,17
0,90,6.757673864932201e-10,1.9633272785313238e-08,17
0,91,6.757673864932201e-10,1.9633272785313238e-08,17
0,92,6.757673864932201e-10,1.9633272785313238e-08,17
0,93,6.757673864932201e-10,1.9633272785313238e-08,17
0,94,6.687967402108086e-10,1.9633272785313238e-08,17
0,95,6.687967402108086e-10,1.9633272785313238e-08,17
0,96,6.687967402108086e-10,1.963907703128598e-08,16
0,97,6.687967402108086e-10,1.963907703128598e-08,16
0,98,6.687967402108086e-10,1.963907703128598e-08,16
0,99,6.678643749147284e-10,1.963907703128598e-08,16
