action_index,generation,best_loss,median_loss,candidate_count
0,0,0.14366619288921356,0.20991848409175873,5
0,1,0.10761404037475586,0.20964418351650238,5
0,2,0.07978470623493195,0.16108335554599762,7
0,3,0.07103121280670166,0.14662782847881317,7
0,4,0.0681685209274292,0.11493011564016342,8
0,5,0.05723972246050835,0.09579665213823318,10
0,6,0.05723972246050835,0.09579665213823318,10
0,7,0.057048503309488297,0.0817141979932785,11
0,8,0.057048503309488297,0.0817141979932785,11
0,9,0.057048503309488297,0.07005192339420319,13
