generation,best_loss,median_loss
0,0.11014560610055923,0.1525542140007019
1,0.11014560610055923,0.13224446773529053
2,0.11014560610055923,0.12556904554367065
3,0.10789025574922562,0.12043333053588867
4,0.10354454070329666,0.11713211238384247
5,0.10354454070329666,0.11527189612388611
6,0.10354454070329666,0.11397411674261093
7,0.10354454070329666,0.11324894428253174
8,0.10354454070329666,0.11203674972057343
9,0.10354454070329666,0.11118932068347931
10,0.10354454070329666,0.11045970767736435
11,0.10338189452886581,0.10996181517839432
12,0.10338189452886581,0.10927249491214752
13,0.10067591816186905,0.10873492062091827
14,0.10067591816186905,0.10839280486106873
15,0.10067591816186905,0.1081957072019577
16,0.10067591816186905,0.10790951550006866
17,0.10067591816186905,0.10762476176023483
18,0.09848180413246155,0.10673788189888
19,0.09848180413246155,0.10653355717658997
20,0.09848180413246155,0.10615484416484833
21,0.09848180413246155,0.10589776933193207
22,0.09848180413246155,0.10539271682500839
23,0.09848180413246155,0.105229951441288
24,0.09848180413246155,0.10470782965421677
25,0.09848180413246155,0.10442351549863815
26,0.09848180413246155,0.10430769622325897
27,0.09848180413246155,0.10370767116546631
28,0.09848180413246155,0.10347495973110199
29,0.09848180413246155,0.10326996445655823
30,0.09848180413246155,0.10315306484699249
31,0.09848180413246155,0.10310543328523636
32,0.09848180413246155,0.10294965654611588
33,0.09341349452733994,0.1023854985833168
34,0.09341349452733994,0.10231170058250427
35,0.09341349452733994,0.10226766765117645
36,0.09341349452733994,0.1021587923169136
37,0.09341349452733994,0.10200051218271255
38,0.09341349452733994,0.10163477063179016
39,0.09341349452733994,0.10138863325119019
40,0.09341349452733994,0.10114938020706177
41,0.09248197078704834,0.10088004916906357
42,0.09248197078704834,0.10067876428365707
43,0.09248197078704834,0.1004730686545372
44,0.09248197078704834,0.10015550255775452
45,0.09248197078704834,0.10010907799005508
46,0.09248197078704834,0.09979987144470215
47,0.09248197078704834,0.0996769517660141
48,0.09248197078704834,0.09937360882759094
49,0.09248197078704834,0.09917453676462173
50,0.09248197078704834,0.0990927442908287
51,0.09248197078704834,0.09899304062128067
52,0.09248197078704834,0.09857839345932007
53,0.09248197078704834,0.09855207800865173
54,0.09074434638023376,0.09850633144378662
55,0.09074434638023376,0.09841033816337585
56,0.09074434638023376,0.098392553627491
57,0.09074434638023376,0.09833446145057678
58,0.09074434638023376,0.09829646348953247
59,0.09074434638023376,0.09802227467298508
60,0.09074434638023376,0.09789849072694778
61,0.09074434638023376,0.09754562377929688
62,0.09074434638023376,0.09743151068687439
63,0.09074434638023376,0.09741826355457306
64,0.09074434638023376,0.09732769429683685
65,0.09074434638023376,0.09724251925945282
66,0.09074434638023376,0.09720887243747711
67,0.09074434638023376,0.09698082506656647
68,0.09074434638023376,0.09682604670524597
69,0.09074434638023376,0.09663867950439453
70,0.09074434638023376,0.09661874175071716
71,0.09074434638023376,0.09659122675657272
72,0.09074434638023376,0.09653636813163757
73,0.09074434638023376,0.09653636813163757
74,0.09074434638023376,0.09643714129924774
75,0.09074434638023376,0.0963817685842514
76,0.09074434638023376,0.09629872441291809
77,0.09074434638023376,0.09610714763402939
78,0.09074434638023376,0.09601858258247375
79,0.09074434638023376,0.09591217339038849
80,0.09074434638023376,0.09579351544380188
81,0.09074434638023376,0.09575881063938141
82,0.09074434638023376,0.09573156386613846
83,0.09074434638023376,0.09569256752729416
84,0.09074434638023376,0.09562868624925613
85,0.09074434638023376,0.09560370445251465
86,0.09074434638023376,0.09556449949741364
87,0.09074434638023376,0.09536412358283997
88,0.09074434638023376,0.09525252878665924
89,0.09074434638023376,0.09520334005355835
90,0.09074434638023376,0.09520018845796585
91,0.09074434638023376,0.09512431919574738
92,0.09074434638023376,0.09510107338428497
93,0.08885390311479568,0.09500357508659363
94,0.08885390311479568,0.09493707120418549
95,0.08885390311479568,0.09490318596363068
96,0.08885390311479568,0.09489015489816666
97,0.08885390311479568,0.09485707432031631
98,0.08885390311479568,0.09485707432031631
99,0.08885390311479568,0.09485707432031631
