generation,best_loss,median_loss
0,0.11347789317369461,0.17096000909805298
1,0.10778328776359558,0.14243391156196594
2,0.10292991995811462,0.133883535861969
3,0.10242908447980881,0.12454405426979065
4,0.09884462505578995,0.12066637724637985
5,0.09884462505578995,0.11758284270763397
6,0.09884462505578995,0.1154835969209671
7,0.09572871774435043,0.11381961405277252
8,0.08878616988658905,0.11113090813159943
9,0.08878616988658905,0.10929736495018005
10,0.08878616988658905,0.10768197476863861
11,0.08878616988658905,0.10647203028202057
12,0.08878616988658905,0.10551729798316956
13,0.08728212118148804,0.10420559346675873
14,0.08728212118148804,0.10310517251491547
15,0.08728212118148804,0.1020561009645462
16,0.08483336865901947,0.10108450055122375
17,0.08483336865901947,0.09941169619560242
18,0.08483336865901947,0.09816528856754303
19,0.08483336865901947,0.09671087563037872
20,0.08483336865901947,0.09658928215503693
21,0.08483336865901947,0.0964699387550354
22,0.08483336865901947,0.09588567912578583
23,0.08483336865901947,0.09491786360740662
24,0.08483336865901947,0.09414538741111755
25,0.08483336865901947,0.09304490685462952
26,0.0837930366396904,0.0921037569642067
27,0.07904914021492004,0.09185203909873962
28,0.07904914021492004,0.0915403813123703
29,0.07904914021492004,0.09103258699178696
30,0.07904914021492004,0.09040661156177521
31,0.07758422195911407,0.09015177190303802
32,0.07758422195911407,0.08973891288042068
33,0.07702677696943283,0.08916005492210388
34,0.07197293639183044,0.08862388879060745
35,0.07197293639183044,0.0881524384021759
36,0.07197293639183044,0.08730785548686981
37,0.07197293639183044,0.08671115338802338
38,0.07197293639183044,0.08636263012886047
39,0.07197293639183044,0.08570361137390137
40,0.07197293639183044,0.0854421854019165
41,0.07197293639183044,0.08447074890136719
42,0.07197293639183044,0.08416818082332611
43,0.07197293639183044,0.08376535028219223
44,0.07197293639183044,0.08347217738628387
45,0.07197293639183044,0.08341089636087418
46,0.07197293639183044,0.0829569548368454
47,0.07197293639183044,0.0828218013048172
48,0.07197293639183044,0.08252295106649399
49,0.07197293639183044,0.08228929340839386
50,0.07197293639183044,0.08184470981359482
51,0.07197293639183044,0.08166660368442535
52,0.07197293639183044,0.08164121210575104
53,0.07197293639183044,0.08132392913103104
54,0.07197293639183044,0.08109258115291595
55,0.07197293639183044,0.08099471032619476
56,0.07197293639183044,0.0807177722454071
57,0.07197293639183044,0.08048839867115021
58,0.07197293639183044,0.07991072535514832
59,0.07197293639183044,0.07984713464975357
60,0.0711127445101738,0.07954487204551697
61,0.0711127445101738,0.07947857677936554
62,0.0711127445101738,0.0793132334947586
63,0.0711127445101738,0.07919596880674362
64,0.0711127445101738,0.0790402814745903
65,0.0711127445101738,0.0789417028427124
66,0.0711127445101738,0.07884101569652557
67,0.0711127445101738,0.07884101569652557
68,0.0711127445101738,0.07884101569652557
69,0.0711127445101738,0.07880254089832306
70,0.0711127445101738,0.07875300943851471
71,0.0711127445101738,0.07862192392349243
72,0.0711127445101738,0.07850822806358337
73,0.0711127445101738,0.07803291827440262
74,0.07010627537965775,0.07791928946971893
75,0.07010627537965775,0.07762724161148071
76,0.07010627537965775,0.077550508081913
77,0.07010627537965775,0.07734774053096771
78,0.07010627537965775,0.07734774053096771
79,0.07010627537965775,0.07712927460670471
80,0.07010627537965775,0.07696680724620819
81,0.07010627537965775,0.07689449936151505
82,0.0695585235953331,0.07685887813568115
83,0.0695585235953331,0.07685372233390808
84,0.0695585235953331,0.07684583961963654
85,0.0695585235953331,0.07682657241821289
86,0.0695585235953331,0.07678098976612091
87,0.0695585235953331,0.0762086734175682
88,0.0695585235953331,0.07598812133073807
89,0.0695585235953331,0.07593601197004318
90,0.0695585235953331,0.07587210834026337
91,0.0695585235953331,0.07582952082157135
92,0.0695585235953331,0.07582952082157135
93,0.0695585235953331,0.07581622153520584
94,0.0695585235953331,0.07581622153520584
95,0.0695585235953331,0.07577984035015106
96,0.0695585235953331,0.07576396316289902
97,0.0695585235953331,0.07566392421722412
98,0.0695585235953331,0.07537166774272919
99,0.0695585235953331,0.07535339891910553
