action_index,generation,best_loss,median_loss,candidate_count
0,0,0.028227010741829872,0.029556244611740112,9
0,1,0.025377623736858368,0.02961699850857258,8
0,2,0.024913791567087173,0.028538615442812443,10
0,3,0.0245041660964489,0.027080215513706207,11
0,4,0.02413441427052021,0.025699324905872345,11
0,5,0.020877985283732414,0.025699324905872345,11
0,6,0.01999327726662159,0.02531557623296976,14
0,7,0.019187163561582565,0.02546114195138216,14
0,8,0.019069278612732887,0.025247976183891296,16
0,9,0.019069278612732887,0.025194762274622917,16
