generation,best_loss,median_loss
0,0.10730225344498952,0.14651945481697717
1,0.10437322407960892,0.1286206692457199
2,0.10004331916570663,0.117435023188591
3,0.09919061015049617,0.11322608838478725
4,0.0971627210577329,0.10963202516237895
5,0.09585779905319214,0.1066326176126798
6,0.09481202811002731,0.104559026658535
7,0.09472296386957169,0.10373404622077942
8,0.09122842053572337,0.1027861088514328
9,0.09122842053572337,0.1015266627073288
10,0.0871837909022967,0.1009390726685524
11,0.085432102282842,0.09953966488440831
12,0.08514972279469173,0.09875816106796265
13,0.08514972279469173,0.09844429542620976
14,0.08454222977161407,0.09814025958379109
15,0.08454222977161407,0.09749965866406758
16,0.08416373779376347,0.09693629046281178
17,0.08416373779376347,0.09605172524849574
18,0.08413068701823552,0.09537263959646225
19,0.08385772754748662,0.09480107575654984
20,0.0834859808286031,0.09429142375787099
21,0.08330866446097691,0.09350740164518356
22,0.08266901473204295,0.09290547420581181
23,0.08266901473204295,0.09214930484692256
24,0.08261523644129436,0.09173887968063354
25,0.08261523644129436,0.09094515442848206
26,0.08261523644129436,0.09009579569101334
27,0.08250826348861058,0.08934865891933441
28,0.08250826348861058,0.08891966193914413
29,0.08248568574587505,0.08855633934338887
30,0.08082523445288341,0.08819824208815892
31,0.08082523445288341,0.08777624865372975
32,0.08082523445288341,0.0874250332514445
33,0.08082523445288341,0.08711019903421402
34,0.08033598959445953,0.0867893397808075
35,0.08033598959445953,0.08669053266445796
36,0.08033598959445953,0.08664636313915253
37,0.08033598959445953,0.08658268302679062
38,0.08033598959445953,0.08648661275704701
39,0.08033598959445953,0.0863043765227
40,0.0802151436607043,0.08589351673920949
41,0.08007054030895233,0.08572005728880565
42,0.07916043698787689,0.08556673675775528
43,0.07916043698787689,0.08555042495330174
44,0.07916043698787689,0.08547665178775787
45,0.0791356513897578,0.0853703146179517
46,0.07891009002923965,0.08529093613227208
47,0.07700650642315547,0.08509678145249684
48,0.07700650642315547,0.08495008448759715
49,0.07700650642315547,0.08489891390005748
50,0.07700650642315547,0.08474386483430862
51,0.07700650642315547,0.08468722800413768
52,0.07700650642315547,0.08461169401804607
53,0.07681347181399663,0.08453569561243057
54,0.07681347181399663,0.08440148085355759
55,0.07681347181399663,0.08432395259539287
56,0.07681347181399663,0.08414336542288463
57,0.07674074918031693,0.08401564260323842
58,0.07674074918031693,0.08380988240242004
59,0.0765993520617485,0.08361899604399999
60,0.07640727609395981,0.08344171941280365
61,0.07580030709505081,0.0831732377409935
62,0.07580030709505081,0.08296384910742442
63,0.07580030709505081,0.08282939592997234
64,0.07580030709505081,0.08264969289302826
65,0.07580030709505081,0.08262702822685242
66,0.07580030709505081,0.08221859484910965
67,0.07580030709505081,0.08203789840141933
68,0.07573600858449936,0.0818283384044965
69,0.07573600858449936,0.0815947378675143
70,0.07573600858449936,0.08151243875424068
71,0.07573600858449936,0.08141455799341202
72,0.07553993662198384,0.08117593079805374
73,0.07553993662198384,0.08105415850877762
74,0.07553993662198384,0.0809776708483696
75,0.07553993662198384,0.08075445890426636
76,0.07553993662198384,0.0806167150537173
77,0.07553993662198384,0.08051374554634094
78,0.07553993662198384,0.08044685175021489
79,0.07553993662198384,0.08023189008235931
80,0.07541382561127345,0.08008993168671925
81,0.07541382561127345,0.07977614551782608
82,0.07541382561127345,0.07963674515485764
83,0.07541382561127345,0.07939824958642323
84,0.07541382561127345,0.07930942376454671
85,0.07541069388389587,0.07915644844373067
86,0.07534093409776688,0.07872149844964345
87,0.07534093409776688,0.07856414715449016
88,0.07534093409776688,0.07830389837423961
89,0.07533811032772064,0.07820502171913783
90,0.07533811032772064,0.07812079538901646
91,0.07533811032772064,0.0781102180480957
92,0.07533811032772064,0.07801360636949539
93,0.07533811032772064,0.07796935737133026
94,0.07522086302439372,0.07792930056651433
95,0.07522086302439372,0.07786371062199275
96,0.07522086302439372,0.0777943804860115
97,0.07522086302439372,0.0777084877093633
98,0.07522086302439372,0.07768521706263225
99,0.07485264043013255,0.07765475163857143
