iteration,max_fitness,evaluation_time
351,8803.944,0.5416309560000059
352,9328.671,0.4802723709999839
353,9328.572,0.4946682009999961
354,9330.061,0.5580857680000122
355,8397.855,0.5681583040000078
356,9162.463,0.5432363400000213
357,9009.501,0.5213802719999876
358,9150.236,0.5280041179999841
359,9191.492,0.5528968059999784
360,8760.874,0.5387602829999878
361,9329.888,0.48969121700000073
362,9330.317,0.5350928060000228
363,9329.491,0.5306063710000046
364,9124.697,0.5472350229999847
365,9329.051,0.5533289600000444
366,9328.608,0.5301380160000235
367,9019.969,0.5386484750000022
368,9330.099,0.544622086000004
369,9327.852,0.5113242670000204
370,9328.379,0.48251140600001463
371,9329.437,0.5165758090000168
372,9064.764,0.5957527019999702
373,9329.66,0.5782930560000068
374,9329.242,0.5393477609999877
375,9329.533,0.5391761249999831
376,9052.127,0.48752447299995083
377,9330.307,0.524140019000015
378,9330.293,0.5203611119999891
379,9330.663,0.49896441599997843
380,9158.914,0.5272859789999984
381,9330.276,0.5438574069999618
382,8687.059,0.5648496090000208
383,9327.93,0.5019710389999545
384,8978.375,0.5120936069999971
385,9329.683,0.5334627589999741
386,9329.288,0.5245757089999756
387,9164.141,0.5339836790000163
388,9137.332,0.5301390100000276
389,9139.8545,0.556035573000031
390,9009.108,0.5491922119999799
391,9256.445,0.4889075410000032
392,9155.708,0.5024172899999826
393,9158.558,0.5088939129999517
394,8736.407,0.5555405479999536
395,9333.594,0.5651904599999966
396,9328.32,0.5521531219999929
397,9247.75,0.5104207759999895
398,9203.534,0.5477520860000027
399,9332.706,0.5597006140000076
400,9334.309,0.5195201209999709
401,9333.249,0.5623624649999783
402,9333.964,0.5459602280000126
403,8709.453,0.562245565000012
404,9330.127,0.5329861939999887
405,8687.733,0.5085055320000151
406,9204.209,0.47474985000002334
407,9329.809,0.5469231469999727
408,8788.612,0.5406948460000081
409,8986.027,0.5267751260000182
410,9330.417,0.5404070010000055
411,9128.687,0.5470054990000222
412,8932.405,0.5018821059999823
413,8911.36,0.48722731000003705
414,9125.661,0.4899870830000168
415,9156.995,0.5150639000000297
416,9335.674,0.51759103400002
417,8919.685,0.5093652780000184
418,8480.108,0.5335538009999823
419,9043.908,0.5526448260000052
420,9255.95,0.5761454569999955
421,8726.471,0.5694855770000231
422,8743.791,0.5205869810000081
423,9329.827,0.49353804399999035
424,9155.069,0.5209546250000017
425,9292.744,0.5612625720000324
426,9330.116,0.5571360559999903
427,8952.46,0.5548197259999483
428,9328.483,0.5199525639999933
429,9220.649,0.5366879399999789
430,9322.405,0.5253554170000143
431,9328.883,0.5383095189999949
432,9329.022,0.5277451489999976
433,8998.125,0.5393305810000015
434,9328.781,0.49949683900001673
435,8809.466,0.5073708959999976
436,9328.864,0.5313516870000399
437,9255.916,0.5668861730000003
438,9168.597,0.5544314349999695
439,8901.251,0.5571777640000164
440,9330.761,0.5808729059999678
441,8724.4795,0.544298695000009
442,9330.588,0.519598330000008
443,9329.595,0.523858410999992
444,8926.521,0.49220713599999044
445,8691.144,0.5112349710000217
446,9329.926,0.517123760000004
447,8808.472,0.5226106179999874
448,8952.96,0.548342985999966
449,9328.554,0.49027979999999616
450,9114.245,0.5119497199999614
451,9329.823,0.5871692669999788
452,8555.205,0.5981478070000321
453,9208.528,0.5003629199999864
454,9327.132,0.556944666999982
455,9112.729,0.6013836139999853
456,9202.4375,0.5246458459999985
457,8930.011,0.5064933190000147
458,9179.641,0.5075675530000012
459,9329.164,0.48606533700001364
460,8939.008,0.48920694399998865
461,9273.757,0.5534234930000252
462,9328.837,0.5640896580000003
463,9330.57,0.567110088999982
464,9198.238,0.5979199429999653
465,9329.253,0.5375270010000008
466,9328.058,0.5215417649999949
467,9329.981,0.5160438370000406
468,9331.026,0.50763346399998
469,9328.389,0.5406929679999735
470,9331.576,0.48818826399997306
471,9328.875,0.499056453000037
472,9190.386,0.5006820379999795
473,9330.764,0.5157297439999979
474,8747.069,0.5312110220000363
475,8945.737,0.5188214540000331
476,8911.669,0.5120780259999833
477,8921.295,0.5298550130000308
478,8718.387,0.5338844430000336
479,8394.85,0.540666391000002
480,9336.844,0.5487111959999993
481,8732.327,0.5363246820000427
482,9328.089,0.5558274580000102
483,9259.8545,0.5567964740000093
484,9332.5,0.5202643129999842
485,9332.338,0.6124722499999962
486,9328.903,0.5888887419999946
487,9153.931,0.5431699819999949
488,9329.229,0.5718783089999988
489,9330.802,0.6210835919999909
490,8796.821,0.6352572909999594
491,9328.033,0.6064058239999781
492,8945.983,0.5339526330000126
493,8981.138,0.5205210130000069
494,9327.956,0.5509422399999835
495,9330.486,0.5318838970000002
496,9330.148,0.5451966009999865
497,9328.831,0.5966208159999837
498,9259.309,0.5384424709999962
499,9329.499,0.5259798159999605
500,8967.618,0.5286888640000029
501,8750.092,0.48741853999996465
502,8992.94,0.4952240190000339
503,9327.609,0.52925623699997
504,9329.784,0.5426756259999479
505,8686.997,0.5299381989999574
506,9336.136,0.4887862609999729
507,9152.089,0.5406637950000004
508,9328.749,0.5577857970000082
509,9332.241,0.5531105419999562
510,9136.857,0.5412963670000295
511,9329.436,0.582639778999976
512,8844.46,0.5997460719999594
513,9290.885,0.47013105499996755
514,9075.663,0.5012351949999925
515,9329.222,0.50958202999999
516,8721.419,0.5081566690000159
517,9331.84,0.5277209909999669
518,9330.153,0.5148079499999767
519,9325.477,0.5009680460000254
520,8920.077,0.5247612200000162
521,9331.099,0.5325527350000243
522,9329.778,0.533798714999989
523,8941.088,0.5222211959999754
524,9330.905,0.5649027279999927
525,9329.403,0.5513647750000246
526,9330.337,0.570405017999974
527,9241.004,0.5493103160000032
528,9330.588,0.5169052690000058
529,9331.175,0.6264726960000075
530,9329.507,0.5374105070000041
531,9329.465,0.5770342700000128
532,8931.919,0.5783599590000108
533,9329.904,0.5541435349999801
534,9328.869,0.5691129710000382
535,8864.829,0.5690008299999931
536,9179.612,0.551308505999998
537,9329.439,0.5923593520000168
538,9329.576,0.5320814820000237
539,9014.792,0.48681745300001467
540,9163.033,0.4923076529999548
541,9330.049,0.5338903939999682
542,9328.022,0.5508222920000208
543,8386.772,0.5807197610000117
544,9330.291,0.5503247139999985
545,9329.766,0.5241420479999874
546,9238.994,0.5745984170000042
547,9329.904,0.5499357190000183
548,9328.516,0.48865381400003116
549,8938.076,0.5785392899999806
550,9122.511,0.5671624309999856
551,9068.406,0.5704447539999933
552,9328.89,0.5620767890000025
553,9330.485,0.49222819699997444
554,9052.281,0.5001149959999793
555,9330.597,0.5529275810000058
556,8712.151,0.5506654509999862
557,8683.808,0.546897639000008
558,9083.311,0.5573998879999635
559,9330.143,0.5562030600000298
560,9204.811,0.5506703309999921
561,9166.313,0.5025948429999971
562,9329.954,0.5383815969999546
563,9329.174,0.4895780059999879
564,9329.839,0.5537301300000195
565,9099.986,0.5570315420000043
566,9329.453,0.47882413899998255
567,9329.863,0.5421647000000007
568,8689.412,0.5434649110000009
569,9327.911,0.5578169450000132
570,9116.09,0.5083247029999711
571,8929.221,0.5182469850000189
572,9329.569,0.5396364239999798
573,9328.19,0.5573797329999479
574,8937.441,0.531473673999983
575,8692.5625,0.5536031309999885
576,9328.246,0.5959867450000047
577,9329.637,0.5821577140000045
578,9118.133,0.5885782139999947
579,9331.338,0.5158056739999779
580,9331.216,0.5263469260000306
581,8985.483,0.5469670240000255
582,8969.3955,0.5214889579999635
583,8544.275,0.5315070880000121
584,9328.583,0.5629052470000033
585,9329.241,0.5445117900000014
586,8946.257,0.5405426680000005
587,8715.55,0.5478047930000116
588,9329.37,0.5162249830000292
589,9330.198,0.5336083340000073
590,9329.183,0.5364393779999546
591,9331.029,0.534480804999987
592,9201.934,0.5217107410000494
593,9210.441,0.5469002720000162
594,8935.983,0.546370488999969
595,9328.526,0.5570312489999765
596,8963.929,0.5373429990000318
597,9330.059,0.5297099309999567
598,9328.786,0.5723547759999974
599,8972.433,0.5506962960000124
600,9329.531,0.5344302569999968
601,8966.802,0.5434426239999652
602,9330.385,0.5784647799999902
603,9332.304,0.5558091919999697
604,9328.9,0.5352068980000126
605,8952.754,0.4934606090000102
606,8476.02,0.6091309479999722
607,9120.553,0.5589029520000395
608,8929.62,0.5550382740000259
609,9330.417,0.5747280260000025
610,8817.516,0.5846742229999791
611,8892.2705,0.5364483590000191
612,9184.678,0.5518490930000439
613,8901.835,0.5049421560000269
614,9138.88,0.5259483039999964
615,9035.706,0.5289334480000321
616,9330.05,0.5513701290000199
617,9328.448,0.5468464520000111
618,8992.002,0.5353119000000106
619,9330.744,0.47623874000004207
620,9072.349,0.49040874000002077
621,9170.706,0.5313683019999758
622,8710.98,0.48875863900002514
623,9330.02,0.5431374780000056
624,8800.222,0.5395054580000078
625,8975.476,0.5428615540000123
626,9121.276,0.5072094519999837
627,8491.331,0.5120971509999777
628,8970.827,0.5649624370000197
629,9239.03,0.5252962420000244
630,9102.786,0.5426168540000162
631,9258.333,0.4886871879999717
632,9329.19,0.5185464470000056
633,9033.727,0.521625882999956
634,9330.636,0.5255970839999691
635,9122.565,0.5200621330000104
636,9013.616,0.5123462330000166
637,9181.468,0.5254191060000153
638,9239.215,0.5049099430000297
639,9137.674,0.5488669640000126
640,8950.729,0.5110915679999835
641,9237.638,0.5073582329999908
642,9282.51,0.527433211000016
643,9115.8955,0.5163260809999883
644,9328.286,0.4926486620000219
645,9225.98,0.48623727400001826
646,9230.671,0.4876827319999961
647,9330.929,0.5412731570000346
648,9329.723,0.549906572999987
649,9329.9795,0.49516667900002176
650,9185.714,0.5463320079999789
651,9329.007,0.5301687620000166
652,9179.026,0.5439924529999871
653,8961.277,0.5089194949999865
654,8942.061,0.5657000700000481
655,9330.2295,0.6042519839999727
656,9172.476,0.5686646389999623
657,9237.627,0.5543281210000259
658,9329.885,0.5079446950000488
659,9328.955,0.5261663820000422
660,9330.544,0.5394230160000006
661,8937.651,0.5114365260000113
662,9047.817,0.5203311790000384
663,9207.202,0.5150078400000098
664,9329.628,0.5549007269999606
665,8730.943,0.5435648019999917
666,8198.838,0.5194028160000244
667,8946.456,0.49671262399999705
668,9328.567,0.5269679200000041
669,9330.261,0.5515644230000021
670,9316.62,0.5406098450000059
671,9328.682,0.5491575830000102
672,8957.366,0.5384305869999935
673,9331.983,0.5558188669999709
674,9329.458,0.5473327150000387
675,9328.933,0.492583561999993
676,9327.335,0.5603667990000076
677,8760.911,0.5670843849999869
678,9330.589,0.5524829809999687
679,9173.024,0.5239505490000056
680,9202.697,0.5251329359999772
681,8919.622,0.5519173080000428
682,8925.323,0.5512832340000386
683,9329.422,0.5635634399999958
684,9328.935,0.49743018300000585
685,9328.938,0.590224089000003
686,9328.778,0.5513662359999785
687,9327.959,0.5140282340000226
688,9328.668,0.5556501940000089
689,9330.872,0.5691706850000173
690,9328.621,0.5831927349999546
691,9329.616,0.5734484580000299
692,8759.488,0.5309613489999947
693,9330.399,0.5035436990000335
694,8943.061,0.537528228000042
695,9036.108,0.5672052110000436
696,9195.858,0.5266819420000388
697,9328.046,0.5438319979999733
698,9329.13,0.5187911319999898
699,9329.376,0.5117567170000257
700,9168.102,0.5714609660000178
701,9329.289,0.5034824890000209
702,8958.07,0.5340903200000184
703,9330.441,0.5491651440000282
704,9331.0205,0.5243643950000205
705,9329.248,0.5265252680000003
706,8914.808,0.54039584100002
707,9053.776,0.5604147999999896
708,9287.352,0.5585756369999899
709,8922.333,0.5529984780000063
710,9324.848,0.5028952019999906
711,9329.073,0.5223086780000017
712,9136.37,0.5844957269999895
713,9331.541,0.510138057000006
714,9331.647,0.5390356830000087
715,9214.272,0.5349013520000199
716,9329.724,0.5434416800000008
717,9328.601,0.5564571819999742
718,9329.312,0.477810814999998
719,9129.384,0.5155431029999704
720,8928.202,0.5549254809999979
721,9187.258,0.5409046039999907
722,8786.855,0.5357661140000118
723,9330.886,0.535063354999977
724,8958.346,0.5744981279999593
725,9329.42,0.5515457280000078
726,9014.218,0.5247244300000489
727,9329.841,0.5437901039999815
728,8973.514,0.546435798999994
729,9135.614,0.54632803100003
730,9328.969,0.4956302520000122
731,8740.879,0.5385240589999967
732,9330.7,0.564407569000025
733,9331.053,0.5576738780000028
734,9165.675,0.55627760699997
735,9329.148,0.5542757090000237
736,9102.661,0.504884340999979
737,9280.864,0.555629654000029
738,9329.759,0.5515348229999972
739,8973.013,0.5131136550000406
740,8988.534,0.5479977470000108
741,9328.701,0.5453945570000087
742,9328.84,0.5407579769999984
743,9114.757,0.5532654269999853
744,9326.65,0.5160688850000383
745,9009.492,0.5195790710000097
746,9330.6455,0.5655027909999717
747,9329.393,0.5732390630000168
748,8834.812,0.5582257629999958
749,9252.637,0.5337579060000053
750,9329.53,0.4898079459999849
751,9140.472,0.49030619599994907
752,9328.452,0.5695797800000264
753,9093.033,0.5526094890000195
754,9230.998,0.5621805220000056
755,9130.681,0.5383265140000049
756,9099.448,0.5305221529999926
757,9330.713,0.534036919000016
758,9324.289,0.48996716900001047
759,9321.086,0.5107364169999755
760,9329.333,0.5099083840000276
761,9329.621,0.5218210740000018
762,9039.312,0.492817940000009
763,9157.713,0.4970195519999834
764,8912.43,0.5405593939999562
765,8681.164,0.5364800689999925
766,9133.117,0.549288708000006
767,8301.174,0.5392463119999888
768,9327.938,0.551676351000026
769,8864.1875,0.5525069729999927
770,9330.166,0.5798943440000244
771,9329.13,0.4882441740000445
772,9328.994,0.5148058710000214
773,9329.734,0.4867784979999783
774,9328.392,0.5361141519999819
775,8780.312,0.7431275380000102
776,9328.68,0.5493642850000242
777,9039.359,0.5381835019999812
778,9110.879,0.5526197460000049
779,9329.554,0.506338664999987
780,9221.776,0.4851388219999535
781,9239.124,0.5387703370000168
782,9330.711,0.5492722920000119
783,9329.414,0.5123966770000266
784,9100.82,0.49696393400000716
785,9132.483,0.5132056410000132
786,9311.372,0.5451013139999645
787,9330.099,0.553758307999999
788,9329.387,0.49083803700000317
789,8920.28,0.5176632349999863
790,9329.585,0.5555643379999538
791,9088.805,0.5608049940000228
792,9329.343,0.5353373069999634
793,9176.042,0.5531176299999743
794,8990.85,0.5650684830000046
795,8523.06,0.5517838120000533
796,9331.734,0.5298443619999489
797,8784.322,0.4888994919999732
798,9329.183,0.4765624970000317
799,9189.494,0.5701215789999878
800,8727.149,0.5865244320000329
801,9223.982,0.565865052999925
802,9122.128,0.5608606130000453
803,9329.94,0.5273803499999303
804,8626.854,0.558339057000012
805,9095.152,0.5048044220000065
806,9330.304,0.5242100259999916
807,9328.446,0.5287857850000819
808,9286.353,0.5397286759999815
809,9328.773,0.5446749779999891
810,9328.303,0.5253835480000362
811,8837.033,0.5544312170000012
812,9304.2,0.5176326780000409
813,9125.109,0.5291458689999899
814,9081.983,0.4887906620000422
815,9316.269,0.502594075999923
816,8708.789,0.5308352119999427
817,8916.55,0.5862449019999758
818,9329.804,0.5236889349999956
819,9156.733,0.5409401549999302
820,9328.945,0.5663661260000481
821,9020.449,0.5381629360000488
822,9145.749,0.529191695999998
823,9330.058,0.5308423730000413
824,9330.208,0.532610601999977
825,9329.194,0.5491160700000819
826,9330.588,0.5313478969999323
827,8984.115,0.5230841780000901
828,9051.53,0.5241534040000033
829,9148.401,0.5177225249999537
830,9329.812,0.5112396920000037
831,9327.7295,0.5494891949999783
832,9277.13,0.6045426350000298
833,9158.664,0.5811836420000418
834,9123.909,0.5388928039999428
835,8827.053,0.5602179039999555
836,8715.607,0.525948599000003
837,9150.008,0.5426951099999542
838,8909.207,0.5532984449999958
839,8739.995,0.564331081999967
840,9330.182,0.49118809000003694
841,9330.542,0.5012578609999991
842,9170.431,0.5360244280000188
843,9329.714,0.5400379199999179
844,9330.469,0.4999184729999797
845,9192.713,0.5646622119999165
846,9329.476,0.5570622230000026
847,9330.113,0.5460000309999486
848,9085.672,0.5546983360000013
849,9051.141,0.5377361019999398
850,8715.852,0.5472384600000169
851,9330.312,0.5466475729999729
852,8946.894,0.555174807999947
853,9329.2295,0.5189898979999725
854,9190.734,0.5433678389999841
855,9328.937,0.5491339069999412
856,9314.558,0.4898807789999182
857,9039.144,0.4879433889999518
858,9331.284,0.48630939299994225
859,9329.655,0.5267209139999522
860,8774.369,0.5257832220000864
861,8767.37,0.5164544910001041
862,8823.942,0.5274121889999606
863,9329.19,0.48746675200004574
864,9243.935,0.5498319599998922
865,8722.458,0.5301967009999089
866,8939.917,0.5560397750000448
867,8740.532,0.4946307270000716
868,9329.44,0.6018090190000294
869,8847.573,0.6040981510000165
870,9129.826,0.5635218460000715
871,9098.115,0.5552616119999811
872,8741.894,0.6004103950000399
