iteration,max_fitness,evaluation_time
0,610.44977,29.911167186000057
1,1003.2456,0.6555213479999793
2,1011.9433,0.6307503849999421
3,1017.29376,0.6365565009999727
4,1014.2002,0.6250016300000425
5,1020.1518,0.6075040780000336
6,1020.63086,0.6271020279999675
7,1026.057,0.6197008540000297
8,1025.6771,0.6330641019999348
9,1025.8922,0.6269774080000161
10,1025.9021,0.6417888070000117
11,1026.3215,0.6125469859999839
12,1026.1581,0.6135283720000189
13,1025.7284,0.555647700999998
14,1026.2716,0.5659715200000619
15,1026.9465,0.6253174930000114
16,1027.5681,0.6090371160000814
17,1027.331,0.6269589730000007
18,1027.2416,0.613833125000042
19,1027.5427,0.6106806640000286
20,1026.8882,0.6290919499999745
21,1034.1158,0.5971552729999985
22,1036.4203,0.597201612000049
23,1033.7915,0.6302313989999675
24,1035.581,0.6050768379999454
25,1036.402,0.6103181730001097
26,1033.0975,0.624282790000052
27,1033.319,0.6106151239999917
28,1040.5488,0.5690493210000795
29,1040.1371,0.6148152409999739
30,1046.7024,0.5678595860000542
31,1046.3922,0.5570748039999671
32,1044.6434,0.6008421189999353
33,1043.4691,0.5920142400000259
34,1046.9768,0.6109705239999812
35,1046.3573,0.5696324420000565
36,1046.9769,0.5652977369999235
37,1046.1755,0.5557032939999544
38,1048.5011,0.5783668250001028
39,1047.9955,0.6082832959999678
40,1048.193,0.6033229050000273
41,1049.3765,0.583237797000038
42,1049.0995,0.6135577410000224
43,1048.5364,0.6000392949999878
44,1048.4906,0.5692692769999894
45,1048.6826,0.5860183739999911
46,1049.7811,0.5927890340000204
47,1050.0254,0.6214739470000268
48,1048.5234,0.5968258049999804
49,1049.544,0.5959807809999802
50,1049.5485,0.6312860450000244
51,1049.6735,0.6293183500000623
52,1049.744,0.5844099879999476
53,1052.9497,0.6051646959999744
54,1048.8726,0.6158009849999644
55,1052.3871,0.6205694349999931
56,1049.6512,0.6261452290000307
57,1050.3252,0.6161537619999535
58,1050.2223,0.6319743960000324
59,1049.7454,0.6116337729999941
60,1051.8674,0.5557225190000281
61,1048.4924,0.5678671129999202
62,1049.078,0.6095507790000738
63,1048.4752,0.6053328980000288
64,1048.9688,0.6274612339999521
65,1052.652,0.627508961999979
66,1052.8928,0.6191850850000264
67,1052.5969,0.6354961600000024
68,1053.7711,0.5555348950000507
69,1051.8698,0.5567843060000541
70,1053.355,0.5803121459999829
71,1051.8707,0.6009762390000333
72,1052.0038,0.6275215090000756
73,1063.02,0.6126546560000179
74,1061.2097,0.6008026260000179
75,1060.3936,0.58597975400005
76,1060.5239,0.56715602700001
77,1060.4716,0.5568050949999588
78,1061.1625,0.5679285489999302
79,1063.7719,0.5638961429999654
80,1062.8861,0.5590243309999323
81,1061.4501,0.5569261330000472
82,1062.6199,0.5565853800000014
83,1063.35,0.5876140830000622
84,1064.4363,0.5558856760000026
85,1062.563,0.5576948100000436
86,1065.8885,0.5789028579999922
87,1064.4895,0.5565396789999113
88,1063.4784,0.5669312029999674
89,1064.5765,0.5583952350000345
90,1061.6556,0.5791475039999341
91,1061.8832,0.5772667820000379
92,1091.8876,0.5574464920000537
93,1118.9299,0.5645411890000105
94,1114.3441,0.5597138059999907
95,1126.5455,0.6118084610000096
96,1111.653,0.6063343099999656
97,1128.4247,0.5644406149999668
98,1097.401,0.5901523539999971
99,1120.3407,0.576731169000027
100,1120.055,0.5564255850000563
101,1133.8535,0.5840467109999281
102,1126.1757,0.5572429799999554
103,1112.9794,0.5898136179999938
104,1124.5175,0.5898686770000268
105,1110.0476,0.6029706619999615
106,1131.0898,0.6066534970000248
107,1122.588,0.6176208730000781
108,1133.8391,0.5992667870000332
109,1122.4159,0.5577819930000487
110,1119.7236,0.5984420429999773
111,1118.0897,0.5758976170000096
112,1129.7792,0.5813316170000462
113,1134.2538,0.5553720020000128
114,1123.086,0.6091423970000278
115,1135.8959,0.6030781919999981
116,1119.4048,0.6235522780000338
117,1109.6362,0.560814219000008
118,1122.165,0.5875651540000035
119,1125.0408,0.6050255210000159
120,1124.0564,0.5838212930000282
121,1121.2738,0.5991938339999479
122,1143.5096,0.5809819090000019
123,1126.2428,0.5825484030000325
124,1124.2548,0.6086744509999562
125,1118.4789,0.566472453000074
126,1127.1874,0.577352178999945
127,1115.7827,0.5576894559999346
128,1132.8943,0.5975104369999826
129,1134.4814,0.6215626359999078
130,1124.8973,0.6103179250000039
131,1139.1377,0.5568578390000312
132,1130.2836,0.603775617999986
133,1134.7904,0.560710653000001
134,1121.7673,0.6370084059999499
135,1121.041,0.615358113999946
136,1130.6282,0.6112648289999925
137,1132.144,0.5564608729999918
138,1130.246,0.6045423880000271
139,1125.6166,0.6041748330000019
140,1120.6389,0.6180074119999972
141,1134.6283,0.607688180000082
142,1141.938,0.5877938200000017
143,1141.4893,0.6036986760000218
144,1133.1522,0.6280514489999405
145,1158.0598,0.5742132359999914
146,1142.2045,0.6200159350000831
147,1119.2194,0.6203791299999466
148,1142.393,0.5586865220000163
149,1159.0062,0.5729863689999775
150,1124.1947,0.5642343849999634
151,1146.6632,0.6173756399999775
152,1133.4962,0.6023124050000206
153,1148.8768,0.5773004800000763
154,1140.4053,0.6149115169999959
155,1124.9934,0.6227268860000095
156,1121.6432,0.5790910650000569
157,1132.3044,0.5595187369999621
158,1141.5573,0.550740352000048
159,1132.181,0.6160258549999753
160,1130.402,0.5887906219999195
161,1124.2809,0.5854903990000366
162,1141.7937,0.614797076000059
163,1133.3087,0.6223846819999608
164,1141.2405,0.5702594089999593
165,1120.2299,0.5814300069999945
166,1126.9703,0.6166761489999999
167,1135.4523,0.6347406140000658
168,1140.0592,0.6092374219999783
169,1137.7753,0.5905821119999928
170,1143.2703,0.6115463470000577
171,1156.6917,0.602630101999921
172,1142.238,0.5944989689999147
173,1162.4628,0.6247223730000542
174,1134.5349,0.6099523980000185
175,1135.5894,0.5986803770000506
176,1149.2334,0.606141794999985
177,1122.9872,0.6237060710000151
178,1140.4803,0.6079771170000186
179,1138.3514,0.6214259250000396
180,1147.5995,0.5579203419999885
181,1145.5155,0.5566044500000089
182,1146.0791,0.6067038899999488
183,1129.2977,0.5902775759999486
184,1131.0039,0.618621914000073
185,1133.6326,0.6189901989999953
186,1138.6506,0.6094082680000383
187,1141.4764,0.6266001389999474
188,1140.6311,0.6272042200000669
189,1138.5511,0.5845563760000232
190,1136.8535,0.6317744759999186
191,1136.5254,0.6202157130001069
192,1123.9476,0.6011747200000173
193,1153.8358,0.6319224070000473
194,1160.8866,0.6032529929999555
195,1132.3856,0.5881005859999959
196,1153.2102,0.5895326569999497
197,1163.399,0.5574651169999925
198,1144.7181,0.5882697950000875
199,1166.4495,0.5984950150000259
200,1135.3877,0.5848088459999872
201,1163.1458,0.6084552499999063
202,1142.0043,0.5878351329999987
203,1151.1279,0.5786622740000666
204,1153.919,0.5560613909999574
205,1155.331,0.6531754489999457
206,1157.16,0.6207711660000541
207,1148.6096,0.6066185519999863
208,1147.7524,0.6079777180000292
209,1153.5819,0.6103667019999648
210,1150.4554,0.5981222929999603
211,1146.4233,0.5854313930000217
212,1159.734,0.6035987419999174
213,1148.7136,0.6272843370001056
214,1144.495,0.5572110229999225
215,1139.3527,0.5858488090000264
216,1141.6077,0.6157553309999457
217,1150.0763,0.6225427389999822
218,1155.7177,0.6050939729999527
219,1157.2362,0.5867164669999738
220,1154.0176,0.6227753760000496
221,1157.7073,0.5847786020000285
222,1155.803,0.5590428560000191
223,1149.0593,0.569590676999951
224,1155.7435,0.6357583230000046
225,1156.3381,0.5588943440000094
226,1156.8643,0.6166956040000287
227,1160.2524,0.5683438440000828
228,1150.6835,0.5592984600000364
229,1152.102,0.5872917620000635
230,1152.294,0.5827937689999771
231,1149.5245,0.5913989550000451
232,1164.1526,0.6357836910000287
233,1160.5553,0.6376627529999723
234,1149.871,0.6064216670000633
235,1150.9398,0.6126976030000151
236,1149.0034,0.6210636499999964
237,1157.6864,0.5769169159999592
238,1150.8108,0.591737617999911
239,1157.8379,0.6030709840000554
240,1158.5901,0.596429482000076
241,1157.1455,0.5837777039999992
242,1160.2019,0.6247278929999993
243,1158.4879,0.5913861619999352
244,1162.3508,0.5887036489999673
245,1153.4022,0.604581115999963
246,1159.78,0.6065366600000743
247,1154.3004,0.563264338999943
248,1156.6846,0.5920805389999941
249,1152.5663,0.57636107299993
250,1159.6868,0.5588973059999489
251,1157.8036,0.5597634760000574
252,1157.9877,0.5840586799999983
253,1158.0104,0.5847509030000992
254,1159.7864,0.5801434200000131
255,1155.111,0.5597905470000342
256,1158.4255,0.5894252829999687
257,1161.607,0.570671596000011
258,1163.1881,0.5888897899999392
259,1160.6027,0.5558922080000457
260,1163.0642,0.5933397850000119
261,1156.5804,0.6255193779999217
262,1156.9181,0.5987308969999958
263,1151.9209,0.6055847809999477
264,1158.2655,0.620635956000001
265,1161.8965,0.5820670100000598
266,1158.3507,0.6007617950000395
267,1153.3109,0.5937371750000011
268,1155.8607,0.586018698000089
269,1156.8246,0.6038578330000064
270,1157.0085,0.5839073969999617
271,1165.7733,0.5546686839999211
272,1168.9423,0.585685329999933
273,1161.4406,0.5923959550000291
274,1163.286,0.6113428250000652
275,1165.4498,0.5574165149999999
276,1164.2504,0.5726851210000632
277,1164.6542,0.6041033600000674
278,1159.3447,0.571765408000033
279,1153.9559,0.6071664130000727
280,1160.2971,0.6221122240000341
281,1166.1073,0.6176447939999434
282,1157.5193,0.6327070649999769
283,1158.6473,0.6010987619999923
284,1161.3893,0.6081197299999985
285,1161.9967,0.6228565850000223
286,1159.6017,0.6206951389999631
287,1167.7722,0.6127361510000355
288,1157.8387,0.6289978260000453
289,1158.0951,0.6395507830000042
290,1157.7489,0.5987097339999536
291,1159.9928,0.6189388500000632
292,1160.1388,0.6064016420000371
293,1161.7117,0.5587456329999441
294,1165.498,0.6030556000000615
295,1165.664,0.612554834999969
296,1165.9637,0.6433472589999383
297,1163.1786,0.6170658330000833
298,1163.2548,0.5580799279999837
299,1167.9794,0.604132533999973
300,1159.7665,0.6457506100000501
301,1160.4418,0.6277951739999708
302,1170.3134,0.6078270020000218
303,1159.8851,0.5856124480000062
304,1168.7797,0.6122520019999911
305,1167.3733,0.6189577339999914
306,1163.0354,0.584263725000028
307,1163.7596,0.6131009320000658
308,1160.1061,0.6247560430000476
309,1154.4808,0.6118428270000322
310,1164.4377,0.6007203579999896
311,1156.1875,0.6228996240000697
312,1157.2754,0.6400128129999985
313,1161.305,0.5934392740000476
314,1169.4934,0.6208550060000562
315,1166.157,0.6192678610000257
316,1163.5828,0.6189249059999611
317,1158.6571,0.6146757770000022
318,1164.6497,0.581692535000002
319,1165.5731,0.6030482730000131
320,1155.4602,0.6032153900000594
321,1163.1615,0.5581897949999757
322,1164.9886,0.5593214430000444
323,1161.7721,0.5865556969999943
324,1157.333,0.5683032030000277
325,1160.1906,0.5868147009999802
326,1158.3201,0.5930289720000701
327,1158.0637,0.6161196850000579
328,1170.8967,0.5962456129999509
329,1159.842,0.5848224950000258
330,1159.7354,0.6162895780000781
331,1165.7787,0.6219855599999846
332,1155.5201,0.5940878920000614
333,1165.4954,0.6158708930000785
334,1160.6123,0.6254956719999427
335,1158.0819,0.5885462589999406
336,1166.8584,0.6179178469999442
337,1163.0819,0.6032034160000421
338,1163.8701,0.6129587159999801
339,1159.4982,0.5895347760000504
340,1166.2194,0.594669528000054
341,1161.5682,0.5576107149998961
342,1161.7001,0.618066383999917
343,1165.774,0.6143842760000098
344,1163.8679,0.652417440000022
345,1159.4326,0.5567350570000826
346,1157.6918,0.6243365309999263
347,1162.0979,0.5998927429999412
348,1168.8778,0.570851145000006
349,1164.6497,0.5702035760000399
350,1165.8417,0.588874019000059
351,1163.515,0.5478569879999213
352,1164.1688,0.6027994869999702
353,1167.0414,0.5880630489999703
354,1162.5647,0.599134475000028
355,1157.4583,0.6133929769999895
356,1168.2375,0.6007453839999926
357,1162.7675,0.6562041690000342
358,1160.9697,0.6310586279998915
359,1168.3284,0.6273031790000232
360,1163.1423,0.6100269369999296
361,1160.4093,0.6184263829999281
362,1164.2832,0.6004994099999976
363,1163.6481,0.5981378290000521
364,1165.3519,0.5948887389999982
365,1161.0452,0.5950251650000382
366,1156.1022,0.6113617650000833
367,1164.4535,0.5977436599999919
368,1164.1044,0.5886000579999973
369,1168.5878,0.5599988900000881
370,1166.6946,0.622892669999942
371,1180.4015,0.6072888859999921
372,1193.7926,0.5984873300000118
373,1164.8632,0.6144841440000164
374,1172.3278,0.6332963020000761
375,1178.425,0.628170606000026
376,1168.9065,0.6080720710000378
377,1182.5398,0.6173893259999659
378,1182.6031,0.6145833139999013
379,1181.1842,0.5973479929999712
380,1178.2777,0.6194975030000478
381,1169.5482,0.6158292540000048
382,1191.2892,0.5885777920000237
383,1203.1777,0.6058233679999603
384,1197.3499,0.6134779250000975
385,1196.6195,0.6173496640000167
386,1182.2604,0.6385028949999878
387,1169.3075,0.603061503000049
388,1187.6971,0.5904511930000353
389,1192.103,0.6005401480000501
390,1185.7874,0.6102460509999901
391,1192.6946,0.5564473300000827
392,1185.7043,0.5581774620000033
393,1168.0289,0.5959041149999393
394,1183.8164,0.5992073300000129
395,1191.2836,0.5708156129999225
396,1182.9197,0.5846454659999836
397,1190.8245,0.6096869799999922
398,1181.9388,0.6083577350000269
399,1209.5719,0.5559893149999198
400,1180.1387,0.5822081050000634
401,1192.5922,0.6002481599999783
402,1195.1069,0.5998766670001032
403,1187.7719,0.5654547639999237
404,1201.1448,0.595153603999961
405,1183.9578,0.6446287079999138
406,1184.1985,0.6375246310000193
407,1200.8141,0.6025924620000751
408,1193.25,0.6323227649999126
409,1188.3732,0.6223759050000126
410,1189.224,0.6033351999999468
411,1185.402,0.6198438699999542
412,1190.1035,0.610437033999915
413,1185.5006,0.5644794869999714
414,1192.2001,0.6070275590000165
415,1200.3539,0.5571396139999933
416,1186.5403,0.5588984570000548
417,1200.9989,0.6155446249999841
418,1182.6791,0.5804484640000283
419,1179.9622,0.5900956469999983
420,1186.6133,0.6202002359999597
421,1179.6268,0.6139047770000161
422,1186.8177,0.6160365780000348
423,1189.5562,0.5785506089999899
424,1184.9227,0.6012255649999361
425,1193.852,0.6383663970000271
426,1188.5631,0.5917668470000308
427,1184.043,0.593967477000092
428,1193.7474,0.6344937030000892
429,1190.092,0.6077830640000457
430,1174.7642,0.6225366190000159
431,1200.0471,0.6000677570000335
432,1197.1537,0.6089255529999491
433,1179.453,0.6154195259999824
434,1205.4806,0.6301100070000984
435,1196.6747,0.6103904880000073
436,1178.7574,0.6324128410000185
437,1184.1725,0.6609243540000307
438,1201.069,0.6046355309999853
439,1197.9386,0.5567434399999911
440,1194.817,0.6107798369999955
441,1192.6405,0.586003599000037
442,1177.4003,0.5841689019999876
443,1190.8114,0.5929683340000338
444,1187.8528,0.6100205039999764
445,1198.705,0.6141695869999921
446,1194.84,0.5762432510000508
447,1188.3882,0.5781734529999767
448,1197.3075,0.5973818150000625
449,1204.3676,0.614156411999943
450,1195.037,0.606269402999942
451,1194.9589,0.618171048000022
452,1191.9757,0.5673238250000168
453,1184.5824,0.608305329000018
454,1179.2655,0.6127504539999791
455,1182.244,0.621154080999986
456,1191.9397,0.609690513999908
457,1186.0765,0.5895155839999688
458,1181.0372,0.6074106610000172
459,1197.1737,0.6254355219999752
460,1194.9774,0.617470449999928
461,1180.5631,0.609861778000095
462,1202.1434,0.5587802699999429
463,1188.8833,0.6292962979999857
464,1185.8147,0.6280071329999828
465,1188.3638,0.6194709879999891
466,1193.807,0.6141308680000748
467,1180.8223,0.6164366420000533
468,1189.7109,0.6139975099999901
469,1181.0442,0.6079649639999616
470,1203.5977,0.6041027019999774
471,1191.4675,0.6224746090000508
472,1195.8181,0.6210957110000663
