iteration,max_fitness,evaluation_time
202,1103.4453,0.5310644889996183
203,1101.0961,0.5322425049998856
204,1103.6805,0.5174682449996908
205,1101.5198,0.580648838000343
206,1104.3124,0.5284004259992798
207,1104.7521,0.4892621529997996
208,1103.6852,0.5051377079998929
209,1106.2811,0.5087707780003257
210,1104.1321,0.5011998789996142
211,1100.1561,0.5424247390001256
212,1100.871,0.5176613980002003
213,1098.803,0.5269421949997195
214,1103.5912,0.4992738750006538
215,1101.1787,0.5327917579998029
216,1104.592,0.5179284040004859
217,1104.4368,0.5127556080005888
218,1103.6642,0.5183356779998576
219,1104.6597,0.5380052540003817
220,1098.645,0.5575953429997753
221,1102.9125,0.5277851419996296
222,1102.534,0.5427661630001239
223,1104.6051,0.5165446219998557
224,1106.1698,0.524274093000713
225,1097.9218,0.5262700359999144
226,1102.7003,0.4983265709997795
227,1097.455,0.5180883350003569
228,1101.1898,0.5162747529993794
229,1101.6393,0.5349816510006349
230,1105.1625,0.49819168400063063
231,1106.781,0.5393846469996788
232,1099.8083,0.5423194840004726
233,1101.9479,0.5073412159999862
234,1104.3851,0.5321526540010382
235,1103.5181,0.5103404319997935
236,1102.9476,0.5162090760004503
237,1105.0022,0.552674995000416
238,1102.8866,0.5269764050008234
239,1098.6649,0.4768593080007122
240,1102.5272,0.5214585630001238
241,1107.5238,0.5224761989993567
242,1102.0913,0.5167083009982889
243,1099.6133,0.5201913569999306
244,1103.1832,0.5267209419998835
245,1097.2335,0.5097185529994022
246,1103.1116,0.5268536759995186
247,1102.8793,0.5042888190000667
248,1099.3416,0.5345361160016182
249,1107.461,0.5343484900004114
250,1102.2196,0.5398005910010397
251,1098.7598,0.5387930920005601
252,1101.6127,0.5430255219998799
253,1102.1959,0.5268860289997974
254,1106.7988,0.5552127760001895
255,1104.5955,0.5679599560007773
256,1097.8944,0.5566116469999542
257,1103.1683,0.5358729899999162
258,1099.6129,0.5412137099992833
259,1102.1561,0.5132876679999754
260,1102.369,0.5529693079988647
261,1102.5596,0.514223468999262
262,1105.9655,0.5236632719988847
263,1104.4248,0.5374058690013044
264,1101.8431,0.5113598410007398
265,1104.221,0.5461239050000586
266,1102.1931,0.5016208639990509
267,1098.5922,0.5182304669997393
268,1102.0513,0.5338111729997763
269,1100.7239,0.5250553009991563
270,1103.6459,0.5365553329993418
271,1103.1703,0.5094818899997335
272,1098.9062,0.5332629150016146
273,1105.2279,0.5098266699988017
274,1105.9932,0.5244082329991215
275,1103.4017,0.5213730899995426
276,1104.0021,0.534336913999141
277,1103.4589,0.5196885330005898
278,1102.4329,0.5390231089986628
279,1101.491,0.5181978400014486
280,1101.9369,0.5213850540003477
281,1102.0355,0.5431770099985442
282,1102.0988,0.49685940599920286
283,1099.835,0.5080588560012984
284,1101.4478,0.5056690309993428
285,1101.9164,0.5105637489996298
286,1101.8262,0.5244771099987702
287,1105.3878,0.5199713769998198
288,1101.361,0.5290636730005644
289,1107.7361,0.5208099860010407
290,1101.0818,0.5149442370002362
291,1103.013,0.5075682449987653
292,1100.1561,0.5352513289999479
293,1102.8563,0.5493175050014543
294,1104.9824,0.5387785179991624
295,1100.6149,0.5414013059998979
296,1106.3168,0.5630698160002794
297,1109.8232,0.5374301430001651
298,1102.2941,0.5396550949990342
299,1101.9026,0.5312925199996243
300,1100.5182,0.5584812880006211
301,1104.1685,0.5781068670003151
302,1103.884,0.5701995189992886
303,1102.8064,0.5488060170009703
304,1106.5646,0.5370660739990853
305,1103.7479,0.5363281030004146
306,1108.1171,0.5004669999998441
307,1104.1805,0.5258854159983457
308,1103.074,0.5353052760001447
309,1107.5056,0.5116020109999226
310,1106.0881,0.5245666210012132
311,1108.7925,0.5336030240014225
312,1106.7911,0.5180930890001036
313,1108.6088,0.5561170139990281
314,1109.1924,0.5299769550001656
315,1106.0126,0.5248593460000848
316,1106.0065,0.52197784999953
317,1107.9231,0.5093147259995021
318,1105.3514,0.5214829329997883
319,1103.6248,0.5255218090005656
320,1103.3298,0.5254475970014028
321,1107.4341,0.5384484370006248
322,1107.7936,0.5467460780000692
323,1107.9094,0.5366885139992519
324,1106.8756,0.5116411039998638
325,1105.497,0.5077298670003074
326,1105.7095,0.5479477859989856
327,1105.8379,0.5182588120005676
328,1102.303,0.5294708940000419
329,1108.3411,0.525439565999477
330,1109.2474,0.5431641169998329
331,1106.845,0.5425864700009697
332,1106.3988,0.517365386000165
333,1104.4535,0.5015742169998703
334,1106.6107,0.513327261998711
335,1109.0074,0.5277612939989922
336,1104.6196,0.5664375830001518
337,1108.4729,0.5514356310013682
338,1102.3512,0.5740125060001446
339,1105.6543,0.575547053000264
340,1103.9619,0.5503131920013402
341,1107.7812,0.5300159110011009
342,1107.9833,0.5231929100009438
343,1108.6991,0.5573501939998096
344,1105.975,0.5532763030005299
345,1105.7598,0.5585663530000602
346,1109.5292,0.560978070998317
347,1103.8269,0.5562630259992147
348,1105.0812,0.5070472130009875
349,1106.8668,0.5297454920000746
350,1107.1127,0.5688242750002246
351,1104.576,0.546878540999387
352,1106.2493,0.5901025790008134
353,1106.7347,0.5713367560001643
354,1109.3817,0.5787558740012173
355,1105.1063,0.5647111819998827
356,1107.0475,0.4943960620003054
357,1108.1289,0.5096304670005338
358,1107.0516,0.522584991000258
359,1109.7626,0.5231264110007032
360,1104.4325,0.513436750999972
361,1109.4027,0.5906466029991861
362,1108.046,0.5596218610007782
363,1107.4877,0.5688556699988112
364,1105.8899,0.5205789020001248
365,1104.2035,0.534199345000161
366,1106.2346,0.5170609429987962
367,1104.5891,0.5162914730008197
368,1105.5355,0.5022526470002049
369,1100.5488,0.5341851200009842
370,1106.3915,0.4954487830000289
371,1106.4712,0.5480095810016792
372,1103.8688,0.530441378001342
373,1104.5885,0.5226657849998446
374,1105.0076,0.5340005959988048
375,1105.9592,0.5266369310011214
376,1103.7714,0.5651767889994517
377,1107.5555,0.5510601229998429
378,1103.8949,0.5781947810010024
379,1108.097,0.5416340419997141
380,1106.0216,0.5207087159997172
381,1103.8167,0.529713891000938
382,1108.1328,0.5187031229997956
383,1103.5782,0.5150028359985299
384,1105.2965,0.5247379659995204
385,1105.9313,0.5006541439997818
386,1104.1859,0.5112613950004743
387,1104.316,0.5177560680003808
388,1107.4874,0.537330880000809
389,1104.9922,0.5190169160014193
390,1107.5736,0.5061402410010487
391,1105.2892,0.4961205939998763
392,1109.7268,0.5003849980002997
393,1108.2474,0.5163245529984124
394,1106.0305,0.5142619520011067
395,1106.3451,0.4960939539996616
396,1106.534,0.5300416970003425
397,1107.5184,0.5384318409996922
398,1111.1599,0.5483116600007634
399,1106.8733,0.5419258250003622
400,1105.8602,0.5440491789995576
401,1106.0504,0.5298839509996469
402,1109.0267,0.5318329470010212
403,1101.8491,0.530800881999312
404,1103.0244,0.549878378998983
405,1102.1342,0.5538007930008462
406,1106.4203,0.5303483229999983
407,1109.3093,0.5435073150001699
408,1107.7723,0.5349078080016625
409,1107.9586,0.5369735100011894
410,1104.9846,0.5350872750004783
411,1107.1179,0.5167159539996646
412,1106.2836,0.504146851000769
413,1106.2338,0.5734816410003987
414,1106.829,0.5520790569989913
415,1107.459,0.5277055870010372
416,1106.5594,0.5675217949992657
417,1108.1565,0.5256188259991177
418,1109.2777,0.501822768999773
419,1108.8916,0.4928533629990852
420,1106.7406,0.4917156850005995
421,1105.3752,0.5049462850001873
422,1104.5999,0.5343754540008376
423,1109.6494,0.5234748510010832
424,1108.6688,0.517252670999369
425,1108.6659,0.5229259589996218
426,1108.9979,0.5307262810001703
427,1103.8401,0.5089048930003628
428,1103.0117,0.5244848359998286
429,1106.15,0.5256396009990567
430,1105.9916,0.5194897480014333
431,1104.9032,0.5120929700005945
432,1107.2778,0.5245260770007008
433,1106.9095,0.5264330380014144
434,1104.6503,0.49734677000014926
435,1107.6296,0.493435935000889
436,1108.5304,0.5175714580000204
437,1105.8762,0.5007982610004547
438,1107.1372,0.5021671980011888
439,1106.4584,0.5229831350006862
440,1106.8351,0.5319175180011371
441,1104.8705,0.4890662929992686
442,1107.323,0.49905465000119875
443,1102.9755,0.5134129009984463
444,1103.3544,0.5060627530001511
445,1106.5275,0.5175421420008206
446,1104.2028,0.5207432369988965
447,1107.0735,0.5298429260001285
448,1104.2699,0.5323410109995166
449,1102.4456,0.47622577299989644
450,1108.2253,0.499708808001742
451,1106.1511,0.5295627529994817
452,1106.1306,0.511306100001093
453,1108.2346,0.5122215880001022
454,1106.8055,0.543353572000342
455,1106.6901,0.5513344320006581
456,1105.8702,0.5544252370000322
457,1108.4026,0.570665375000317
458,1107.4095,0.5560510350005643
459,1106.0931,0.5389882100007526
460,1106.0145,0.5232706660008262
461,1106.124,0.5206704720003472
462,1102.7218,0.505629687999317
463,1105.2333,0.5125803789997008
464,1103.911,0.5060815039996669
465,1104.1458,0.5261786560004111
466,1107.1409,0.6524369569997361
467,1107.786,0.5393194709995441
468,1108.8975,0.52550846199847
469,1106.6625,0.5207708990001265
470,1104.9917,0.5378344469991134
471,1109.6493,0.5261794710004324
472,1105.7894,0.508203768000385
473,1105.2157,0.5313504610003292
474,1107.4885,0.5194010310005979
475,1104.36,0.5401282860002539
476,1106.7793,0.4911402440011443
477,1109.0065,0.5462337349999871
478,1105.3518,0.5658766390006349
479,1106.0905,0.5273443610003596
480,1105.9261,0.5233709650001401
481,1108.9972,0.5068629560009867
482,1104.799,0.5181975229988893
483,1105.4886,0.5222376180008723
484,1108.1254,0.5224966130008397
485,1106.6249,0.5288443520003057
486,1103.5515,0.53643800700047
487,1105.2732,0.5386296920005407
488,1104.8013,0.5212476520009659
489,1107.1311,0.5234245819992793
490,1106.07,0.4860541189991636
491,1102.8984,0.5248973950001528
492,1107.634,0.5282239890002529
493,1105.9823,0.5364804460004962
494,1102.4326,0.5317481349993614
495,1108.2284,0.5172961440002837
496,1105.2844,0.5420920199994725
497,1108.328,0.5239454639995529
498,1104.9534,0.5400793389999308
499,1104.5038,0.5344509690003179
500,1105.8016,0.4887469119985326
501,1106.1923,0.5435858880009619
502,1107.5168,0.4953927370006568
503,1105.0878,0.5309744979986135
504,1108.2812,0.5277296000003844
505,1106.4586,0.5255149439999514
506,1105.2526,0.5471592789999704
507,1103.4803,0.5157747860012023
508,1108.9803,0.5313748680000572
509,1105.0852,0.5334705889999896
510,1107.2257,0.541814752999926
511,1107.9094,0.5357447059996048
512,1108.6371,0.5420791010001267
513,1105.2935,0.5386073169993324
514,1107.0637,0.5134531179992337
515,1104.4545,0.5255582939989836
516,1103.4493,0.5026795310004673
517,1101.8353,0.5151628049989085
518,1106.67,0.5356463930002064
519,1105.0238,0.5223797899998317
520,1106.9515,0.49790866399962397
521,1104.2855,0.5176424040000711
522,1102.31,0.5246466810003767
523,1107.0739,0.5165580579996458
524,1104.6672,0.533750898001017
525,1104.9222,0.5587682420009514
526,1104.7334,0.5468743210003595
527,1107.4388,0.5431852809997508
528,1101.3983,0.539765155999703
529,1106.3314,0.5715317619997222
530,1107.1404,0.5683775210000022
531,1103.505,0.5512366059992928
532,1105.9486,0.5596721399997477
533,1107.0178,0.5751439590003429
534,1108.7585,0.573099502000332
535,1105.9242,0.6031701970005088
536,1106.9485,0.6112429680015339
537,1103.986,0.5739979299996776
538,1104.0403,0.5817236930015497
539,1106.534,0.5678638440003851
540,1105.3175,0.5247999979983433
541,1104.4531,0.5249817029998667
542,1106.1714,0.5159900750004454
543,1105.3995,0.5441075660000934
544,1106.7872,0.5256981870006712
545,1107.1268,0.5024478559989802
546,1108.174,0.5118477980013267
547,1106.7375,0.5181459230007022
548,1104.6346,0.5111303350004164
549,1109.8733,0.5107479300004343
550,1104.8549,0.5203343150005821
551,1108.6548,0.5493387219994474
552,1104.0682,0.5408820960001322
553,1107.5131,0.5602712989984866
554,1110.2953,0.4949996730010753
555,1107.9829,0.5533006349996867
556,1105.1093,0.557207660000131
557,1104.4274,0.5431224639996799
558,1106.217,0.5466768089991092
559,1107.7924,0.5574558859989338
560,1102.4796,0.5510217690007266
561,1102.2883,0.5364916889993765
562,1104.9491,0.5619390489991929
563,1108.6355,0.5797484800004895
564,1107.1614,0.5367624949994934
565,1106.6592,0.5196921139995538
566,1104.3812,0.5269891740008461
567,1106.6803,0.49986178500148526
568,1109.4213,0.5069850899999437
569,1106.0344,0.5633803900000203
570,1107.9589,0.5532197150005231
571,1107.1409,0.5352738470010081
572,1103.8885,0.5374300189996575
573,1106.7247,0.5283007839989295
574,1104.2211,0.5424029499990866
575,1106.1205,0.5244051700010459
576,1107.0049,0.4919578389999515
577,1108.2297,0.47733361900100135
578,1105.0195,0.5228377969997382
579,1107.306,0.5400115450011072
580,1106.656,0.5017140549989563
581,1102.769,0.5083385440011625
582,1107.576,0.5075945259995933
583,1104.9725,0.5183421920010005
584,1106.1116,0.5105939819986816
585,1107.1644,0.5317718500009505
586,1105.8666,0.5009640569987823
587,1104.3174,0.5237919869996404
588,1106.5848,0.5226095580001129
589,1103.4049,0.525360556999658
590,1107.5406,0.5138643139998749
591,1106.6918,0.5108631329985656
592,1107.1091,0.5264039789999515
593,1108.8461,0.5010111619994859
594,1105.9456,0.5001300899984926
595,1109.622,0.6108349160003854
596,1104.5377,0.5508072149987129
597,1106.5873,0.5338899239995953
598,1105.4941,0.5295734920000541
599,1105.3248,0.5148469089999708
600,1107.8761,0.5370620890007558
601,1107.2911,0.5256564920000528
602,1106.1187,0.5362522929990519
603,1109.2256,0.5678905320000922
604,1107.9554,0.5472396300010587
605,1109.6096,0.5438971240000683
606,1106.5511,0.5526170239991188
607,1105.2913,0.5320554439986154
608,1108.1897,0.5472759709991806
609,1108.0844,0.5329485019992717
610,1103.8192,0.5298901629994361
611,1107.059,0.5638792360005027
612,1105.5355,0.5468277309992118
613,1107.9878,0.5438767790001293
614,1107.733,0.5572865979993367
615,1107.3319,0.5635561340004642
616,1109.512,0.5448995180013299
617,1106.1183,0.5204102200004854
618,1105.9574,0.5277175209994311
619,1107.9437,0.5159571140011394
620,1105.8507,0.5013597309989564
621,1105.3993,0.5829506179998134
622,1105.1827,0.5604379369997332
623,1106.6288,0.536469204000241
624,1105.113,0.5266021789993829
625,1108.725,0.5302349029989273
626,1106.0632,0.5245198630000232
627,1107.6967,0.5244458589986607
628,1107.9364,0.5430883749995701
629,1105.0834,0.5001203100000566
630,1108.0024,0.5443962339995778
631,1106.919,0.525348215998747
632,1103.2393,0.5395107789991016
633,1105.0432,0.5062487970008078
634,1106.7975,0.5302591379986552
635,1104.8113,0.5112415420007892
636,1105.7881,0.5236319430005096
637,1107.2904,0.5334718390004127
638,1107.4534,0.5439440680002008
639,1107.3988,0.5438183610003762
640,1104.7455,0.540793666999889
641,1107.944,0.5192978600007336
642,1106.8475,0.5340709150004841
643,1107.5492,0.5156205149996822
644,1106.8649,0.5190313439998135
645,1106.0687,0.5130344949993741
646,1106.4965,0.5238752579989523
647,1105.65,0.5179453269993246
648,1110.7063,0.5156364779995783
649,1105.7084,0.5383468119998724
650,1107.2688,0.5407007060002798
651,1106.0531,0.5440652310007863
652,1109.8552,0.5274719210010517
653,1108.6292,0.5243762660011271
654,1105.5638,0.5447365929994703
655,1103.2572,0.5623010360013723
656,1106.6737,0.5586971510001604
657,1104.369,0.5545905039998615
658,1106.036,0.543619863999993
659,1102.6754,0.5374666879997676
660,1105.4993,0.5439165610005148
661,1107.929,0.5374240070013911
662,1106.1926,0.5019236440002715
663,1106.6205,0.5220056880007178
664,1103.7789,0.530832479998935
665,1103.3195,0.5403072179997253
666,1108.1218,0.5474307950007642
667,1106.1936,0.5535228879998613
668,1106.7777,0.5375245720006205
669,1107.0657,0.5217244579998805
670,1108.8975,0.5595901329998014
671,1104.0859,0.5412783280007716
672,1110.4061,0.5476377809991391
673,1102.908,0.5407958149990009
674,1106.506,0.5584771070007264
675,1106.5865,0.5456998859990563
676,1105.7406,0.5288467579994176
677,1108.9052,0.5467755790014053
678,1105.2542,0.5010328959997423
679,1107.0261,0.5307971380007075
680,1108.2758,0.541590544000428
681,1109.8544,0.5698403699989285
682,1107.164,0.5632389189995592
683,1107.5399,0.5909330979993683
684,1107.8776,0.5360601650008903
685,1106.5629,0.5346873580001557
686,1107.7384,0.5188006280004629
687,1104.513,0.5380042249998951
688,1104.9264,0.5487557430005836
689,1109.01,0.5182443619996775
690,1108.933,0.5140138579990889
691,1106.3931,0.5349451429992769
692,1107.7236,0.5656941739998729
693,1107.8256,0.558816275000936
694,1106.7795,0.5724947939997946
695,1104.338,0.5674179239995283
696,1104.2292,0.5625705200000084
697,1108.6552,0.5051876019988413
698,1106.5325,0.5714912790008384
699,1103.2137,0.5289006820003124
700,1104.9706,0.5529623170004925
701,1105.2441,0.5251381910002237
702,1103.4005,0.5419334859998344
703,1105.9293,0.5019778969999606
704,1108.3573,0.5308527230008622
705,1106.3772,0.5374859719995584
706,1110.996,0.5483870949992706
707,1105.9657,0.5472440699995786
708,1107.1302,0.5239551380000194
709,1108.7588,0.5361722519992327
710,1112.5461,0.5270050760009326
711,1104.6683,0.5349221590004163
712,1113.5624,0.544962301999476
713,1106.5588,0.5324377929991897
714,1102.1549,0.522692995999023
715,1103.0502,0.5284341639999184
716,1107.579,0.5409819399992557
717,1115.7168,0.5655668849994981
718,1112.4042,0.5584263370001281
719,1107.9105,0.5474348540010396
720,1106.5306,0.5286547260002408
721,1107.4434,0.5486893990000681
722,1107.0645,0.5398485949990572
723,1106.0314,0.5369564819993684
724,1104.3578,0.5582615359999181
725,1111.1024,0.6454234280008677
726,1104.0592,0.5713459010003135
727,1105.9426,0.5433335849993455
728,1104.724,0.5157907910015638
729,1107.8059,0.5304993069985358
730,1106.7391,0.49411779699948966
731,1105.9227,0.5319170109996776
732,1104.6699,0.5306654779997189
733,1110.6827,0.5380464749996463
734,1107.0735,0.5496200289999251
735,1108.291,0.5396580449996691
736,1110.0153,0.5364704200001142
737,1109.1233,0.5239298199994664
738,1110.2992,0.524547707000238
739,1106.2308,0.5071549889999005
740,1108.3577,0.5560827789995528
741,1107.0829,0.5344894449990534
742,1105.957,0.533238280999285
743,1106.6057,0.5469864919996326
744,1108.3799,0.5467538510001759
745,1106.4753,0.5394914410007914
746,1109.8088,0.5120943570000236
747,1109.7109,0.5251663690014539
748,1107.0629,0.4919268560006458
749,1107.8588,0.5938231790005375
750,1104.291,0.556744510999124
751,1105.3258,0.5698826949992508
752,1106.6786,0.5749526680010604
753,1107.397,0.5922543949982355
754,1107.4459,0.5704531639985362
755,1110.1147,0.5416176889993949
756,1107.2257,0.5545470729994122
757,1107.2246,0.5426690919994144
758,1106.8887,0.5335432250012673
759,1107.2217,0.5532138340004167
760,1105.736,0.5668328189985914
761,1106.6477,0.5399271730002511
762,1105.4396,0.5141407339997386
763,1106.6055,0.5255471290001879
764,1108.086,0.5357891530002235
765,1108.1666,0.5231050539987336
766,1109.9476,0.5234367670000211
767,1104.7582,0.5397426780000387
768,1112.2401,0.5331172819987842
769,1107.7411,0.5424541659995157
770,1107.6301,0.5387608600012754
771,1107.328,0.5104351840000163
772,1105.2561,0.5209242919991084
773,1105.6381,0.5195573040000454
774,1108.886,0.4988092769999639
775,1107.4813,0.5541326260008645
776,1108.1096,0.5117268699996202
777,1107.9482,0.5392895809982292
778,1107.0088,0.5415499959999579
779,1106.0215,0.5456411440009106
780,1106.975,0.5307172760003596
781,1106.8738,0.5131155440012662
782,1107.4984,0.5200906889986072
783,1103.1694,0.5211272609994921
784,1108.1909,0.521135253000466
785,1106.5603,0.4978973630004475
786,1105.9073,0.512794426000255
787,1109.1531,0.5249242779991619
788,1105.9413,0.4899657610003487
789,1105.7804,0.5165541930000472
790,1108.0023,0.5198273060013889
791,1107.2958,0.5218677130014839
792,1106.1064,0.5037751050003862
793,1108.0873,0.5053493160012295
794,1105.8622,0.5346580319983332
795,1107.691,0.5359052959993278
796,1107.6516,0.5309510589995625
797,1106.4182,0.5235478249996959
798,1104.582,0.5418813609994686
799,1102.6879,0.5021071650007798
800,1108.7356,0.5117480469998554
801,1108.7323,0.5493522460001259
802,1104.3651,0.5390483840001252
803,1105.9889,0.48785178499929316
804,1107.4945,0.5335876939989248
805,1106.663,0.5393375800013018
806,1104.0697,0.5331800190015201
807,1105.3615,0.5387222080007632
808,1105.0436,0.5163357359997462
809,1107.4413,0.5320237089999864
810,1104.4908,0.5333062530007737
811,1108.0264,0.5427725930003362
812,1107.6715,0.5429202319992328
813,1107.1608,0.5271388340006524
814,1110.3809,0.5380188969993469
815,1104.7001,0.522869685999467
816,1101.7328,0.520817201000682
817,1107.6488,0.5436752249988785
818,1104.0349,0.5150578519987903
819,1106.92,0.5224699519985734
820,1106.6862,0.5165213700001914
821,1107.5807,0.5417157390002103
822,1107.8414,0.5347777170009067
823,1106.034,0.5285886450001271
824,1107.3027,0.522891492000781
825,1107.3175,0.5315301760001603
826,1105.432,0.5097220539992122
827,1103.0741,0.6201595999991696
828,1105.7577,0.5264410300005693
829,1105.8264,0.6095255010004621
830,1103.4733,0.5930929850001121
831,1107.0729,0.5758474859994749
832,1105.0878,0.5433685919997515
