iteration,max_fitness,evaluation_time
473,1123.8871,0.5100789360003546
474,1125.5712,0.5759990229998948
475,1121.7054,0.5011247570000705
476,1124.1299,0.5052182949984854
477,1122.161,0.5367960379990109
478,1122.458,0.5353480459998536
479,1121.7299,0.5176555930011091
480,1129.5057,0.5627606980015116
481,1121.0526,0.5523653679993004
482,1122.0422,0.5787100439993083
483,1121.0029,0.5706812610005727
484,1122.4742,0.559850808000192
485,1121.6512,0.5693317020013637
486,1120.8734,0.5541438520012889
487,1124.7544,0.562141636000888
488,1122.4684,0.5611157639978046
489,1122.7904,0.5646699429998989
490,1123.2606,0.5440323850016284
491,1120.8837,0.5212186060016393
492,1120.428,0.5381675030002953
493,1124.5747,0.5224568599987833
494,1120.2289,0.4910979870001029
495,1123.9391,0.5397098799985542
496,1124.6127,0.521568328000285
497,1123.9156,0.5008003149996512
498,1123.4277,0.47700761500163935
499,1125.2958,0.5047360970020236
500,1122.0402,0.48122851099833497
501,1122.1869,0.5280680139985634
502,1124.877,0.5318428749997111
503,1121.751,0.5322672820002481
504,1123.4315,0.5194087890013179
505,1122.3202,0.4937756029976299
506,1124.8925,0.518473833999451
507,1121.8501,0.5210889560003125
508,1122.6254,0.5143796470001689
509,1122.2816,0.5282452749997901
510,1121.1649,0.53279868500249
511,1124.5201,0.5373431549996894
512,1124.698,0.5159030559989333
513,1124.4287,0.502418159001536
514,1123.7562,0.5033898450019478
515,1121.848,0.510717081000621
516,1121.4788,0.5206858720011951
517,1123.0554,0.5043973870015179
518,1121.5588,0.5108308540002326
519,1123.0204,0.5042393160001666
520,1123.8998,0.5314572089991998
521,1123.7682,0.5602104860008694
522,1124.5239,0.5383084409986623
523,1121.4801,0.5687684299991815
524,1122.1545,0.5336354329992901
525,1126.8218,0.5067259550014569
526,1123.3715,0.5070829249998496
527,1123.161,0.5398064159999194
528,1126.789,0.5477457340020919
529,1124.5199,0.5689405310004076
530,1123.0735,0.5565276259985694
531,1125.1061,0.5541941000010411
532,1123.0643,0.5308269150009437
533,1122.8926,0.5633753820002312
534,1122.7317,0.5558513030009635
535,1124.5977,0.55778588999965
536,1122.0936,0.6486667959979968
537,1123.0436,0.5868531149972114
538,1123.1844,0.5585074660011742
539,1123.9603,0.5324126460000116
540,1124.3583,0.5343763019991457
541,1122.4163,0.5420577599979879
542,1123.0472,0.5574093480026932
543,1125.2831,0.5413428530009696
544,1122.4612,0.5427384710019396
545,1122.2754,0.5522789669994381
546,1123.8834,0.5238095819986484
547,1124.2043,0.539551082001708
548,1125.1466,0.5409902859973954
549,1122.6565,0.5334946309994848
550,1121.4681,0.5022724159971403
551,1122.6504,0.5699774130007427
552,1124.406,0.5044946749985684
553,1124.8359,0.5147043810029572
554,1124.7958,0.5379823170005693
555,1124.2946,0.5246786919997248
556,1122.829,0.5181421970009978
557,1122.6315,0.5011319279983582
558,1121.3368,0.524089686001389
559,1123.752,0.48695574500015937
560,1123.3086,0.4812937080023403
561,1120.9612,0.5192474539981049
562,1121.9248,0.47704731200065
563,1122.8514,0.5231386550003663
564,1124.5946,0.5285979740001494
565,1124.4869,0.5144473830005154
566,1122.8745,0.5324460519987042
567,1123.8591,0.5157465949996549
568,1125.3486,0.5368016549982713
569,1124.3263,0.5264931919991795
570,1121.7439,0.5600915399991209
571,1122.9569,0.5441216770013853
572,1127.0173,0.535327616998984
573,1122.3378,0.525682412997412
574,1123.6097,0.5158664189984847
575,1123.5066,0.5294916419989022
576,1122.0051,0.5083301579979889
577,1124.1367,0.5310984759998973
578,1125.787,0.5535733830001845
579,1125.1686,0.5014969719995861
580,1124.7092,0.5293824930013216
581,1122.5726,0.5440868670011696
582,1124.0469,0.5288919760023418
583,1123.5084,0.5289405089970387
584,1122.9852,0.5346807389978494
585,1124.4183,0.5349815959998523
586,1121.1868,0.5456347310027923
587,1123.4338,0.5602151200000662
588,1123.7416,0.5536361270023917
589,1122.6257,0.5737245630007237
590,1122.0907,0.5334440730002825
591,1123.6089,0.5939894319999439
592,1123.871,0.5814869200003159
593,1122.541,0.5714640580008563
594,1124.7405,0.5570875989978958
595,1123.8687,0.5414032449989463
596,1123.2513,0.5329349319981702
597,1122.7327,0.5304638899979182
598,1123.5643,0.5454411190003157
599,1123.4928,0.5128762909989746
600,1124.0266,0.5316750870006217
601,1125.1299,0.5396028240029409
602,1125.3037,0.5161498080015008
603,1125.3649,0.6065178989993001
604,1123.3604,0.5218634350021603
605,1122.6268,0.5125413470013882
606,1123.5009,0.5039077399997041
607,1124.0358,0.5370479230005003
608,1124.5433,0.5124634099993273
609,1122.4901,0.5378128779993858
610,1125.0186,0.5109266039980866
611,1122.9521,0.5311876390005636
612,1123.4198,0.5304997120001644
613,1122.5659,0.5301406049984507
614,1124.7948,0.5167609250020178
615,1122.3945,0.5375769009988289
616,1123.9076,0.5821426859984058
617,1124.1086,0.5492369889980182
618,1124.197,0.5608523420014535
619,1124.2656,0.5423479400014912
620,1122.0106,0.5214721920019656
621,1119.5786,0.553364719999081
622,1122.516,0.5673062009991554
623,1122.6309,0.5722051960001409
624,1122.2194,0.5503100979985902
625,1124.9331,0.5381744030019036
626,1121.528,0.559667551999155
627,1122.5557,0.5714942910017271
628,1122.7931,0.5491065800015349
629,1123.1653,0.5154074679994665
630,1124.5426,0.5437046449987974
631,1124.758,0.573552068999561
632,1123.8112,0.565143165000336
633,1124.3707,0.5134418369998457
634,1125.5736,0.5233121809978911
635,1122.8237,0.5263195719999203
636,1121.5518,0.5288954640018346
637,1123.3219,0.5113580739998724
638,1124.2457,0.5246767369972076
639,1125.9723,0.5102111229971342
640,1125.1702,0.5338322780007729
641,1119.164,0.5320711830026994
642,1123.6156,0.5349466970001231
643,1125.6793,0.5224942809982167
644,1124.6929,0.5310794190008892
645,1124.8739,0.5172302369974204
646,1124.9169,0.5034173459971498
647,1123.0865,0.5259093749991735
648,1123.1273,0.5231308699985675
649,1123.1244,0.528182582998852
650,1122.4525,0.5247483879975334
651,1124.97,0.5386225739966903
652,1122.0482,0.5344028460021946
653,1122.474,0.5146740529999079
654,1123.9012,0.5111205219982367
655,1122.5938,0.5205248140009644
656,1123.8964,0.549773238999478
657,1123.0319,0.5655037590004213
658,1122.9961,0.5192020239992416
659,1123.8743,0.5634403289986949
660,1125.6725,0.5582479420008895
661,1123.5392,0.5512869260019215
662,1124.7074,0.544939161001821
663,1123.1005,0.4847877350002818
664,1124.7875,0.525824394000665
665,1123.6122,0.466758882997965
666,1124.1957,0.49651214700134005
667,1123.4235,0.5115861459998996
668,1123.3483,0.5005699430003006
669,1125.0826,0.5079260769998655
670,1122.1581,0.5080409629990754
671,1123.3837,0.5026208119998046
672,1122.6172,0.537292320997949
673,1123.6445,0.5461804019978445
674,1122.9081,0.5533681969973259
675,1121.2607,0.5423659429980034
676,1123.9598,0.5333842020008888
677,1124.1289,0.5229226679985004
678,1126.9143,0.5371724449978501
679,1123.9443,0.5601195700000972
680,1124.7808,0.5020409420030774
681,1123.8245,0.559162819001358
682,1124.0543,0.5411661590005679
683,1125.3319,0.5541848130014841
684,1121.9908,0.5673486129999219
685,1124.534,0.5591426909995789
686,1121.8217,0.552722405998793
687,1123.6327,0.5611315520000062
688,1121.9054,0.579033394002181
689,1123.7014,0.5106343980005477
690,1121.848,0.5559122410013515
691,1122.511,0.5390437840032973
692,1121.0525,0.5415734390007856
693,1121.255,0.5723074679990532
694,1122.3131,0.5354819589992985
695,1122.0697,0.5466898119993857
696,1125.0065,0.5569870809995336
697,1121.847,0.5453990339992743
698,1123.3218,0.5363222970008792
699,1122.2073,0.5520987810014049
700,1121.0344,0.5589854310019291
701,1120.7406,0.5490490590018453
702,1122.9326,0.5571210699999938
703,1122.4022,0.5820225120005489
704,1123.509,0.5322057480007061
705,1121.8204,0.4995459639976616
706,1123.0253,0.5141048279983806
707,1122.8344,0.49810121600239654
708,1123.5203,0.5390166460019827
709,1123.2622,0.5303463970012672
710,1124.5785,0.5274905280020903
711,1123.3518,0.496972195996932
712,1123.7893,0.5132381500006886
713,1122.5282,0.47374325599957956
714,1123.0962,0.5178237630025251
715,1120.9297,0.5104306950015598
716,1122.4875,0.5132997340006114
717,1121.596,0.5089377289987169
718,1123.5006,0.5138427189995127
719,1125.5719,0.5106245989991294
720,1123.6793,0.5279706280016399
721,1122.6653,0.5416081410003244
722,1123.8759,0.5202952090003237
723,1121.2612,0.5415712249996432
724,1123.7933,0.541850028999761
725,1122.3246,0.5211236809991533
726,1124.4779,0.5486871920002159
727,1123.6853,0.5203970430011395
728,1123.6077,0.5245626209980401
729,1123.2118,0.51939736499844
730,1123.6554,0.5341632559975551
731,1125.9861,0.49438539300172124
732,1122.8547,0.5772852189984405
733,1123.3314,0.5769744170029298
734,1124.6444,0.5517054829979315
735,1123.7473,0.6051639310026076
736,1122.9694,0.5566827219990955
737,1123.976,0.500772532002884
738,1123.7894,0.5355213100010587
739,1122.8256,0.5578754510024737
740,1124.3047,0.6128111250000075
741,1125.3374,0.5789213060015754
742,1124.341,0.5999499329991522
743,1121.8615,0.5570665710001776
744,1124.7456,0.5370728179987054
745,1125.514,0.5294058020008379
746,1123.8983,0.533867308000481
747,1124.4211,0.5203053810000711
748,1123.4056,0.5263302890016348
749,1122.3181,0.5212835730017105
750,1123.7996,0.5433847849999438
751,1122.8726,0.5539897609996842
752,1125.7911,0.5359608389990171
753,1124.5052,0.5250838040010422
754,1123.4023,0.5211003019976488
755,1124.6986,0.5544352010001603
756,1123.3978,0.4909657000025618
757,1125.415,0.5149284689978231
758,1124.5133,0.5371477040025638
759,1125.363,0.5190420389990322
760,1121.4993,0.5521020630003477
761,1122.335,0.5680634980017203
762,1124.199,0.5597027199983131
763,1122.8354,0.49021579699910944
764,1122.3783,0.5308029099978739
765,1123.3851,0.5374358190019848
766,1123.0322,0.4700555759991403
767,1123.4525,0.5160041799972532
768,1124.537,0.5020576099996106
769,1123.5072,0.5418787540002086
770,1126.3682,0.4821657159991446
771,1124.287,0.5339671479996468
772,1123.3575,0.5350648709973029
773,1122.612,0.5526433819977683
774,1123.2563,0.5285808380031085
775,1123.3046,0.48850208799922257
776,1123.8405,0.5159422919969074
777,1125.2262,0.5123204739975336
778,1123.8755,0.5219453729987436
779,1123.4313,0.5436191110020445
780,1124.0605,0.5431283709986019
781,1124.2501,0.5377519719986594
782,1121.7079,0.5280767639997066
783,1122.4622,0.5151853000024857
784,1124.1271,0.4784244750007929
785,1123.0516,0.5049673360008455
786,1124.5765,0.5362408670007426
787,1122.9354,0.5289616549998755
788,1122.0459,0.5447996280017833
789,1122.1519,0.5364355300007446
790,1122.8114,0.4946524289989611
791,1123.7135,0.5056895000016084
792,1121.8274,0.5277827329991851
793,1122.739,0.5357512179980404
794,1123.9315,0.5396886210000957
795,1122.6484,0.5192754640011117
796,1121.9772,0.5264282700009062
797,1122.2219,0.5181334830012929
798,1121.8186,0.5210073360030947
799,1121.2933,0.5572485779994167
800,1122.502,0.5383058379993599
801,1122.3397,0.4985553960032121
802,1122.6962,0.5354428020000341
803,1123.7773,0.518827619998774
804,1122.0833,0.5348388290003641
805,1121.0039,0.5161141669996141
806,1124.6344,0.5227831909978704
807,1124.2107,0.5415841850008292
808,1124.9462,0.5288188710001123
809,1122.1552,0.5208564630011097
810,1124.0692,0.5365504830006103
811,1124.3483,0.5202585389997694
812,1122.6445,0.5275192749977577
813,1122.2567,0.5179447410009743
814,1123.74,0.5273513370011642
815,1123.1718,0.4757675150030991
816,1123.5573,0.4954820329985523
817,1122.2032,0.46799543399902177
818,1124.5548,0.5341790989987203
819,1122.5201,0.5349936640013766
820,1123.5094,0.49128584299978684
821,1124.7952,0.5075622110016411
822,1124.8364,0.5261563329986529
823,1125.0443,0.5449954840005375
824,1123.8352,0.5218758529990737
825,1126.2363,0.5288786689998233
826,1121.1602,0.5184220010014542
827,1122.4072,0.520654714997363
828,1125.0258,0.5271759780007415
829,1122.5375,0.5203597119980259
830,1126.812,0.5142619369980821
831,1125.1934,0.4947032890013361
832,1124.0809,0.5107266650011297
