iteration,max_fitness,evaluation_time
305,8176.1846,0.3734284840000157
306,8394.323,0.36884573000000387
307,9304.712,0.44257069400001114
308,8115.6343,0.37588400799998567
309,8347.634,0.5318484519999913
310,8525.273,0.37886595099999454
311,7819.6655,0.3508202239999889
312,8389.504,0.3927051709999887
313,8635.8,0.3689076089999901
314,9341.527,0.5127636359999883
315,9341.417,0.383795718999977
316,8355.437,0.35258364599999936
317,8115.7812,0.3490324009999881
318,8514.294,0.3535309689999906
319,9341.888,0.3551078829999881
320,8724.225,0.35372877200001085
321,7784.2515,0.36546504500000765
322,8269.022,0.36706752400002074
323,8167.5366,0.35541634500000896
324,9129.438,0.35675667500001396
325,9341.132,0.3684386460000155
326,8079.7983,0.36178165999999123
327,9129.151,0.3571585289999746
328,9076.999,0.36800370499997825
329,8369.828,0.3520419639999943
330,8325.819,0.3745702129999984
331,9341.541,0.41698027800001114
332,8909.074,0.44282902700001614
333,8241.109,0.4748917180000092
334,8539.863,0.39828748499999733
335,8432.051,0.3941619280000168
336,9341.475,0.35949926600000026
337,8841.202,0.43627391999999077
338,9044.249,0.42637101799999755
339,8380.934,0.4058444229999907
340,8672.543,0.3779069700000264
341,9246.573,0.41441069600000446
342,8529.928,0.43539979599998446
343,9341.189,0.36001798600000257
344,8524.148,0.46254273200000284
345,8256.681,0.3818369469999823
346,8900.4795,0.3799508260000266
347,8316.3,0.36491152799999327
348,8630.201,0.3818547520000095
349,8795.038,0.35913929500000563
350,8813.571,0.44799356000001467
351,8535.135,0.4916445789999955
352,9341.556,0.4571460360000117
353,8797.781,0.3879070659999968
354,8879.12,0.3527580020000016
355,8579.519,0.3726608479999811
356,8101.7563,0.36779605800001036
357,8783.574,0.3615307459999997
358,8923.655,0.35247176900000454
359,9272.431,0.34746353600002067
360,8153.975,0.35678259499999854
361,8156.1655,0.35291613199999006
362,8701.766,0.3704133200000115
363,8483.495,0.47083341999999107
364,8115.73,0.4006213829999865
365,9040.841,0.3978472109999984
366,8656.255,0.3746394240000086
367,9309.019,0.3602406439999868
368,8835.093,0.4431143119999774
369,8207.367,0.4214583330000039
370,8621.011,0.4123883679999949
371,8168.978,0.39399065699998914
372,9068.01,0.3789515320000021
373,9053.57,0.3694941999999912
374,8159.988,0.36834486299997593
375,7551.97,0.41372185100001957
376,9194.573,0.4518804330000137
377,9341.057,0.4198314669999945
378,9171.793,0.4113297369999884
379,8883.69,0.46229724599999145
380,8351.329,0.4127014819999886
381,8826.786,0.35294998099999475
382,7652.4546,0.3748609269999861
383,9341.669,0.3528693910000129
384,9341.627,0.36611956000001555
385,9340.655,0.36701066500000934
386,8524.401,0.3644163859999878
387,9342.141,0.4099729810000099
388,9072.441,0.46266047800000365
389,9341.83,0.3797978229999899
390,9213.245,0.4059812779999845
391,7897.758,0.38422618900000316
392,8364.044,0.40229237099998727
393,7922.7705,0.3597376209999936
394,8678.385,0.3626922859999979
395,8254.807,0.34905438699999536
396,8567.5205,0.35621797499999275
397,8504.48,0.3657778400000211
398,8942.365,0.3601996189999852
399,8623.105,0.3596099920000029
400,8893.18,0.35869735400001446
401,8751.844,0.3691078749999974
402,8314.009,0.36409285499999555
403,7976.0283,0.37264891699999225
404,8913.489,0.3605340050000052
405,8664.731,0.3486716079999894
406,9262.738,0.3643441939999832
407,8248.729,0.37265819899999997
408,8852.945,0.3539196659999959
409,8764.364,0.379054726999982
410,8096.5117,0.3564716129999965
411,8383.376,0.35610727900001393
412,8063.319,0.3642823309999983
413,7827.6846,0.3791447560000165
414,8520.719,0.38027017300001376
415,8684.749,0.40771639499999424
416,9126.242,0.485177120000003
417,8655.284,0.3781589639999936
418,8526.938,0.4159812009999939
419,8817.669,0.35465531500000225
420,8207.284,0.3550041039999883
421,8716.169,0.38353751500000044
422,8802.825,0.3551014479999992
423,8987.928,0.3651964279999902
424,8615.714,0.35504448300000035
425,9341.05,0.3645387679999885
426,8426.37,0.3571780599999954
427,8802.648,0.3563504850000072
428,9341.304,0.3581861360000005
429,8798.594,0.3547362360000079
430,8218.38,0.35527448199999867
431,8494.091,0.3499631020000038
432,8075.4077,0.3617434149999781
433,8831.252,0.35770242999998914
434,8504.148,0.34784676399999626
435,8315.85,0.35141987000000086
436,8228.572,0.38648854899997787
437,8799.835,0.35702093699998727
438,9088.315,0.36528462300000797
439,9135.401,0.3789267070000051
440,8783.731,0.3577980159999754
441,9284.328,0.3518453119999947
442,9228.102,0.3569199719999858
443,9341.536,0.35392747700001337
444,8348.635,0.3571980069999938
445,9341.794,0.35301119899997957
446,8450.067,0.36735476799998423
447,9341.503,0.3684492040000009
448,8380.236,0.42825954100001695
449,9026.677,0.5041156979999926
450,8635.838,0.3915467160000219
451,8809.259,0.44767423900000836
452,8670.875,0.4661489920000008
453,7813.595,0.37812433299998816
454,8278.086,0.3655801089999784
455,9297.663,0.3555678710000052
456,9341.446,0.3610707809999951
457,8836.451,0.37514732200000367
458,8039.736,0.3595204280000246
459,8554.534,0.3649573980000014
460,8652.408,0.3634810800000139
461,8435.979,0.3824239749999947
462,8768.213,0.44078861200000574
463,8442.591,0.3623800949999918
464,8106.564,0.3669495970000014
465,8165.872,0.35707566899998255
466,8978.588,0.36114129899999625
467,8016.7524,0.36941808599999604
468,9179.728,0.3598861060000047
469,8188.504,0.35776835400000095
470,8360.783,0.3731845759999999
471,8870.083,0.3590383760000009
472,8713.393,0.3595468659999881
473,8381.179,0.37557258499998625
474,8438.521,0.3739106349999872
475,8574.866,0.3582078119999892
476,9064.594,0.3553869769999949
477,8737.12,0.3522128109999869
478,9341.812,0.3504628119999893
479,8527.757,0.3648768529999984
480,7865.3516,0.3809183790000077
481,9012.163,0.5209312089999969
482,9342.202,0.40268850900000075
483,8683.132,0.3588907289999952
484,8844.648,0.3634687699999972
485,8933.685,0.3703791039999942
486,7631.308,0.3929663299999788
487,8625.179,0.49209412999999813
488,9340.802,0.3747874759999945
489,9109.5,0.374924802999999
490,9235.614,0.3621045570000092
491,8339.472,0.367246066000007
492,9116.027,0.36549763900001153
493,8276.258,0.35497250299999905
494,8657.094,0.36879096399999867
495,9204.062,0.3582048490000034
496,8540.03,0.36385285200000794
497,8162.858,0.3604118589999814
498,9037.423,0.34995411299999546
499,9269.409,0.3516421980000075
500,7981.5405,0.3639982429999975
501,8214.964,0.3528291789999969
502,8168.2734,0.35416352599997936
503,9049.221,0.37128411700001607
504,8318.981,0.3510301289999802
505,8207.103,0.3532509909999817
506,9044.979,0.3614296269999784
507,8599.293,0.3608123519999822
508,8517.526,0.35747371700000485
509,9292.249,0.3661400389999869
510,8330.989,0.3999180289999913
511,9341.276,0.35625946800001884
512,9340.935,0.3908110269999838
513,8737.356,0.35168870000001107
514,9341.088,0.3592325679999817
515,9341.749,0.4025323609999987
516,8160.072,0.37008877400000983
517,8205.522,0.36127827299998216
518,9341.713,0.36435374900000284
519,9340.675,0.4006584160000273
520,8719.968,0.4341103009999756
521,7751.8906,0.36649133099999176
522,7875.7593,0.3739099080000017
523,9258.183,0.47940927799999145
524,9341.705,0.3954144660000338
525,8736.5,0.3621825839999815
526,9342.067,0.35797792700003583
527,7628.6577,0.35910363299996106
528,8773.947,0.36500324899998304
529,8454.883,0.36434218499999815
530,8690.365,0.3635986559999651
531,8798.098,0.3652339030000462
532,8485.354,0.3695419050000055
533,8349.729,0.3771516559999668
534,9302.856,0.3527385140000092
535,7619.328,0.35077331799999456
536,8291.3955,0.3517474820000075
537,8245.523,0.3549281120000387
538,8827.581,0.36087031499999966
539,8519.417,0.35999247600000217
540,8650.855,0.4273759800000221
541,8615.876,0.38469033199999103
542,8051.4897,0.3632863120000138
543,8266.472,0.3862706259999982
544,8084.103,0.3844465619999937
545,9041.81,0.3714239550000116
546,8024.358,0.3579452399999923
547,8529.566,0.37216451799997685
548,7335.3784,0.36239229400001705
549,8272.362,0.3593084519999934
550,8592.577,0.3979877639999927
551,8350.58,0.3617894329999558
552,9138.367,0.36379307300001074
553,7988.039,0.3617896370000153
554,9250.935,0.35896237399998654
555,9191.53,0.3774989280000227
556,8446.754,0.3564822520000348
557,8814.183,0.36786136300003136
558,8359.526,0.3901953829999911
559,8508.8545,0.4028800730000057
560,9116.921,0.4631572239999855
561,8620.608,0.37550230300001886
562,8670.891,0.3781932849999521
563,8653.992,0.34984411499999624
564,8500.421,0.3573517809999771
565,7833.1836,0.3569604380000442
566,8387.095,0.35829748900005143
567,8181.7397,0.36266354800000045
568,8647.89,0.36485519400002886
569,8836.923,0.3681337840000083
570,7930.8486,0.3647525009999981
571,9335.5625,0.3533551550000311
572,9135.632,0.3738555099999985
573,7940.91,0.38760874299998704
574,8375.7295,0.3537254780000012
575,8338.458,0.347020142999952
576,8221.019,0.3491594790000363
577,9080.866,0.35026642500002936
578,8745.698,0.34933187699999735
579,8515.456,0.3527865500000189
580,9341.575,0.38315832099999625
581,7626.639,0.35717461400003003
582,8907.786,0.35792780499997434
583,9310.689,0.3543146200000251
584,8292.802,0.3529990670000416
585,8765.2295,0.35291877299999896
586,8834.333,0.3513689140000338
587,8029.6284,0.3558809250000081
588,8547.835,0.3549653049999506
589,8610.523,0.34910408199999665
590,8993.887,0.3586423570000079
591,8472.281,0.36095254999997906
592,8480.761,0.36020465900003273
593,9035.987,0.36732980699997597
594,8081.841,0.372442269999965
595,8870.573,0.3771351020000111
596,9341.44,0.4794020789999536
597,8898.901,0.44744707199998857
598,8423.0,0.5211802929999862
599,8610.961,0.41295986599999424
600,9239.514,0.3525155599999721
601,8423.208,0.3577028339999515
602,9341.476,0.3647599739999805
603,8532.038,0.3561639609999929
604,9341.876,0.3585769110000001
605,8379.284,0.3605078800000001
606,8438.976,0.44421091599997453
607,9063.587,0.35242509400001154
608,8149.65,0.36224390999996103
609,9341.98,0.358165917000008
610,9340.79,0.3628393810000148
611,8263.522,0.3644948649999833
612,9340.57,0.35446038399999225
613,8378.473,0.36332202300002336
614,9152.177,0.36055935699999964
615,9341.706,0.36176249700002927
616,8922.51,0.36128933100002314
617,9341.369,0.3626582589999998
618,8182.155,0.39103185999999823
619,8393.604,0.391386840999985
620,8288.421,0.35760714099995994
621,9105.027,0.3522875999999542
622,8834.995,0.3503274180000062
623,9064.257,0.35411173699998244
624,8802.002,0.35468208600002527
625,9026.183,0.3562318799999957
626,8574.846,0.36265225599998985
627,8894.662,0.35884239699998943
628,8553.141,0.3774759869999684
629,8705.338,0.4201290169999652
630,8931.255,0.45203953100002536
631,8514.512,0.42538992999999437
632,9156.147,0.45201517100002775
633,8760.027,0.3667265180000072
634,8952.862,0.36645496899996033
635,9160.424,0.3620212289999927
636,8058.367,0.3671970440000223
637,9340.909,0.3713032449999787
638,8790.505,0.36095926100000497
639,8754.507,0.3610454800000298
640,8332.148,0.3699829030000501
641,8764.823,0.36527553499996657
642,8670.3125,0.35954661300002044
643,8719.599,0.423628855000004
644,8439.366,0.4394876659999909
645,8844.511,0.37418840000003684
646,8340.663,0.36656372300001294
647,8647.456,0.3814722399999937
648,8177.492,0.3499070040000447
649,8762.088,0.3552114960000381
650,8714.893,0.36455774299997756
651,8920.893,0.35803233999996564
652,8324.874,0.35523625500002254
653,8971.737,0.35342865700005177
654,8400.196,0.3850756179999735
655,8888.562,0.4203898869999989
656,9341.429,0.396094163999976
657,8926.641,0.39437471399998003
658,8796.8545,0.4248708009999973
659,8178.6743,0.3863107800000307
660,9184.997,0.4046441269999832
661,8858.804,0.36879809999999225
662,8932.242,0.37462985299998763
663,8484.843,0.35902021599997624
664,9341.323,0.35825275399997736
665,8573.194,0.3691021879999994
666,9341.942,0.37402552099996456
667,9207.857,0.46799101900001006
668,8855.87,0.3712848129999884
669,8789.446,0.35848061600000847
670,8422.291,0.38726798599998347
671,8365.84,0.3759675079999738
672,9079.531,0.3553669759999707
673,8140.457,0.35678513899995323
674,8240.28,0.3705209519999926
675,8793.277,0.3614508499999829
676,9341.827,0.35014662399998997
677,8844.558,0.3720533559999808
678,8204.227,0.3723091640000007
679,8011.7314,0.43052893099996936
680,8842.375,0.35335700500002076
681,9341.583,0.35351418100003684
682,8152.2065,0.34923107599996683
683,8869.177,0.35300526000003174
684,9196.128,0.3556402090000006
685,8214.48,0.36556502399997726
686,8599.726,0.35603795299999774
687,8541.613,0.36657964999994874
688,8840.772,0.3567641060000142
689,8313.467,0.365929422000022
690,9051.229,0.35394672399996807
691,8597.946,0.3633504019999805
692,9079.075,0.35748079199998983
693,8286.25,0.3581172819999665
694,8658.528,0.40444005599999855
695,9340.756,0.35462248100003535
696,8784.294,0.36511857799996505
697,7635.229,0.3611889910000059
698,8481.753,0.367564399999992
699,8411.28,0.372924472999955
700,8626.299,0.3588168090000181
701,8312.3545,0.35172894599998017
702,9117.591,0.37980207300000757
703,8958.83,0.43260974399998986
704,9219.496,0.4176603600000135
705,8784.194,0.35816850599996997
706,8210.179,0.36142983999997114
707,8614.147,0.35625057499999
708,8336.104,0.35399916000000076
709,9341.476,0.3605010100000072
710,9341.278,0.35358757000000196
711,8492.654,0.3499321049999935
712,8926.261,0.3531647329999714
713,8691.644,0.37124419899998884
714,8920.922,0.35734963099997685
715,8999.433,0.36484198599998763
716,8877.7,0.36295070200003465
717,7712.7266,0.362912687000005
718,8597.952,0.3550473729999908
719,8520.511,0.3510589370000048
720,9228.046,0.367606520000038
721,8083.779,0.3566698960000281
722,8281.032,0.35316223600000285
723,8153.3057,0.3505125780000071
724,8237.964,0.3598376529999996
725,8285.403,0.365001742000004
726,8013.8525,0.3680702209999822
727,8109.3657,0.35539793800001007
728,8596.168,0.3562639250000075
729,8189.574,0.369063408000045
730,7996.8174,0.3750051849999636
731,8580.383,0.36727375000003804
732,8691.034,0.3642984499999784
733,8179.1016,0.3755409670000063
734,8646.352,0.3676123849999726
735,8750.272,0.5080302230000484
736,8781.26,0.4355224440000143
737,8328.474,0.4767308950000029
738,8996.218,0.4052839640000343
739,9187.757,0.46154550799997196
740,8947.031,0.4194395170000007
741,8345.765,0.35146300399998154
742,9342.43,0.3641722540000387
743,9341.741,0.34808302099997945
744,8648.64,0.35441361000005145
745,9016.977,0.38000903400001107
746,9084.457,0.3603720479999879
747,8202.015,0.3764568189999977
748,8548.628,0.35543877399999246
749,9013.715,0.36663873699995975
750,9102.922,0.3592205240000226
751,9341.887,0.3502434229999949
752,8224.136,0.381325468
753,8738.007,0.4623319509999533
754,8786.557,0.44401959800001123
755,8181.536,0.40274585200000956
756,8356.448,0.4512514060000399
757,8632.314,0.37471930099997053
758,9330.992,0.3561427420000314
759,9111.874,0.35336125800000673
760,8745.064,0.35721538699999655
761,8259.707,0.3673159729999611
762,8342.374,0.3591931279999585
763,8982.403,0.37058639800000037
764,8181.7534,0.3655903560000411
765,8327.452,0.36961059900005466
766,8239.166,0.35784175199995616
767,8415.132,0.3651017609999485
768,8832.435,0.355758628999979
769,8143.923,0.349057112999958
770,8793.337,0.34524983799997244
771,8127.3174,0.35831940599996415
772,8647.094,0.36001270999997814
773,8349.2,0.356412564999971
774,8025.738,0.4049102480000215
775,8271.691,0.46446647900000926
776,7759.048,0.46951878500004796
777,7836.822,0.44650239099996725
778,7979.1953,0.37768553000000793
779,8614.864,0.36555237499999294
780,9092.3545,0.3804994969999598
781,8260.495,0.38969424800001207
782,9341.897,0.380317204999983
783,7646.176,0.38381806500001403
784,8153.316,0.3719243049999932
785,8906.206,0.4048821669999825
786,8882.791,0.3563447070000052
787,8110.695,0.35665030400002706
788,9341.7705,0.35698633099997323
789,8904.864,0.3568206449999707
790,8451.861,0.35397972600003413
791,9341.765,0.4147841110000172
792,8705.164,0.40524550499998213
793,9340.987,0.39209380400001237
794,8512.206,0.3939584060000243
795,8232.903,0.4932734089999826
796,8727.041,0.6275086200000146
797,8271.029,0.43374935299999606
798,7739.808,0.42744547199998806
799,7596.1343,0.3706084290000149
800,8291.095,0.39659051500001397
801,8483.878,0.3726874360000352
802,9342.283,0.36767627400001857
803,8693.859,0.4134337060000348
804,9342.07,0.3962474699999916
805,9342.196,0.40182929799999556
806,8803.784,0.35399694099999124
807,7837.3486,0.38420834700002615
808,9012.943,0.38993080799997415
809,8036.358,0.5214380509999614
810,7770.392,0.39316165000002457
811,8763.378,0.38581064500004913
812,9341.491,0.3846995849999644
813,9230.168,0.3528489739999827
814,9340.494,0.37929189999999835
815,8688.148,0.36280138099999704
816,7697.147,0.36972541400001546
817,8922.67,0.3671291199999587
818,9254.89,0.36848794799999496
819,8526.425,0.3826135690000001
820,8032.901,0.35802333300000555
821,8439.661,0.3911848430000191
822,7967.492,0.3904538389999743
823,8752.909,0.3992174630000136
824,8845.94,0.42624182399998745
825,9340.875,0.4040271000000075
826,8789.337,0.4306789290000097
827,8798.737,0.46790003500001376
828,7241.5464,0.41400932999999895
829,8811.03,0.38677110099996526
830,8085.7046,0.3746731169999862
831,7952.2393,0.3573210029999814
832,8288.775,0.3579677949999791
833,9083.233,0.359871499999997
834,9341.356,0.36134548699999414
835,7606.095,0.36234881400002905
836,9094.133,0.36850146500000847
837,8377.38,0.3706004990000338
838,8388.862,0.3576173540000127
839,8820.769,0.36038674700000684
840,9164.78,0.3587466440000071
841,8449.687,0.3634783900000116
842,8697.097,0.3786076100000173
843,9341.377,0.3897978809999927
844,8284.46,0.4711760039999717
845,8024.6284,0.43046193200001426
846,8907.611,0.36825580999999374
847,9156.629,0.3637606579999897
848,9342.069,0.3623475069999813
849,8131.475,0.3704337849999888
850,8432.644,0.3592043269999863
851,8747.495,0.35841799499996796
852,8840.405,0.3628828550000094
853,7735.316,0.36120173299997305
854,8488.92,0.3703846869999552
855,9262.276,0.36491262800001323
856,9341.116,0.36705647700000554
857,8092.436,0.3775495269999851
858,8292.397,0.3717694659999893
859,8180.611,0.3829505840000138
860,9049.771,0.3822711749999712
861,8116.3643,0.36304440499998236
862,9341.426,0.4079350909999562
863,8518.781,0.40739018599998644
864,8737.644,0.38602793200004726
865,8241.737,0.3755199039999866
866,8751.63,0.37964901100002635
867,8664.14,0.36803041400003167
868,9148.08,0.36210944200001904
869,9092.987,0.36632819200002587
