iteration,max_fitness,evaluation_time
338,1166.4401,0.6093486310001026
339,1167.2793,0.5942328510009247
340,1164.6982,0.6036019109997142
341,1167.7671,0.5987481320007646
342,1168.0096,0.6098822349995316
343,1165.3079,0.5998710630010464
344,1162.2749,0.5954677380013891
345,1165.851,0.5391326610006217
346,1166.1659,0.5339394980001089
347,1163.7067,0.5916725949991815
348,1167.647,0.5572205520002171
349,1165.3817,0.5620592020004551
350,1170.3552,0.5761185499995918
351,1168.8506,0.5831281930004479
352,1168.077,0.5820131370001036
353,1164.9385,0.5819464819996938
354,1168.0824,0.5767565240003023
355,1171.1687,0.5728911980004341
356,1166.8555,0.5642057640015992
357,1164.2297,0.5913823689988931
358,1170.1566,0.5907426470002974
359,1166.8441,0.5545237520000228
360,1167.6229,0.5757482650005841
361,1167.3936,0.5548928400003206
362,1168.16,0.588759353999194
363,1173.4094,0.5803815489998669
364,1165.2968,0.5882103029998689
365,1166.1393,0.5484751980002329
366,1166.8583,0.582570434000445
367,1168.5387,0.5691924950006069
368,1167.6835,0.5861115919997246
369,1169.8414,0.5819373670001369
370,1169.7183,0.5644058809994021
371,1172.26,0.5826885220012628
372,1163.2942,0.5739705960004358
373,1165.4637,0.5392797069998778
374,1166.2655,0.5812657339993166
375,1168.9342,0.5737959020007111
376,1167.8988,0.5743845609995333
377,1169.3971,0.5937383550008235
378,1167.2177,0.568605550999564
379,1173.3044,0.5734189679988049
380,1170.335,0.5553118839998206
381,1170.7496,0.5682864520003932
382,1173.5237,0.5805333000007522
383,1169.979,0.5775154500006465
384,1167.7845,0.5772986249994574
385,1169.2355,0.5803776669999934
386,1166.4292,0.5816862819992821
387,1170.4379,0.5762332009999227
388,1169.9456,0.5773597610004799
389,1167.0671,0.581815909999932
390,1172.4528,0.5514819390009507
391,1169.4579,0.5809355910005252
392,1168.4803,0.5788637410005322
393,1169.2975,0.5876046520006639
394,1170.3622,0.5638430769995466
395,1165.7322,0.5965569560012227
396,1169.8029,0.5860889300001872
397,1173.5433,0.5959808429997793
398,1170.584,0.5583946890001243
399,1168.0258,0.5307483239994326
400,1171.9906,0.5851550999996107
401,1169.3922,0.5664569180007675
402,1167.1188,0.5798197669992078
403,1168.0482,0.5838277929997275
404,1169.1615,0.5971688669997093
405,1168.3214,0.6008030289995077
406,1166.5604,0.5917489280000154
407,1174.3207,0.5610052269985317
408,1166.213,0.595659696000439
409,1170.8092,0.594476845999452
410,1171.3799,0.5878754200002732
411,1172.8866,0.5844973149996804
412,1171.4589,0.5818587119993026
413,1170.9747,0.5824209900001733
414,1169.9026,0.5802748000005522
415,1174.3787,0.5634739859997353
416,1169.5227,0.5871015699995041
417,1170.4071,0.5758898149997549
418,1172.1868,0.5591207399993436
419,1173.7474,0.5912888389993896
420,1171.5978,0.5923506869985431
421,1167.6637,0.5703305789993465
422,1174.2401,0.5570499950008525
423,1169.1158,0.5586436400008097
424,1166.3369,0.5754010979999293
425,1164.6832,0.5910617879999336
426,1169.7118,0.5624292060001608
427,1170.0658,0.5798644699989381
428,1166.0624,0.5777760359997046
429,1170.4486,0.5859846639996249
430,1171.0371,0.5966561240002193
431,1171.4662,0.5773551160000352
432,1166.9291,0.5740749790002155
433,1170.9147,0.575866921000852
434,1167.4216,0.5699158210009045
435,1170.0466,0.5817464299998392
436,1169.1611,0.5879161240009125
437,1165.8795,0.5835653289996117
438,1168.9906,0.5782334890009224
439,1170.1685,0.5728779490000306
440,1169.9846,0.5975664850011526
441,1171.6191,0.5893675700008316
442,1170.3114,0.5600151870003174
443,1175.5546,0.5646205579996604
444,1173.6669,0.5664596830010851
445,1168.0696,0.586220854000203
446,1171.8607,0.5992893750008079
447,1173.7943,0.5586621829988871
448,1164.167,0.5831676620000508
449,1171.9369,0.5885063839996292
450,1172.0485,0.5624535810002271
451,1171.734,0.5529809279996698
452,1174.6459,0.5497657340001751
453,1172.3883,0.5850941570006398
454,1171.4164,0.585158064001007
455,1172.8466,0.5555208080004377
456,1171.3323,0.5941604660001758
457,1170.4714,0.5627307539998583
458,1173.0045,0.6109439320007368
459,1173.9603,0.5979509459994006
460,1172.0898,0.5457143620005809
461,1172.0222,0.5890471719994821
462,1172.0162,0.5507019520009635
463,1173.0087,0.5844108439996489
464,1170.6821,0.5780782570000156
465,1172.8741,0.5925161080012913
466,1173.2451,0.570062255999801
467,1173.7164,0.663183377999303
468,1173.401,0.5929983579990221
469,1171.7347,0.5877746810001554
470,1167.7251,0.5916111300011835
471,1172.3713,0.5582171759997436
472,1167.0951,0.573707892001039
473,1171.6644,0.5777079240015155
474,1173.5802,0.5769547089985281
475,1173.6998,0.5739169120006409
476,1172.2546,0.570459918000779
477,1173.4745,0.5713049530004355
478,1173.5376,0.5883210899992264
479,1174.1041,0.5618856260007306
480,1168.2944,0.5889144110005873
481,1173.2067,0.5805452379991038
482,1172.6884,0.582090755999161
483,1169.3363,0.5602700159997767
484,1173.9843,0.5775511629999528
485,1171.5817,0.586259665000398
486,1175.2012,0.593809940999563
487,1170.3206,0.5704703350002092
488,1173.1267,0.5865031670000462
489,1172.8236,0.579581710999264
490,1168.7639,0.5688838050009508
491,1170.2367,0.5969881469991378
492,1172.1057,0.5768960599998536
493,1173.3339,0.5661895779994666
494,1169.649,0.5477666279984987
495,1171.4844,0.5732960320001439
496,1175.8418,0.5828858940003556
497,1173.003,0.5676244289988972
498,1171.0449,0.5830992329993023
499,1171.9918,0.5652596710006037
500,1171.2245,0.567850935000024
501,1169.265,0.5765181400001893
502,1172.4735,0.572816158999558
503,1171.8309,0.5547877290009637
504,1170.5852,0.5806240889996843
505,1171.4579,0.5848993889994745
506,1172.2942,0.5790489070004696
507,1168.2561,0.5774767049988441
508,1165.0706,0.5938350409996929
509,1168.817,0.5774356389993045
510,1168.0732,0.5923593190000247
511,1173.8545,0.5713808099990274
512,1168.6073,0.5858348600013414
513,1173.7393,0.5753638140013209
514,1169.9716,0.5371369740005321
515,1169.9652,0.6021032190001279
516,1171.1985,0.5899780979998468
517,1174.1293,0.5778366649992677
518,1173.3519,0.5810878620013682
519,1169.9928,0.5677842860004603
520,1166.5271,0.5649067670001386
521,1166.2432,0.5727985320008884
522,1172.4814,0.5711799209984747
523,1170.2614,0.5814162550013862
524,1169.1086,0.5910048920013651
525,1172.0569,0.5887926640007208
526,1170.2557,0.584103650000543
527,1171.7767,0.5646533479994105
528,1169.4486,0.5853795240000181
529,1171.5472,0.5910983690009743
530,1170.577,0.5938875369993184
531,1169.8575,0.5839727889997448
532,1168.6329,0.5774468910003634
533,1175.1385,0.5816246619997401
534,1170.7324,0.5824131030003628
535,1171.2101,0.5494732950010075
536,1174.3866,0.589323771000636
537,1172.3656,0.5729006870005833
538,1172.6112,0.5351894600007654
539,1168.073,0.5869155390009837
540,1171.0461,0.5805717050006933
541,1176.2407,0.584436626999377
542,1166.1444,0.5906466810010897
543,1171.9578,0.5664871749995655
544,1175.3118,0.6018988020005054
545,1171.7734,0.5858984349997627
546,1166.2396,0.5648069529997883
547,1170.4586,0.578766889999315
548,1170.0033,0.559490615998584
549,1171.3877,0.5558190970004944
550,1174.5468,0.5623806650000915
551,1179.0911,0.5648286420000659
552,1176.2582,0.5708581220005726
553,1170.9618,0.5619664150017343
554,1168.8577,0.525328329000331
555,1172.5858,0.5511151899991091
556,1171.4446,0.5198126909999701
557,1173.351,0.5382331209984841
558,1173.9764,0.5570965629995044
559,1169.909,0.5753813650007942
560,1169.7782,0.5674262329994235
561,1172.9648,0.5549745799999073
562,1167.4354,0.5388931940015027
563,1173.5062,0.6058806000000914
564,1173.1024,0.5706643069988786
565,1169.7675,0.5613648899998225
566,1164.0924,0.5630960479993519
567,1171.0292,0.5659201649996248
568,1174.493,0.5783330189988192
569,1170.451,0.5932435980012087
570,1169.752,0.5738440980003361
571,1173.2725,0.5838832629997341
572,1173.2836,0.5759584589995939
573,1170.7594,0.5830464930004382
574,1178.3925,0.5916916990008758
575,1173.6697,0.5938724060015375
576,1170.3267,0.6013339540004381
577,1170.2444,0.6038404920000175
578,1174.4404,0.5897666939999908
579,1176.1031,0.5883766360002483
580,1169.4988,0.5834483329999784
581,1169.7422,0.5903800109990698
582,1173.7323,0.5927633449991845
583,1169.1531,0.5629840029996558
584,1172.3174,0.5911105830000452
585,1176.4535,0.6032075519997306
586,1172.679,0.5734568210009456
587,1173.185,0.6019314370005304
588,1173.8125,0.5858939480003755
589,1173.8684,0.5494097370010422
590,1174.0692,0.570902275001572
591,1172.5989,0.5681046600002446
592,1172.965,0.5707828209997388
593,1175.2393,0.5878289899992524
594,1208.1168,0.5947541410005215
595,1186.5012,0.5843218680001883
596,1205.609,0.5815973230000964
597,1190.93,0.5845765290014242
598,1209.4956,0.582503674999316
599,1175.1045,0.5749148699997022
600,1205.081,0.587045116999434
601,1237.749,0.5682800679987849
602,1213.1638,0.5882692800005316
603,1171.3491,0.5705247050009348
604,1196.9719,0.5700601429998642
605,1195.4991,0.5718688489996566
606,1180.6953,0.5641126899990923
607,1180.9407,0.5575495619996218
608,1214.8414,0.567367044999628
609,1222.183,0.5550076170002285
610,1210.7762,0.5637186910007586
611,1207.4083,0.6517995719987084
612,1222.0823,0.5796342459998414
613,1186.972,0.5733898179987591
614,1196.785,0.5914015839989588
615,1215.5732,0.5942898789999163
616,1194.1758,0.5713510240002506
617,1210.5209,0.5863962879993778
618,1243.6168,0.5745097460003308
619,1192.3698,0.5720400990012422
620,1199.3998,0.5666951339990192
621,1193.6244,0.5985377159995551
622,1205.1005,0.5736566590003349
623,1228.8906,0.5522736820003047
624,1200.29,0.5739266660002613
625,1222.6445,0.5811065699999745
626,1220.1049,0.5933204180000757
627,1204.2715,0.579560793001292
628,1191.5721,0.5762196649993712
629,1202.037,0.6121316270000534
630,1210.806,0.5872831440010486
631,1219.71,0.5492068900002778
632,1221.6451,0.5836168020014156
633,1221.3658,0.5770210739992763
634,1228.2288,0.5714643449991854
635,1213.1494,0.5990308790005656
636,1217.1742,0.5442299799997272
637,1212.7632,0.5912850909990084
638,1222.2499,0.6067737610010226
639,1208.7695,0.5579332689994771
640,1215.9985,0.6073069750000286
641,1209.4419,0.596373725000376
642,1219.4857,0.5732646720007324
643,1216.9696,0.5899220090013841
644,1207.615,0.5701550009998755
645,1229.0411,0.5888878749992728
646,1223.4174,0.575299736998204
647,1214.5706,0.5715261309997004
648,1218.8633,0.571064120000301
649,1228.9893,0.5579060750005738
650,1230.0771,0.566272530999413
651,1221.4293,0.5896979810004268
652,1220.1519,0.591090356998393
653,1225.1315,0.5942662809993635
654,1228.736,0.5914170119995106
655,1212.7118,0.573601273001259
656,1218.319,0.5767378300006385
657,1214.9994,0.5777284089999739
658,1230.8547,0.5590559629999916
659,1210.3805,0.570569303999946
660,1222.1666,0.5719110450008884
661,1216.7427,0.5429514660008863
662,1240.3546,0.564620556000591
663,1213.9904,0.5586667789993953
664,1220.9603,0.5764944479997212
665,1247.259,0.5762906259988085
666,1219.5468,0.5799612810005783
667,1232.3772,0.5712588959995628
668,1221.6526,0.5546418430003541
669,1215.1941,0.5874878899994656
670,1241.3652,0.5884369720006362
671,1232.1517,0.5833917609998025
672,1242.3822,0.5641597059984633
673,1258.6937,0.5892074379989936
674,1231.1644,0.5864462620011182
675,1207.5647,0.5870457559994975
676,1220.1813,0.6075518120014749
677,1225.3894,0.5847337939994759
678,1202.7885,0.5996961589989951
679,1238.2128,0.5990138220004155
680,1237.8945,0.5955246640005498
681,1225.4766,0.5843262649996177
682,1231.7482,0.5508743109985517
683,1255.826,0.5973908649993973
684,1243.9539,0.575835587000256
685,1226.9696,0.5686439569999493
686,1241.4553,0.5717515600008483
687,1245.4818,0.5805745269990439
688,1262.9513,0.5789877890001662
689,1231.0599,0.5894121370001812
690,1248.19,0.6001786750002793
691,1247.4595,0.573589310000898
692,1268.2354,0.5843658810008492
693,1235.1692,0.574312912998721
694,1233.4486,0.5824598189992685
695,1263.7638,0.5715396229988983
696,1246.0283,0.5775898129995767
697,1258.1334,0.5961812389996339
698,1251.6327,0.5795321130008233
699,1268.1835,0.554009251000025
700,1259.8789,0.582777867999539
701,1279.1727,0.5751114359991334
702,1245.673,0.6048617500000546
703,1272.6107,0.5823227139990195
704,1267.5101,0.5899023149995628
705,1277.8602,0.5979647799995291
706,1254.1191,0.5448852049994457
707,1247.9728,0.6000244179995207
708,1255.9004,0.5740745309994963
709,1271.2963,0.5718313830002444
710,1270.7329,0.5822135420003178
711,1267.0096,0.5777480449996801
712,1260.0793,0.5677419160001591
713,1285.2504,0.5965384559985978
714,1235.1829,0.568233550999139
715,1252.1156,0.583570687998872
716,1247.1761,0.5828854289993615
717,1250.3658,0.5709001089999219
718,1256.1512,0.5824692320002214
719,1244.3828,0.556849875001717
720,1259.5873,0.5731149350012856
721,1271.9573,0.6064264450014889
722,1233.1749,0.5896331180010748
723,1250.6871,0.585950179000065
724,1247.9741,0.6065313300005073
725,1231.498,0.6116203439996752
726,1245.0288,0.6020604099994671
727,1250.5251,0.6130120519992488
728,1238.1481,0.6113380389997474
729,1263.9198,0.5955390980016091
730,1249.0448,0.6794162139995024
731,1257.07,0.5663699399992765
732,1255.1139,0.5745704029995977
733,1249.0205,0.5975091950003844
734,1241.3905,0.5813212419998308
735,1235.6981,0.6048168830002396
736,1254.5671,0.6030183829989255
737,1237.4528,0.6013980530005938
738,1264.47,0.5918013539994718
739,1248.578,0.6112717100004375
740,1240.2555,0.6000002919990948
741,1255.8773,0.5889504320002743
742,1258.7595,0.5700791819999722
743,1260.197,0.5735937420013215
744,1245.979,0.5822360410002148
745,1245.641,0.5696924189996935
746,1251.9867,0.5862196649995894
747,1246.9296,0.5458221019998746
748,1260.399,0.5849423830004525
749,1250.7816,0.5850765489994956
750,1248.7167,0.5722426840002299
751,1245.477,0.5853994699991745
752,1246.2119,0.5947862190005253
753,1265.2684,0.583188908000011
754,1240.4247,0.5713837000002968
755,1249.2815,0.566726352999467
756,1258.7158,0.5669112670002505
757,1233.5198,0.5801604860007501
758,1243.4846,0.551163305000955
759,1234.052,0.5706611650002742
760,1251.105,0.5894662379996589
761,1247.2421,0.5804131679997226
762,1267.1779,0.5848674299995764
763,1252.9413,0.5829954580003687
764,1260.1097,0.5917835109994485
765,1253.8582,0.5786879379993479
766,1258.9989,0.5492780099993979
767,1264.5885,0.5931762210002489
768,1260.2307,0.5710839389994362
769,1255.9896,0.5824302159999206
770,1268.7773,0.5798288389996742
771,1247.1241,0.5937463779991958
772,1249.7288,0.5685769639985665
773,1253.558,0.5927037479996216
774,1265.3787,0.5818621449998318
775,1259.3011,0.577808879001168
776,1260.5925,0.5923128219983482
777,1246.6836,0.585438983000131
778,1264.8479,0.5967391139984102
779,1248.7998,0.5661948030010535
780,1247.2083,0.5638789219992759
781,1252.7555,0.5764133579996269
782,1252.7816,0.5837992149990896
783,1253.1735,0.5951303670008201
784,1257.8811,0.5872830569987855
785,1247.7158,0.5976120750001428
786,1243.0118,0.5878074869997363
787,1254.0852,0.6112067940011912
788,1233.143,0.5871995470006368
789,1258.536,0.5883392649993766
790,1256.6694,0.5827664420012297
791,1261.9832,0.5943299930004287
792,1252.3041,0.5804476350003824
793,1251.8186,0.5766897160010558
794,1250.85,0.5794735210001818
795,1257.3287,0.563979341999584
796,1266.1393,0.5747725920009543
797,1268.9354,0.6015674080008466
798,1273.4861,0.5794787049999286
799,1246.699,0.5854225880011654
800,1264.931,0.5748587199996109
801,1258.2382,0.6168218319999141
802,1270.4296,0.5733647759989253
803,1252.7876,0.5830103429998417
804,1261.4945,0.6151036909996037
805,1272.3982,0.5865262999996048
806,1264.2408,0.6008790100004262
807,1263.8207,0.6088991069991607
808,1265.6973,0.5788246969987085
809,1261.4691,0.5899690710011782
810,1258.2572,0.5800343730006716
811,1256.1132,0.5724382919997879
812,1269.2998,0.5820302079991961
813,1261.6783,0.5671846519999235
814,1264.9491,0.5782903559993429
815,1245.9049,0.6195248309995804
816,1264.8124,0.6160446100002446
817,1262.1422,0.6066002320003463
818,1265.0737,0.5899764650002908
819,1265.8589,0.5935730019991752
820,1262.2512,0.5648900929991214
821,1271.6722,0.5705363569995825
822,1262.6344,0.5923131020008441
823,1255.3053,0.5685371400013537
824,1274.2914,0.5666886009985319
825,1268.444,0.6328977639986988
826,1267.2655,0.5623410669995792
827,1258.1058,0.5634342560006189
828,1268.0875,0.5703651910007466
829,1259.0619,0.5367029150002054
830,1253.7861,0.5729356479987473
831,1268.5796,0.5730632739996508
832,1273.5214,0.5785716509999475
