iteration,max_fitness,evaluation_time
90,1004.99457,1.061851430000388
91,1004.5539,1.0674011390001397
92,1001.01385,1.059635238001647
93,1001.4502,1.0493925849987136
94,1002.46533,1.062827901001583
95,1001.66095,1.0648664899999858
96,999.76917,1.0711363129994425
97,997.8258,1.0653776710023521
98,997.76483,1.0754672169969126
99,1000.9057,1.0654779149990645
100,1002.57697,1.059712414000387
101,1045.5265,1.0621109530002286
102,1038.5365,1.0675250060012331
103,1029.5892,1.0701515100008692
104,1050.6088,1.0749422590015456
105,1052.1561,1.068237864998082
106,1002.04535,1.0866036530023848
107,1079.0979,1.0535077249987808
108,1073.8414,1.0688980330014601
109,1021.6637,1.0579935770001612
110,1050.4989,1.0689486189985473
111,1106.707,1.0757972809988132
112,1070.2177,1.069390767999721
113,1083.554,1.0705888560005405
114,1099.9941,1.0739729609995265
115,1065.6503,1.0750813969971205
116,1115.2095,1.0754275559993403
117,1138.7852,1.076787542002421
118,1143.6481,1.0649450279997836
119,1115.5767,1.0640862149994064
120,1076.8707,1.0573900990020775
121,1108.1722,1.0625471210005344
122,1086.5503,1.072863483997935
123,1137.4056,1.070716515998356
124,1100.1155,1.071354257997882
125,1137.0862,1.0710868049973215
126,1081.4615,1.0690192859983654
127,1109.0234,1.0683006049985124
128,1080.3309,1.0664295610004046
129,1101.7517,1.0711095269980433
130,1105.5752,1.0726565389995812
131,1103.1257,1.0867081149990554
132,1100.687,1.0670904180005891
133,1137.2948,1.0722980610007653
134,1092.1957,1.0562954369997897
135,1087.4447,1.0588779880017682
136,1119.1138,1.0678380509998533
137,1123.2131,1.06833802699839
138,1126.7988,1.071516733001772
139,1110.1309,1.0710568530012097
140,1105.5278,1.0742098720002105
141,1114.6765,1.0770355629974802
142,1126.3617,1.0714145919992006
143,1121.1305,1.0666707790005603
144,1126.9346,1.0654862090013921
145,1086.9854,1.070698645999073
146,1097.3812,1.0819988010007364
147,1114.6466,1.0722567599987087
148,1093.0106,1.0686914769976283
149,1116.5907,1.0708459460001905
150,1123.117,1.0734977640022407
151,1134.3967,1.0687811130010232
152,1121.6213,1.0713244889993803
153,1091.4601,1.0703532730003644
154,1099.6174,1.0639717039994139
155,1078.7816,1.0732707280003524
156,1113.2864,1.0733509239980776
157,1107.8936,1.0652095130026282
158,1085.7054,1.0633436749994871
159,1107.7708,1.062893743001041
160,1081.744,1.0712157650013978
161,1089.7352,1.0667848370030697
162,1093.0498,1.0745836669993878
163,1094.8485,1.0726587669996661
164,1087.6907,1.071929812002054
165,1085.9163,1.0738533479998296
166,1112.522,1.0805168629995023
167,1086.2407,1.0742010720023245
168,1092.6267,1.0753368619989487
169,1082.4623,1.0721061670010386
170,1078.223,1.0696796519987402
171,1081.7959,1.0713833999980125
172,1078.4451,1.0647485409972433
173,1085.3525,1.0690185639978154
174,1082.5516,1.0397093259998655
175,1086.1312,1.0634004649982671
176,1076.972,1.0713281400021515
177,1074.0273,1.0827398299989
178,1073.5343,1.0804375189982238
179,1075.2144,1.0757397369998216
180,1076.4374,1.0662412980018416
181,1091.0166,1.059899565003434
182,1084.475,1.0629613869969035
183,1099.4545,1.0720228089994635
184,1079.2377,1.0636852930001623
185,1085.9878,1.0551478829984262
186,1087.6139,1.0654359049985942
187,1073.5597,1.0679823769969516
188,1094.1312,1.0672098899995035
189,1078.143,1.0762435569995432
190,1087.6986,1.0588289900006203
191,1080.4586,1.063169615001243
192,1083.8868,1.0631568469980266
193,1104.5858,1.0683937270005117
194,1088.7913,1.0599060659988027
195,1086.1559,1.063657497001259
196,1102.0312,1.065098216997285
197,1072.6766,1.05893622000076
198,1087.4774,1.0537022270000307
199,1084.3804,1.060606655999436
200,1088.8848,1.0709342039990588
201,1087.618,1.0581523789987841
202,1081.7203,1.0626560269993206
203,1084.8616,1.0576817319997645
204,1091.5963,1.0714908090012614
205,1124.5258,1.0711792539987073
206,1075.4463,1.0678858589999436
207,1080.9469,1.0839863949986466
208,1082.8392,1.0837383730031434
209,1082.2124,1.0750791630016465
210,1083.3635,1.0718442980032705
211,1089.8701,1.0715272020024713
212,1075.577,1.063576885000657
213,1073.4221,1.089907976998802
214,1081.7546,1.0611186700007238
215,1077.0475,1.0641125270012708
216,1087.5677,1.0710788510004932
217,1091.2688,1.0679811170011817
218,1084.8519,1.0748605730004783
219,1093.8647,1.0735459320021619
220,1087.5085,1.0684426990010252
221,1084.027,1.0640579599967168
222,1089.0311,1.059875250000914
223,1098.8542,1.0779626379990077
224,1087.446,1.072672018999583
225,1094.4602,1.0776612980007485
226,1086.2327,1.0500431609980296
227,1090.0696,1.0689983219999704
228,1082.5598,1.0760902949987212
229,1092.009,1.0714259010019305
230,1086.5995,1.0659709320025286
231,1090.5176,1.0748032609990332
232,1098.4755,1.071040611997887
233,1087.5221,1.0728640160014038
234,1093.5082,1.0750798349981778
235,1092.5048,1.0576984330000414
236,1095.033,1.056605968002259
237,1089.0414,1.0563391209980182
238,1090.2638,1.0701042600012443
239,1090.1117,1.0520714400008728
240,1088.3287,1.0588566400001582
241,1091.9082,1.0728579759997956
242,1091.7325,1.053811816000234
243,1093.1146,1.0691952139968635
244,1096.0448,1.065113870001369
245,1096.8531,1.0737467190010648
246,1089.3447,1.0763156480024918
247,1093.002,1.06367037200107
248,1092.3973,1.072274860998732
249,1091.578,1.0756725950013788
250,1092.7776,1.0785850120009854
251,1097.6448,1.0773997780015634
252,1094.2512,1.0797006899992994
253,1096.5898,1.0637002900002699
254,1089.7129,1.073863015997631
255,1098.2377,1.0763864779983123
256,1093.8926,1.06927467299829
257,1093.389,1.050455573000363
258,1094.4485,1.0787945180018141
259,1098.9789,1.0730238399992231
260,1103.7528,1.0680716409988236
261,1094.1527,1.0776977560017258
262,1095.7172,1.0715491139999358
263,1096.9321,1.0713914829975693
264,1093.3965,1.0606806819996564
265,1095.7178,1.0570816330000525
266,1092.1208,1.0623022530016897
267,1093.4469,1.0719704920011282
268,1096.2885,1.0634179230000882
269,1093.0171,1.0672786149989406
270,1096.0754,1.067250192998472
271,1091.4635,1.0614343300003384
272,1090.8262,1.0636061650002375
273,1091.8124,1.0572906589986815
274,1090.5969,1.0667949429989676
275,1094.6377,1.0741836310007784
276,1094.817,1.064549270002317
277,1091.0917,1.0653152699997008
278,1096.8534,1.0701579359993048
279,1094.2001,1.0682743309989746
280,1097.7227,1.0689326579995395
281,1093.4344,1.0749658159984392
282,1091.64,1.058205439003359
283,1091.3832,1.0709508120016835
284,1091.4232,1.0526119479982299
285,1099.0621,1.0592443189998448
286,1097.7885,1.0608212939987425
287,1090.8003,1.064448834000359
288,1097.68,1.063229561998014
289,1096.5863,1.0581371529988246
290,1094.28,1.0745261080010096
291,1095.4348,1.061360521998722
292,1093.2773,1.0778628359985305
293,1091.3494,1.0637666229995375
294,1096.3518,1.0780000459999428
295,1095.6486,1.070768618999864
296,1093.4563,1.07653877499979
297,1095.6721,1.0703549989993917
298,1094.7614,1.0749965800023347
299,1092.9637,1.078742804002104
300,1095.7583,1.0791622530014138
301,1093.2463,1.0694117179991736
302,1090.1698,1.0746361349993094
303,1092.3756,1.0763906749998569
304,1090.7236,1.071009712999512
305,1093.2592,1.0735069680013112
306,1095.4253,1.0561585729992657
307,1103.4255,1.087622161001491
308,1086.6519,1.0729674029971648
309,1084.4823,1.0681540520017734
310,1097.8993,1.0714494899984857
311,1093.6403,1.0630897720002395
312,1140.1678,1.0726080749991524
313,1148.0074,1.0781661799992435
314,1148.329,1.0804203799998504
315,1111.0576,1.076487899001222
316,1111.1179,1.07886193000013
317,1138.5345,1.0714609520000522
318,1154.5121,1.074798562000069
319,1143.2812,1.0673080979977385
320,1148.2002,1.0612343469983898
321,1114.055,1.067855433000659
322,1150.7686,1.0670141679984226
323,1133.5342,1.0766085459981696
324,1151.7742,1.057734343001357
325,1110.4973,1.0734186000008776
326,1142.2548,1.0696752930016373
327,1110.7148,1.0743241929994838
328,1110.4906,1.0762641670007724
329,1141.4799,1.074912106996635
330,1120.2097,1.0663845909984957
331,1141.7954,1.0682273040001746
332,1111.9828,1.0633630939992145
333,1140.9325,1.062962867999886
334,1108.7643,1.0735709939981462
335,1138.2523,1.0688756790004845
336,1151.0885,1.0680240519977815
337,1158.498,1.0675551740023366
338,1153.7462,1.0764469800014922
339,1130.7263,1.0676950359993498
340,1108.5251,1.0545489950018236
341,1118.097,1.0527382119980757
342,1147.8368,1.0539423929985787
343,1146.6208,1.0577849420005805
344,1148.6237,1.0739044760011893
345,1142.4667,1.065989315000479
346,1123.4108,1.067472524002369
347,1129.7666,1.0805823579976277
348,1140.673,1.080246370001987
349,1120.0043,1.0553491860009672
350,1122.3912,1.0657696589987609
351,1150.6562,1.0540700479978113
352,1137.7578,1.0601538900009473
353,1155.8035,1.0595652509982756
354,1137.7166,1.0661517750013445
355,1148.4619,1.0551888260015403
356,1139.7181,1.0500977090014203
357,1118.3574,1.059063941000204
358,1145.1805,1.0557846250012517
359,1146.7817,1.063044391998119
360,1142.1304,1.0530258639992098
361,1148.928,1.0780118289985694
362,1145.1229,1.0631667760026176
363,1152.679,1.0524039070005529
364,1146.1293,1.0575757139995403
365,1143.336,1.0771027929986303
366,1131.2045,1.0651925419988402
367,1146.7386,1.068883354000718
368,1148.416,1.0709139989994583
369,1146.9554,1.062727315002121
370,1145.6553,1.0823518699980923
371,1133.7606,1.0736196549987653
372,1143.5278,1.057237957000325
373,1145.8463,1.0636431130005803
374,1133.2587,1.0831395349996455
375,1137.7777,1.0710409700004675
376,1141.0784,1.0586858239985304
377,1147.7191,1.0769167979997292
378,1154.4655,1.0620642129979387
379,1143.2649,1.0771870339995075
380,1141.8127,1.0634256600023946
381,1154.1774,1.0778142800008936
382,1124.8293,1.0807306239985337
383,1130.5947,1.074306806000095
384,1148.5503,1.0657536089966015
385,1130.5668,1.0575829689987586
386,1151.9072,1.05605234000177
387,1125.8242,1.0718455429996538
388,1129.7372,1.0633766979990469
389,1149.3333,1.0587978179974016
390,1128.7864,1.0657824679983605
391,1132.7181,1.0730588619990158
392,1128.2266,1.0740408730016497
393,1116.0116,1.074932029001502
394,1135.2565,1.0694378879998112
395,1124.7833,1.0716649479982152
396,1125.0289,1.071388134998415
397,1133.2338,1.06228707199989
398,1132.539,1.0668412029990577
399,1130.368,1.0696641340000497
400,1131.4254,1.0647991339974396
401,1131.4999,1.0987065019980946
402,1131.6053,1.0743535370020254
403,1129.6831,1.0749207150001894
404,1129.6361,1.0749050779995741
405,1129.0979,1.073356719000003
406,1118.9009,1.073550270000851
407,1126.1317,1.0697605719979038
408,1126.0834,1.0730587350008136
409,1125.6815,1.078595825998491
410,1130.8567,1.0687583400031144
411,1130.3254,1.07428458099821
412,1127.677,1.0677800180019403
413,1130.2897,1.0720193369998015
414,1125.8567,1.0661006349982927
415,1132.0814,1.0691752780003299
416,1133.2494,1.0678651869966416
417,1137.8446,1.0779827939986717
418,1125.9476,1.073927798999648
419,1121.3068,1.0782869350005058
420,1132.6348,1.0750384189996112
421,1132.442,1.07897484500063
422,1128.4769,1.0713403510017088
423,1125.0895,1.0697163209988503
424,1128.558,1.0724192210000183
425,1127.2997,1.0722458799973538
426,1130.1727,1.0707580360030988
427,1130.2069,1.0588959919987246
428,1129.1255,1.0712572520023969
429,1134.7832,1.057081401002506
430,1124.8767,1.064986374
431,1127.7557,1.0500104970014945
432,1131.4369,1.0612508630001685
433,1125.9115,1.0522193139986484
434,1123.6088,1.0561218729999382
435,1135.9943,1.057995684001071
436,1126.7639,1.061353887002042
437,1129.8806,1.0555069089969038
438,1136.9795,1.0702773759985575
439,1128.7919,1.0743801960015844
440,1134.1464,1.0671189509994292
441,1125.4558,1.0837035559998185
442,1133.4166,1.0877740919968346
443,1123.4154,1.064592744998663
444,1129.8113,1.06467764899935
445,1126.8339,1.083375234000414
446,1132.0853,1.082499595999252
447,1133.7096,1.0764677279985335
448,1125.6167,1.0795305020001251
449,1134.0797,1.076844422997965
450,1132.1625,1.076083533000201
451,1129.1624,1.0594968090008479
452,1135.2196,1.0713301979994867
453,1131.3553,1.0715163019995089
454,1128.8567,1.0534680249984376
455,1131.2147,1.067787440999382
456,1128.6796,1.055780725000659
457,1137.2762,1.075708427997597
458,1124.2152,1.0680415710012312
459,1137.2382,1.0742806950001977
460,1123.0078,1.0843970659989282
461,1134.994,1.0781077280007594
462,1142.6937,1.0757137040018279
463,1127.5703,1.0805494020023616
464,1132.2411,1.081877948003239
465,1133.5437,1.0864890630000446
466,1144.472,1.0767964750011743
467,1138.8248,1.0751752500000293
468,1132.316,1.0633572780025133
469,1129.886,1.0806984060000104
470,1130.5482,1.0677243530008127
471,1139.1385,1.0701605260001088
472,1122.579,1.0683799479993468
473,1127.5829,1.0625776870001573
474,1146.6272,1.0650691939990793
475,1164.6643,1.0732363690003695
476,1128.9458,1.0683125499999733
477,1132.1006,1.0692442219988152
478,1132.8773,1.067729511003563
479,1126.896,1.0690266609999526
480,1155.8732,1.0671424649990513
481,1154.6012,1.0572103879967472
482,1133.9574,1.0601058719985303
483,1134.4575,1.0506973909978115
484,1134.4434,1.0623992620021454
485,1147.6422,1.0574721230004798
486,1127.5087,1.041781498999626
487,1125.243,1.033836173999589
488,1128.8496,1.03498316400146
489,1126.9701,1.0611494790027791
490,1127.5038,1.0584599380017607
491,1129.8807,1.0691528040006233
492,1129.4479,1.0717261780009721
493,1128.6149,1.0725379399991652
494,1127.6415,1.063712448998558
495,1131.21,1.087172408002516
496,1120.3241,1.0692243390003568
497,1135.7987,1.0717333120010153
498,1132.1298,1.070468277001055
499,1131.317,1.0841465510020498
500,1133.7795,1.076879819000169
501,1130.9297,1.0730137630016543
502,1130.9766,1.0897815140015155
503,1133.6184,1.0621807880015695
504,1126.7372,1.065287408997392
505,1138.0869,1.0761743130024115
506,1131.4808,1.0696302069991361
507,1134.4413,1.0754277979976905
508,1135.9526,1.0613129680023121
509,1136.7023,1.0710352059977595
510,1132.7684,1.0663147840023157
511,1136.1115,1.073859579002601
512,1132.6891,1.0714012989992625
513,1128.5262,1.0633343600020453
514,1132.7402,1.0704680490016472
515,1136.1644,1.069598849000613
516,1133.5525,1.0663538570006494
517,1133.1372,1.0721715960025904
518,1136.8856,1.0677726930007339
519,1126.4371,1.0718618290011364
520,1132.7379,1.077306048002356
521,1139.9559,1.0654705540000577
522,1130.72,1.0663169040017237
523,1131.0018,1.067009151000093
524,1133.3477,1.070540892000281
525,1136.7821,1.071072673999879
526,1131.7711,1.0739720040000975
527,1137.8217,1.0571908349993464
528,1172.1307,1.0720028760006244
529,1133.5525,1.0797669900020992
530,1127.7916,1.0825352300016675
531,1131.6151,1.0747898959998565
532,1134.0739,1.07339544399656
533,1130.9569,1.072949833000166
534,1134.0455,1.069251462999091
535,1131.9703,1.0824673420029285
536,1127.6395,1.0640179769980023
537,1136.2522,1.0651810439994733
538,1129.4379,1.0628316340007586
539,1134.0642,1.064730589001556
540,1125.6758,1.061924015997647
541,1141.1273,1.0600549719965784
542,1134.6649,1.0606746310004382
543,1130.3364,1.0725707780002267
544,1138.6024,1.0666337429975101
545,1137.7538,1.068974548001279
546,1138.1864,1.0726968809976825
547,1136.6299,1.0704640959993412
548,1127.7441,1.0671766360028414
549,1134.3756,1.068554874000256
550,1137.7279,1.0600532039970858
551,1135.168,1.071422615001211
552,1138.0233,1.0772490159979498
553,1137.1263,1.0717032630018366
554,1130.1001,1.0756556460000866
555,1134.0469,1.0723579349978536
556,1138.2894,1.070776085001853
557,1130.8577,1.0724422610001056
558,1136.5013,1.0711930399993435
559,1128.2035,1.0558158139974694
560,1128.9304,1.0655187310003384
561,1138.7292,1.0617504269976052
562,1130.6904,1.0728489799985255
563,1134.4238,1.068012091996934
564,1136.7737,1.0761777730003814
565,1133.0891,1.0799598999983573
566,1123.2269,1.0758295909981825
567,1133.3353,1.0744710899998609
568,1126.692,1.0755644729979394
569,1131.1077,1.0720183209996321
570,1135.4843,1.0762101609980164
571,1130.601,1.073865211001248
572,1131.9856,1.0795566300002974
573,1131.7914,1.084351836998394
574,1136.2245,1.0811136509983044
575,1134.7723,1.0657111190012074
576,1125.4968,1.0834059369990428
577,1132.5111,1.080497032002313
578,1126.6288,1.0799886450004124
579,1132.8363,1.0789267619984457
580,1136.8079,1.0647018029994797
581,1130.9957,1.0753467949980404
582,1126.953,1.0688668549992144
583,1153.7069,1.0738265120016877
584,1125.784,1.082281854996836
585,1168.2455,1.07833288600159
586,1136.8143,1.070043823998276
587,1130.4408,1.071313802000077
588,1129.651,1.063883941998938
589,1129.4242,1.0757992830003786
590,1138.4515,1.0647838570002932
591,1126.2607,1.0710094989990466
592,1131.1282,1.0723473690013634
593,1127.1191,1.0693799729997409
594,1132.6252,1.0572305960013182
595,1137.6884,1.0650327330004075
596,1137.6556,1.0717119920009281
597,1132.5139,1.076674551000906
598,1135.0507,1.0659229369994137
599,1131.6034,1.0713961289984582
600,1140.0765,1.072061914997903
601,1132.5176,1.0712638209988654
602,1130.8423,1.0600751469974057
603,1131.6968,1.064677316997404
604,1138.1627,1.0671689890004927
605,1123.2983,1.0757961300005263
606,1141.8213,1.072091686000931
607,1127.1964,1.078707613000006
608,1132.293,1.0714858229985111
609,1127.1874,1.0835220549997757
610,1127.038,1.0695869410010346
611,1134.9501,1.0667317199986428
612,1130.6305,1.0647753779994673
613,1134.0974,1.070477885998116
614,1137.0604,1.0556456720005372
615,1133.8236,1.058880661999865
616,1146.0645,1.0538837759995658
617,1139.2296,1.054866040001798
618,1140.5717,1.0716090800015081
619,1136.884,1.0726145430016913
620,1136.3029,1.0761903019993042
621,1151.4252,1.0762589830010256
622,1148.635,1.074370419002662
623,1146.5596,1.0715843379985017
624,1140.3947,1.0723779610016209
625,1148.2776,1.0739327899973432
626,1141.975,1.0706930980013567
627,1146.911,1.0831103249984153
628,1164.5049,1.069015392997244
629,1137.7582,1.0732270690023142
630,1144.4336,1.0782498529988516
631,1167.6117,1.067195689000073
632,1154.0475,1.0741885380011809
633,1163.6536,1.0777356159996998
634,1131.9418,1.0696961100002227
635,1152.1566,1.0614924559995416
636,1166.4515,1.0633107690009638
637,1139.65,1.070318778998626
638,1132.113,1.0715785560023505
639,1160.0096,1.070364333998441
640,1144.4589,1.06519672399736
641,1158.619,1.0680598600010853
642,1138.3329,1.055680998997559
643,1164.7122,1.0602801000022737
644,1131.7285,1.0502198089998274
645,1158.6659,1.06573716800267
646,1141.191,1.0575102100010554
647,1139.3026,1.0609576360002393
648,1170.125,1.0683760569991136
649,1143.4814,1.063981049999711
650,1160.3948,1.0694217609998304
651,1156.5709,1.0697328080022999
652,1166.2354,1.0700732359982794
653,1160.4879,1.0673211829998763
654,1160.0027,1.0725914809991082
655,1167.2018,1.0668050050007878
656,1157.127,1.087677439001709
657,1153.7191,1.0684803219992318
658,1147.7675,1.0771530890015129
659,1171.4965,1.0792245350021403
660,1152.339,1.0711482840015378
661,1158.4584,1.065083967998362
662,1174.5325,1.0692294320033398
663,1171.4906,1.0620871249993797
664,1163.7216,1.0639476079995802
665,1149.9539,1.058080743001483
666,1183.1437,1.0653574119969562
667,1145.3934,1.062195063001127
668,1160.5355,1.0580987559987989
669,1160.8632,1.0597350149982958
670,1174.7734,1.0695522839996556
671,1154.7015,1.0638104550016578
672,1174.5409,1.0718326800015348
673,1148.3381,1.0696768189991417
674,1158.0092,1.0726575049993698
675,1174.2418,1.0714168820013583
676,1162.4478,1.0686799770010111
677,1169.8853,1.0541569319975679
678,1153.8861,1.0637797950003005
679,1149.6906,1.079918119001377
680,1168.9873,1.0739238460009801
681,1146.4762,1.0745366500013915
682,1149.2948,1.0715691699988383
683,1169.2997,1.074998295000114
684,1166.1542,1.0707658450010058
685,1162.0707,1.0787994060010533
686,1171.3846,1.0600294479991135
687,1139.5771,1.0608433279994642
688,1157.0471,1.064764592996653
689,1146.787,1.0717869170002814
690,1152.7383,1.0725809819996357
691,1166.4487,1.0730037319990515
692,1166.4579,1.0735825810006645
693,1172.0487,1.0674572410025576
694,1168.4825,1.0742621520003013
695,1164.3307,1.0699313080003776
696,1151.6372,1.0660818860014842
697,1150.4957,1.0709710080009245
698,1172.3003,1.0719228490015666
699,1167.7035,1.0696654659986962
700,1160.2982,1.0716800989976036
701,1159.9061,1.070525077997445
702,1157.1816,1.0699257769992983
703,1169.8385,1.075251679001667
704,1160.7408,1.0634410380007466
705,1157.4945,1.0519194599983166
706,1157.5116,1.0639465330023086
707,1158.7747,1.0764463060004346
708,1178.9427,1.0677508830012812
709,1155.2156,1.064486647999729
710,1170.2051,1.0648758219977026
711,1154.9824,1.0696905980003066
712,1160.8046,1.076351641000656
713,1164.3826,1.0748762490002264
714,1164.9404,1.071679722997942
715,1162.4877,1.0707269439990341
716,1161.931,1.0711871960011194
717,1178.0958,1.0792430890032847
718,1153.7009,1.0749873620006838
719,1140.2054,1.069268795003154
720,1176.6835,1.0810865860003105
721,1156.2045,1.0795338320021983
722,1162.9802,1.0767038320009306
723,1172.2577,1.0855577330003143
724,1159.576,1.0532856099998753
725,1164.2666,1.0659122170000046
726,1153.0889,1.0657875389988476
727,1165.2219,1.0576478390030388
728,1159.8844,1.067627356002049
729,1170.3887,1.0624914410000201
730,1157.2814,1.0676473880012054
731,1173.4236,1.067494846000045
732,1150.243,1.0557416379997449
733,1176.3375,1.0519096600000921
734,1168.5619,1.0552248929998314
735,1162.4387,1.0574129589986114
736,1147.3674,1.0541670260026876
737,1150.0396,1.0552365719995578
738,1154.29,1.0612508650010568
739,1170.539,1.0719457490013156
740,1166.7753,1.0780850900009682
741,1150.5677,1.0654736699980276
742,1147.6161,1.0628662549970613
743,1158.1178,1.0701813089981442
744,1147.8046,1.0738048480016005
745,1154.1311,1.0693880999970133
746,1157.5276,1.0660045689983235
747,1163.988,1.0713782900020306
748,1164.2648,1.0764284149991
749,1155.118,1.0679901799994695
750,1162.91,1.073971669000457
751,1141.7042,1.0747945469993283
752,1155.2366,1.0629610630021489
753,1153.6241,1.0737392579976586
754,1162.469,1.0746971099979419
755,1150.764,1.0662920409995422
756,1146.7744,1.073985334001918
757,1152.3352,1.075116092000826
758,1170.8031,1.0775112949995673
759,1169.2034,1.0715445399982855
760,1156.2733,1.0712639599987597
761,1173.2751,1.0698532049973437
762,1157.0049,1.0770938449968526
763,1145.824,1.08068624599764
764,1150.6228,1.0416682659997605
765,1151.2341,1.0668150540004717
766,1154.3846,1.064734771996882
767,1161.5736,1.063689078000607
768,1158.9264,1.0648831450016587
769,1155.3457,1.062690343002032
770,1158.3256,1.0564682789990911
771,1156.2244,1.0761930469998333
772,1171.0984,1.0725189720033086
773,1146.9135,1.0715172050004185
774,1169.2207,1.0680025440015015
775,1167.2952,1.0739643449996947
776,1169.146,1.0714442370008328
777,1159.7095,1.0774497999991581
778,1162.389,1.0487218799971743
779,1154.3724,1.0567936650004413
780,1166.9677,1.059905591999268
781,1179.2692,1.0685582559999602
782,1174.7413,1.0722752939982456
783,1156.6097,1.0771086549975735
784,1154.2515,1.078614138001285
785,1161.1815,1.0707678239996312
786,1164.0892,1.0728863650001585
787,1154.8546,1.0715885309982696
788,1160.3115,1.0625791700003901
789,1149.4875,1.0707850200014946
790,1155.4548,1.0545561920007458
791,1171.223,1.0464284400004544
792,1158.9355,1.0517327069974272
793,1179.61,1.071339974001603
794,1149.5211,1.0684481589996722
795,1161.4209,1.0746682439967117
796,1159.1903,1.0722832799983735
797,1162.228,1.068878230998962
798,1165.2471,1.0744941220000328
799,1171.0553,1.0807909750001272
800,1171.7678,1.0651677930000005
801,1157.5494,1.0720576169987908
802,1174.7367,1.0763582170002337
803,1160.393,1.068975849000708
804,1159.6528,1.07268871999986
805,1178.2587,1.062785532001726
806,1167.9097,1.0527906679999433
807,1152.2054,1.063493223999103
808,1154.3246,1.072887668000476
809,1151.1713,1.073313374999998
810,1146.383,1.0737627759990573
811,1162.6877,1.0762152740026067
812,1175.47,1.0763854040014849
813,1172.5245,1.0697305499998038
814,1168.1395,1.0605186870016041
815,1190.7909,1.083728080997389
816,1180.971,1.073894894001569
817,1170.7074,1.079437255000812
818,1184.2864,1.0469489829993108
819,1178.9519,1.0595495279994793
820,1179.3969,1.0549043560022255
821,1189.2435,1.073935230000643
822,1171.8928,1.073719166997762
823,1184.0658,1.062549662998208
824,1193.0198,1.0773457379982574
825,1203.398,1.0740170330027468
826,1187.0978,1.0761710659971868
827,1187.336,1.0713704859990685
828,1183.297,1.06845889500255
829,1183.2885,1.0765611810020346
830,1173.4812,1.064514521996898
831,1186.0283,1.0664018919997034
832,1202.2084,1.0635439190009492
833,1163.9408,1.0729836110003816
834,1178.7871,1.0674263660002907
835,1180.6853,1.0583553229989775
836,1197.6791,1.0676807810013997
837,1188.5156,1.0682063100030064
838,1186.5984,1.0757018889999017
839,1196.1064,1.0721050250031112
840,1183.5481,1.0718524219992105
841,1194.0658,1.0699925949993485
842,1183.1051,1.0713858229973994
843,1189.266,1.0698347990000912
