action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2679930627346039,0.28637486696243286,3
0,1,0.22880887985229492,0.27718396484851837,4
0,2,0.22592966258525848,0.2712400108575821,6
0,3,0.22592966258525848,0.2662191540002823,6
0,4,0.22592966258525848,0.263713076710701,6
0,5,0.1954088807106018,0.22880887985229492,9
0,6,0.19513314962387085,0.2361837849020958,8
0,7,0.18774688243865967,0.2226974368095398,10
0,8,0.17760615050792694,0.21658599376678467,11
0,9,0.17760615050792694,0.2205466851592064,12
1,0,0.22169390320777893,0.24737118184566498,6
1,1,0.22169390320777893,0.23880892992019653,7
1,2,0.20344479382038116,0.22950932383537292,12
1,3,0.199174702167511,0.22232548892498016,13
1,4,0.19645282626152039,0.22326484322547913,11
1,5,0.18335476517677307,0.20736324787139893,12
1,6,0.18122540414333344,0.20547251403331757,14
1,7,0.18013544380664825,0.20392286777496338,14
1,8,0.17758969962596893,0.20392286777496338,14
1,9,0.17758969962596893,0.2062724158167839,12
2,0,0.4087051749229431,0.4304675757884979,6
2,1,0.40199896693229675,0.4270036220550537,5
2,2,0.392672061920166,0.41732025146484375,7
2,3,0.377244770526886,0.40494346618652344,8
2,4,0.377244770526886,0.3938990831375122,9
2,5,0.3558143079280853,0.40089352428913116,8
2,6,0.3558143079280853,0.3886217325925827,10
2,7,0.35407695174217224,0.39322134852409363,11
2,8,0.33038681745529175,0.3665945827960968,11
2,9,0.33038681745529175,0.37845733761787415,8
