action_index,generation,best_loss,median_loss,candidate_count
0,0,0.16201235353946686,0.17484894394874573,5
0,1,0.1583995670080185,0.16790151596069336,5
0,2,0.15687544643878937,0.16472835838794708,7
0,3,0.156446173787117,0.15704330801963806,5
0,4,0.15091364085674286,0.15704330801963806,5
0,5,0.15008801221847534,0.15638896077871323,6
0,6,0.14610199630260468,0.15104186534881592,7
0,7,0.14605513215065002,0.14997045695781708,8
0,8,0.1447039097547531,0.15104186534881592,9
0,9,0.14306345582008362,0.1508074253797531,9
