action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.105265) + ((-8.184732) * (0.468890 * X2))),5,0.2657371759414673,0.14940978586673737
0,1,((-0.104822) + (1.022090 * ((0.030458 * X11) - (4.634994 * X2)))),7,0.25818759202957153,0.16278141736984253
0,2,((-0.865199) + (1.711776 * tanh(((0.394296 * X1) + ((-3.235921) * X2))))),8,0.24932467937469482,0.14195868372917175
0,3,((-0.067446) + (1.061451 * ((0.029877 * X11) - (((-0.098110) * X7) + (4.056616 * X2))))),9,0.2469736784696579,0.1389392763376236
0,4,((-0.151109) + (0.941019 * ((0.033063 * X11) - ((((-205.236908) * X3) + 137.352814) * (0.024391 * X2))))),11,0.2426268607378006,0.14224950969219208
0,5,((-0.006457) + (1.200341 * ((((0.033063 * X11) - ((((-205.236908) * X3) + 137.352814) * (0.024391 * X2))) / (sqrt(1 + (-0.841626) ^ 2))) + ((-0.066874) * X6)))),15,0.23939009010791779,0.13086213171482086
0,6,((-0.096182) + ((-1.134696) * (((-0.843805) + tanh((0.630079 * X5))) * ((0.033063 * X11) - ((((-205.236908) * X3) + 137.352814) * (0.024391 * X2)))))),16,0.2332119196653366,0.12896457314491272
0,7,((-0.086150) + ((-0.810188) * (((-0.843805) + tanh((0.630079 * X5))) * (((-4.448867) * X2) + ((((-4.440718) * X2) - (((-0.327357) * X2) + (-0.030273))) / (sqrt(1 + ((41.728172 * X4) / (sqrt(1 + (0.318310 * X4) ^ 2))) ^ 2))))))),20,0.23305684328079224,0.12089665979146957
0,8,(0.011482 + (1.509108 * ((0.887329 + tanh(((-0.957058) * X5))) * (tanh(((((-0.839336) * X2) * 3.705309) - (((-2.041600) * X7) * ((-0.008557) * X7)))) + ((-0.051929) + tanh(((-0.132866) * X5))))))),22,0.2323593944311142,0.12969858944416046
0,9,((-0.174464) + (1.630716 * (((-0.593568) + tanh((0.295301 * X5))) * ((tanh((2.249484 * X2)) + (0.015853 * X6)) + (((3.991313 * X2) - tanh(((0.694988 * X6) / (sqrt(1 + (3.374876 * X7) ^ 2))))) / (sqrt(1 + ((48.778801 * X4) / (sqrt(1 + ((-9.213213) * X4) ^ 2))) ^ 2))))))),24,0.22544245421886444,0.1193602904677391
0,10,(0.058513 + (1.243248 * ((0.887329 + tanh(((-0.957058) * X5))) * (tanh(((tanh((((-0.206893) * X3) - (((-0.518031) * X7) * ((-0.130651) * X7)))) + ((-3.238043) * X2)) - (((-2.041600) * X7) * ((-0.008557) * X7)))) + ((-0.051929) + tanh(((-0.132866) * X5))))))),27,0.22291254997253418,0.13188880681991577
