action_index,generation,best_loss,median_loss,candidate_count
0,0,0.24700132012367249,0.26132307946681976,4
0,1,0.24700132012367249,0.2613104283809662,4
0,2,0.24700132012367249,0.2568836808204651,5
0,3,0.24697451293468475,0.2568836808204651,5
0,4,0.2384750247001648,0.24921734631061554,6
0,5,0.2384750247001648,0.24911001324653625,7
0,6,0.23204955458641052,0.24480068683624268,10
0,7,0.23204955458641052,0.2426268607378006,11
0,8,0.22291254997253418,0.2389325574040413,12
0,9,0.22067861258983612,0.2363010048866272,12
1,0,0.1968802958726883,0.21914109587669373,5
1,1,0.18287213146686554,0.21232487261295319,5
1,2,0.17493468523025513,0.20166775584220886,7
1,3,0.16902297735214233,0.1851854771375656,9
1,4,0.16380126774311066,0.19342661648988724,8
1,5,0.15107592940330505,0.18107837438583374,9
1,6,0.15107592940330505,0.18035681545734406,10
1,7,0.14958134293556213,0.1631925106048584,13
1,8,0.14234529435634613,0.1631925106048584,15
1,9,0.14221027493476868,0.17627941071987152,13
2,0,0.32450374960899353,0.3660255968570709,5
2,1,0.30438515543937683,0.33027660846710205,7
2,2,0.290693461894989,0.34053830802440643,6
2,3,0.26394638419151306,0.3068873733282089,10
2,4,0.24308130145072937,0.32308128476142883,9
2,5,0.24308130145072937,0.30643483996391296,10
2,6,0.2424529790878296,0.2794985771179199,13
2,7,0.23560503125190735,0.26966629922389984,12
2,8,0.2320779711008072,0.2617451250553131,11
2,9,0.2237602025270462,0.27618129551410675,12
