action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1647760570049286,0.2004466950893402,5
0,1,0.09493554383516312,0.1947494074702263,6
0,2,0.08492937684059143,0.1438363678753376,8
0,3,0.07661297917366028,0.1438363678753376,8
0,4,0.07661297917366028,0.10035384446382523,8
0,5,0.06064198538661003,0.10034892708063126,8
0,6,0.06064198538661003,0.09608860313892365,8
0,7,0.06064198538661003,0.09540833160281181,8
0,8,0.0576898455619812,0.09287126362323761,9
0,9,0.05734613537788391,0.09252766519784927,9
