action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2088216096162796,0.2460542544722557,6
0,1,0.16484780609607697,0.207130566239357,6
0,2,0.14165620505809784,0.1924983114004135,8
0,3,0.13553689420223236,0.17379043251276016,10
0,4,0.13553689420223236,0.16950471699237823,10
0,5,0.13553689420223236,0.1506800353527069,10
0,6,0.13553689420223236,0.1506800353527069,10
0,7,0.13198907673358917,0.14882048964500427,10
0,8,0.12517549097537994,0.14644910395145416,11
0,9,0.12405803054571152,0.1377575695514679,11
