action_index,generation,best_loss,median_loss,candidate_count
0,0,0.11515609174966812,0.15267567336559296,7
0,1,0.09265071898698807,0.13076339662075043,9
0,2,0.06925201416015625,0.11871140450239182,9
0,3,0.06327035278081894,0.11193094402551651,8
0,4,0.06223681569099426,0.11081848293542862,9
0,5,0.06103995442390442,0.06708614528179169,8
0,6,0.058501727879047394,0.07846163213253021,8
0,7,0.05839325487613678,0.08853993564844131,7
0,8,0.05662039294838905,0.09108171239495277,6
0,9,0.05485961213707924,0.05782697722315788,9
