epoch,train_loss,validation_loss,mean_batch_loss
0,0.0028174479957669973,0.003162902081385255,0.0048166923224925995
1,0.002507362049072981,0.0028920560143887997,0.0026418871711939573
2,0.0022236572112888098,0.002604113658890128,0.002364139072597027
3,0.00200902228243649,0.0023659425787627697,0.002091681119054556
4,0.001864827354438603,0.002200906863436103,0.001974167302250862
5,0.0017379906494170427,0.002056582598015666,0.0018159279134124517
6,0.0016376350540667772,0.0019434442510828376,0.0016643689014017582
7,0.001572120119817555,0.0018687197007238865,0.0016212542541325092
8,0.0015200871275737882,0.0017842977540567517,0.0015096734277904034
9,0.0014752440620213747,0.0017296529840677977,0.0014802593505010009
10,0.001450521987862885,0.0016897375462576747,0.0014484853018075228
11,0.0014230425003916025,0.0016643067356199026,0.0014120517298579216
12,0.0014007228892296553,0.0016281064599752426,0.0014024132397025824
13,0.0013834519777446985,0.001601764583028853,0.0013953493908047676
14,0.0013622479746118188,0.0015760187525302172,0.0014649389777332544
15,0.0013487845426425338,0.0015619683545082808,0.001332166837528348
16,0.0013297359691932797,0.0015246919356286526,0.0013417942682281137
17,0.0013140675146132708,0.0015080781886354089,0.0013586890418082476
18,0.001297635375522077,0.0014881327515468001,0.0013309067580848932
19,0.0012863168958574533,0.001478924648836255,0.0012918118154630065
20,0.0012727188877761364,0.0014549464685842395,0.0013561072992160916
21,0.0012567723169922829,0.001432945835404098,0.0012398591497913003
22,0.0012420358834788203,0.0014182181330397725,0.0012272177264094353
23,0.0012301120441406965,0.0014069491298869252,0.0013515193713828921
24,0.001215370954014361,0.0013903203653171659,0.0012094159610569477
25,0.0012148175155743957,0.0013856523437425494,0.0011869173031300306
26,0.0011903219856321812,0.0013570497976616025,0.001208032714203
27,0.0011801181826740503,0.0013544660760089755,0.0011738770408555865
28,0.0011663963086903095,0.0013350611552596092,0.0011645605554804206
29,0.001166721573099494,0.001331266132183373,0.0011453316546976566
30,0.0011451095342636108,0.0013100500218570232,0.0011307719396427274
31,0.0011386626865714788,0.0012956953141838312,0.0011294297873973846
32,0.0011178434360772371,0.0012799123069271445,0.0011098897084593773
33,0.0011241707252338529,0.0012810552725568414,0.0011038189986720681
34,0.001093753962777555,0.0012546302750706673,0.0010871058329939842
35,0.0010873707942664623,0.0012443757150322199,0.0010691029019653797
36,0.0010693317744880915,0.0012288603466004133,0.0010613442864269018
37,0.0010720780119299889,0.001232635579071939,0.0010928537230938673
38,0.0010463346261531115,0.0012134701246395707,0.0010407580994069576
39,0.0010324872564524412,0.001191497896797955,0.001021813484840095
40,0.0010213468922302127,0.0011759836925193667,0.0010157681535929441
41,0.001008886843919754,0.001171562820672989,0.0010020014597103
42,0.0009976027067750692,0.0011575989192351699,0.0009861774742603302
43,0.0009873653762042522,0.0011519354302436113,0.0011284243082627654
44,0.0009746717405505478,0.0011373759480193257,0.001150858704932034
45,0.0009730603196658194,0.0011329861590638757,0.0009663382079452276
46,0.0009512322722002864,0.0011095389490947127,0.0009489050135016441
47,0.0009419400012120605,0.0011062858393415809,0.00095913908444345
48,0.0009342659031972289,0.0010931430151686072,0.001071827718988061
49,0.0009231286821886897,0.0010842554038390517,0.0010663635330274701
50,0.0009135171421803534,0.0010806041536852717,0.0009063135948963463
51,0.0009013425442390144,0.0010623445268720388,0.0009174196165986359
52,0.000909204303752631,0.0010644674766808748,0.0009481085580773652
53,0.0008916125516407192,0.001062343711964786,0.0008811213774606586
54,0.0008774662856012583,0.0010402776533737779,0.0008887495496310294
55,0.0008661455940455198,0.0010222845012322068,0.00086067127995193
56,0.0008691999246366322,0.0010299421846866608,0.000856105238199234
57,0.0008566800970584154,0.0010220250114798546,0.001010201987810433
58,0.0008416951168328524,0.001002006814815104,0.0008354787714779377
