action_index,generation,best_loss,median_loss,candidate_count
0,0,0.16481134295463562,0.23835109174251556,5
0,1,0.16372846066951752,0.201872818171978,6
0,2,0.159148171544075,0.18726738542318344,8
0,3,0.1185251921415329,0.16633497178554535,10
0,4,0.10364565998315811,0.16312934458255768,9
0,5,0.10364565998315811,0.15511846542358398,11
0,6,0.10055503994226456,0.14098647981882095,10
0,7,0.10055503994226456,0.1384047418832779,10
0,8,0.10055503994226456,0.14105643332004547,9
0,9,0.0985732451081276,0.12005695700645447,8
0,10,0.09011643379926682,0.11374854296445847,13
0,11,0.09011643379926682,0.11388587579131126,12
0,12,0.08177187293767929,0.11374854296445847,13
0,13,0.080504409968853,0.11167451739311218,12
0,14,0.080504409968853,0.1093258261680603,13
0,15,0.07929140329360962,0.10873954743146896,14
0,16,0.07929140329360962,0.10734390839934349,16
0,17,0.07751595228910446,0.10734390839934349,16
0,18,0.07751595228910446,0.1093258261680603,13
0,19,0.07243623584508896,0.10297980904579163,13
0,20,0.07243623584508896,0.10162403434515,15
0,21,0.07243623584508896,0.10099667310714722,16
0,22,0.07243623584508896,0.09850631654262543,15
0,23,0.07243623584508896,0.10074306279420853,16
0,24,0.07243623584508896,0.10297980904579163,15
0,25,0.07243623584508896,0.10459338873624802,14
0,26,0.07243623584508896,0.1037708930671215,14
0,27,0.07243623584508896,0.10297980904579163,15
0,28,0.07243623584508896,0.09807655960321426,16
0,29,0.0704268291592598,0.086009431630373,16
0,30,0.0704268291592598,0.09546758234500885,14
0,31,0.0704268291592598,0.10380938649177551,15
0,32,0.0704268291592598,0.08998222649097443,14
0,33,0.0704268291592598,0.08998222649097443,14
0,34,0.0704268291592598,0.09268973022699356,15
0,35,0.06989980489015579,0.08667435497045517,13
0,36,0.06989980489015579,0.09695323929190636,12
0,37,0.06989980489015579,0.09679246693849564,12
0,38,0.06651324033737183,0.09679246693849564,12
0,39,0.06651324033737183,0.09679246693849564,12
0,40,0.06651324033737183,0.0862344428896904,13
0,41,0.06651324033737183,0.0862344428896904,13
0,42,0.06651324033737183,0.0862344428896904,13
0,43,0.06651324033737183,0.0853298269212246,14
0,44,0.06651324033737183,0.0853298269212246,14
0,45,0.06651324033737183,0.0853298269212246,14
0,46,0.06651324033737183,0.08523397892713547,14
0,47,0.06651324033737183,0.08523397892713547,14
0,48,0.06651324033737183,0.08442521095275879,15
0,49,0.06651324033737183,0.08442521095275879,15
0,50,0.06651324033737183,0.08442521095275879,15
0,51,0.06651324033737183,0.08442521095275879,15
0,52,0.06651324033737183,0.08442521095275879,15
0,53,0.06651324033737183,0.08523397892713547,14
0,54,0.06651324033737183,0.08442521095275879,15
0,55,0.06651324033737183,0.08442521095275879,15
0,56,0.06651324033737183,0.08442521095275879,15
0,57,0.06651324033737183,0.08442521095275879,15
0,58,0.06651324033737183,0.08442521095275879,15
0,59,0.06651324033737183,0.08442521095275879,15
0,60,0.06651324033737183,0.08442521095275879,15
0,61,0.06651324033737183,0.08442521095275879,15
0,62,0.06651324033737183,0.08442521095275879,15
0,63,0.06651324033737183,0.08523397892713547,16
0,64,0.06651324033737183,0.08523397892713547,16
0,65,0.06651324033737183,0.08523397892713547,16
0,66,0.06651324033737183,0.08523397892713547,16
0,67,0.06651324033737183,0.08412295579910278,15
0,68,0.06651324033737183,0.08412295579910278,15
0,69,0.06651324033737183,0.09331991523504257,14
0,70,0.06651324033737183,0.09331991523504257,14
0,71,0.06651324033737183,0.09331991523504257,14
0,72,0.06651324033737183,0.08412295579910278,15
0,73,0.06651324033737183,0.08412295579910278,15
0,74,0.06644581258296967,0.08410967141389847,16
0,75,0.06644581258296967,0.08409638702869415,17
0,76,0.06644581258296967,0.08409638702869415,17
0,77,0.06644581258296967,0.08400937914848328,16
0,78,0.06644581258296967,0.08400937914848328,16
0,79,0.06644581258296967,0.0839223712682724,17
0,80,0.06644581258296967,0.0839223712682724,17
0,81,0.06644581258296967,0.0839223712682724,17
0,82,0.06644581258296967,0.08400937914848328,16
0,83,0.06644581258296967,0.08400937914848328,16
0,84,0.06644581258296967,0.08400937914848328,16
0,85,0.06644581258296967,0.08400937914848328,16
0,86,0.06619980186223984,0.08400937914848328,16
0,87,0.06619980186223984,0.0839223712682724,17
0,88,0.06619980186223984,0.0808047354221344,16
0,89,0.06619980186223984,0.0808047354221344,16
0,90,0.06619980186223984,0.0808047354221344,16
0,91,0.06188507005572319,0.08409638702869415,17
0,92,0.06188507005572319,0.08409638702869415,17
0,93,0.06188507005572319,0.08409638702869415,17
0,94,0.06188507005572319,0.08409638702869415,17
0,95,0.06188507005572319,0.086773581802845,14
0,96,0.06188507005572319,0.086773581802845,14
0,97,0.06188507005572319,0.08143763244152069,16
0,98,0.06188507005572319,0.08409638702869415,15
0,99,0.06188507005572319,0.07772752642631531,16
1,0,0.21653017401695251,0.277213990688324,4
