generation,best_loss,median_loss
0,0.013197755441069603,0.025088556110858917
1,0.01130027137696743,0.019464652985334396
2,0.01130027137696743,0.01645476371049881
3,0.010140832513570786,0.015261001884937286
4,0.010140832513570786,0.014653302729129791
5,0.010140832513570786,0.013847692869603634
6,0.010140832513570786,0.0134586151689291
7,0.010140832513570786,0.013263784348964691
8,0.010140832513570786,0.013135883957147598
9,0.010140832513570786,0.012899650260806084
10,0.008357114158570766,0.012740508653223515
11,0.008357114158570766,0.012517069466412067
12,0.008357114158570766,0.01246112585067749
13,0.008357114158570766,0.012352528981864452
14,0.008288014680147171,0.012161923572421074
15,0.005898880306631327,0.012002162635326385
16,0.005898880306631327,0.011664063669741154
17,0.005898880306631327,0.011590895242989063
18,0.005898880306631327,0.011463699862360954
19,0.005898880306631327,0.011199935339391232
20,0.005898880306631327,0.011037174612283707
21,0.005898880306631327,0.010888947173953056
22,0.005898880306631327,0.010861674323678017
23,0.005898880306631327,0.01073378324508667
24,0.005898880306631327,0.01063401810824871
25,0.005898880306631327,0.010496405884623528
26,0.005898880306631327,0.010422304272651672
27,0.005898880306631327,0.010266924276947975
28,0.005898880306631327,0.01012763287872076
29,0.005898880306631327,0.00994231179356575
30,0.005898880306631327,0.00982206966727972
31,0.005898880306631327,0.009670913219451904
32,0.005898880306631327,0.009593497961759567
33,0.005898880306631327,0.009578052908182144
34,0.005898880306631327,0.00950128398835659
35,0.005898880306631327,0.009352296590805054
36,0.005898880306631327,0.00926060602068901
37,0.005898880306631327,0.009103088639676571
38,0.005898880306631327,0.009030492976307869
39,0.005898880306631327,0.008862939663231373
40,0.005898880306631327,0.008757270872592926
41,0.005898880306631327,0.008580726571381092
42,0.005898880306631327,0.00849076360464096
43,0.005898880306631327,0.00845305249094963
44,0.005898880306631327,0.008402140811085701
45,0.005898880306631327,0.00833573006093502
46,0.005898880306631327,0.00831504724919796
47,0.005898880306631327,0.008225631900131702
48,0.0057220496237277985,0.008167246356606483
49,0.0057220496237277985,0.008086097426712513
50,0.0057220496237277985,0.007943734526634216
51,0.0057220496237277985,0.007596665993332863
52,0.005686527583748102,0.007470923475921154
53,0.005686527583748102,0.007210173644125462
54,0.005686527583748102,0.007193538825958967
55,0.005686527583748102,0.007159380242228508
56,0.005686527583748102,0.007096432149410248
57,0.005686527583748102,0.007062900345772505
58,0.005686527583748102,0.007037457078695297
59,0.005686527583748102,0.006994418799877167
60,0.005686527583748102,0.0069512175396084785
61,0.005686527583748102,0.00690352963283658
62,0.005686527583748102,0.006818365305662155
63,0.005686527583748102,0.00677478825673461
64,0.005686527583748102,0.006699737161397934
65,0.005686527583748102,0.006686178967356682
66,0.005686527583748102,0.006652882322669029
67,0.005686527583748102,0.006626884452998638
68,0.005686527583748102,0.00662677176296711
69,0.005686527583748102,0.00656958669424057
70,0.005686527583748102,0.006545524578541517
71,0.005686527583748102,0.006491437088698149
72,0.005686527583748102,0.006463005673140287
73,0.005686527583748102,0.0064582014456391335
74,0.005686527583748102,0.00643117493018508
75,0.005686527583748102,0.006419148296117783
76,0.005686527583748102,0.006401919759809971
77,0.005686527583748102,0.006392903625965118
78,0.005686527583748102,0.0063721612095832825
79,0.005686527583748102,0.006354024633765221
80,0.005686527583748102,0.006336165126413107
81,0.005686527583748102,0.006311806850135326
82,0.005686527583748102,0.006279846653342247
83,0.005686527583748102,0.006279846653342247
84,0.005686527583748102,0.006267317570745945
85,0.005686527583748102,0.006266050040721893
86,0.005686527583748102,0.0062492527067661285
87,0.005686527583748102,0.006236395798623562
88,0.005686527583748102,0.006233679596334696
89,0.005686527583748102,0.006233679596334696
90,0.005686527583748102,0.006228947080671787
91,0.005686527583748102,0.006228676997125149
92,0.005686527583748102,0.006228676997125149
93,0.005686527583748102,0.006228291429579258
94,0.005686527583748102,0.006227109115570784
95,0.005686527583748102,0.00622458104044199
96,0.005686527583748102,0.006208084523677826
97,0.005686527583748102,0.006198574788868427
98,0.005686527583748102,0.00619136355817318
99,0.005686527583748102,0.006189038511365652
