action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1352817565202713,0.17309342324733734,6
0,1,0.12743988633155823,0.16772717237472534,7
0,2,0.0923345610499382,0.1446927785873413,8
0,3,0.0923345610499382,0.12461122870445251,9
0,4,0.07301121950149536,0.13479505479335785,10
0,5,0.07301121950149536,0.12092093378305435,8
0,6,0.0687369778752327,0.11786288768053055,11
0,7,0.0687369778752327,0.11500296369194984,14
0,8,0.06866534054279327,0.09628349542617798,14
0,9,0.06405548006296158,0.10500364750623703,13
