action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.021726 + ((-1.005830) * (2.357938 * X2))),5,0.3181270658969879,0.005947922356426716
0,1,(0.003959 + (0.609337 * sin(((-17.573814) * X2)))),6,0.25220030546188354,0.014103399589657784
0,2,(0.079241 + ((-4.947090) * ((1.109669 * X3) + (1.079514 * X2)))),7,0.23149999976158142,0.010325263254344463
0,3,(0.085838 + (1.837658 * sin((((-1.286329) * X7) - (1.233007 * X8))))),8,0.19538664817810059,0.009205619804561138
0,4,(0.033681 + (0.819806 * (sin(((-14.148127) * X3)) + sin(((-16.446770) * X2))))),9,0.16342437267303467,0.006450266111642122
0,5,(0.057653 + (1.016269 * (sin(((-13.609523) * X3)) + sin(sin(((-11.493754) * X2)))))),10,0.15835566818714142,0.00648060766980052
0,6,(0.074382 + (1.295625 * sin((sin(((-12.241864) * X3)) - sin(sin((8.818977 * X2))))))),11,0.15130236744880676,0.008118205703794956
0,7,(0.062756 + (0.921916 * (sin(((-7.622275) * X3)) + sin((sin(((-12.946468) * X2)) + ((-0.557725) * X8)))))),12,0.14222563803195953,0.0077495332807302475
0,8,(0.115369 + (1.648903 * sin((((sin(((-8.312316) * X3)) + ((-1.184117) * X8)) - (2.072993 * X2)) + ((-1.237218) * X7))))),13,0.12260664254426956,0.016001645475625992
0,9,(0.097897 + (1.243819 * sin(((sin(((-11.966127) * X3)) + ((-0.195679) * X8)) + (sin(((-7.679510) * X3)) - sin((6.823151 * X2))))))),15,0.11983107775449753,0.015361356548964977
0,10,(0.114778 + (1.276629 * (sin(((-2.256069) * X2)) + sin(((((-1.540190) * X8) + sin(((-12.448977) * X3))) - ((1.456332 * X7) - ((-2.087120) * X2))))))),16,0.1139029785990715,0.01587935909628868
0,11,(0.110660 + (0.979386 * (sin(((-7.746141) * X3)) - (sin((((2.695952 * X8) + sin(((-2.038539) * X2))) - (((-2.559847) * X7) - (8.028292 * X2)))) - (0.501006 * X2))))),18,0.10978681594133377,0.014070372097194195
0,12,((-0.001651) + (1.118558 * sin((((0.214642 * X5) + ((-9.173696) * X3)) - (sin((((2.783023 * X8) + 0.092926) - (((-2.756776) * X7) - ((-1.848358) * X2)))) - ((-6.412665) * X2)))))),19,0.09881690889596939,0.02021644078195095
0,13,(0.001710 + (1.084231 * sin(((sin(((-9.049815) * X3)) + (((-0.449266) * X8) - (6.470992 * X2))) + (sin(((((-2.607050) * X8) + 0.131703) - ((3.213006 * X7) - ((-1.724151) * X2)))) - sin(((-3.271990) * X2))))))),23,0.0971602201461792,0.022644471377134323
0,14,((-0.003623) + (1.089781 * ((((0.102740 * X5) + ((-1.925282) * X3)) - (sin((((1.617138 * X8) + sin(((9.654364 * X2) + (11.836327 * X3)))) - (((-1.630251) * X7) - ((-2.722148) * X2)))) - ((-0.607579) * X2))) - ((0.047105 * X2) + (0.070739 * X8))))),25,0.09408808499574661,0.013679084368050098
0,15,((-0.003733) + (1.098004 * (sin(((sin(((-10.174558) * X3)) + (((-0.907885) * X7) - (4.304390 * X2))) + (sin(((((-2.682993) * X8) + 0.123128) - ((3.093218 * X7) - (0.021218 * X2)))) - ((0.595049 * X6) + (0.673571 * X8))))) + ((0.074923 * X7) - ((-1.322381) * X2))))),28,0.08611421287059784,0.018971508368849754
