action_index,generation,best_loss,median_loss,candidate_count
0,0,0.21482565999031067,0.284688800573349,4
0,1,0.20882567763328552,0.2517673075199127,8
0,2,0.141818106174469,0.24292220920324326,6
0,3,0.141818106174469,0.19697416573762894,8
0,4,0.11913635581731796,0.17195869237184525,10
0,5,0.11710324883460999,0.163472980260849,11
0,6,0.11710324883460999,0.1589493229985237,12
0,7,0.10978681594133377,0.16342437267303467,9
0,8,0.097284235060215,0.14819355309009552,12
0,9,0.08611421287059784,0.13241614028811455,16
