action_index,generation,best_loss,median_loss,candidate_count
0,0,0.13022443652153015,0.14481043070554733,6
0,1,0.12353773415088654,0.13357460498809814,5
0,2,0.12326856702566147,0.12921494990587234,4
0,3,0.1218625009059906,0.12554434686899185,6
0,4,0.1218625009059906,0.12312311306595802,6
0,5,0.1218625009059906,0.1227085068821907,7
0,6,0.12091901898384094,0.12246249988675117,10
0,7,0.11991237848997116,0.1227085068821907,7
0,8,0.11849012225866318,0.12239755317568779,8
0,9,0.11849012225866318,0.12247324362397194,8
