action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1383286416530609,0.15375833958387375,6
0,1,0.1383286416530609,0.15274186432361603,5
0,2,0.13024798035621643,0.14474552124738693,6
0,3,0.1255301684141159,0.14474552124738693,6
0,4,0.11719811707735062,0.13653117418289185,8
0,5,0.10999632626771927,0.13639988005161285,8
0,6,0.10122601687908173,0.13334453105926514,11
0,7,0.10122601687908173,0.13334453105926514,11
0,8,0.10122601687908173,0.12505889683961868,14
0,9,0.09943003952503204,0.12391125783324242,14
1,0,0.1353188455104828,0.1520223617553711,8
1,1,0.1353188455104828,0.1511245295405388,8
1,2,0.1261320412158966,0.1519380360841751,7
1,3,0.12236743420362473,0.13755936920642853,9
1,4,0.12062829732894897,0.1342964768409729,10
1,5,0.11763336509466171,0.12905629724264145,12
1,6,0.11343050748109818,0.13103358447551727,11
1,7,0.11126437783241272,0.12905629724264145,14
1,8,0.10066790133714676,0.12700460851192474,17
1,9,0.10066790133714676,0.12704180926084518,16
2,0,0.146741583943367,0.1576191484928131,6
2,1,0.14553309977054596,0.15036314725875854,8
2,2,0.12984801828861237,0.14988049119710922,8
2,3,0.12681888043880463,0.14678312838077545,8
2,4,0.12152811139822006,0.1449558585882187,9
2,5,0.11823868751525879,0.1299218088388443,11
2,6,0.11430634558200836,0.12787415087223053,13
2,7,0.11372911185026169,0.12993569672107697,10
2,8,0.11086279153823853,0.1299218088388443,11
2,9,0.11055665463209152,0.12868370115756989,13
