generation,best_loss,median_loss
0,0.08070550858974457,0.0980040431022644
1,0.08070550858974457,0.09090308845043182
2,0.08070550858974457,0.08855025470256805
3,0.08008576929569244,0.08746856451034546
4,0.07919356226921082,0.08691961318254471
5,0.07919356226921082,0.08551716804504395
6,0.07732483744621277,0.08467534184455872
7,0.07499444484710693,0.08359421789646149
8,0.07499444484710693,0.08305832743644714
9,0.07458676397800446,0.08210740983486176
10,0.07458676397800446,0.08121445775032043
11,0.0740770548582077,0.08073027431964874
12,0.0740770548582077,0.08032242953777313
13,0.07183235883712769,0.07962176203727722
14,0.07183235883712769,0.07922737300395966
15,0.07183235883712769,0.0788666233420372
16,0.07183235883712769,0.07850934565067291
17,0.07183235883712769,0.0782497376203537
18,0.07183235883712769,0.07795873284339905
19,0.07183235883712769,0.07761171460151672
20,0.07183235883712769,0.07734471559524536
21,0.07183235883712769,0.07704880088567734
22,0.07183235883712769,0.07679890096187592
23,0.07183235883712769,0.07657608389854431
24,0.07183235883712769,0.07638390362262726
25,0.07183235883712769,0.07626175880432129
26,0.07183235883712769,0.07598618417978287
27,0.07183235883712769,0.0758897215127945
28,0.07062999159097672,0.07557684183120728
29,0.07062999159097672,0.07550522685050964
30,0.07062999159097672,0.07542470097541809
31,0.07062999159097672,0.07538425922393799
32,0.07062999159097672,0.07524200528860092
33,0.07062999159097672,0.0750594437122345
34,0.07062999159097672,0.07498934864997864
35,0.07062999159097672,0.0748772919178009
36,0.07062999159097672,0.07461263239383698
37,0.07062999159097672,0.07450859248638153
38,0.06801923364400864,0.07443517446517944
39,0.06801923364400864,0.07436922192573547
40,0.06801923364400864,0.07418222725391388
41,0.06801923364400864,0.07413947582244873
42,0.06801923364400864,0.07381854951381683
43,0.06801923364400864,0.07367134094238281
44,0.06801923364400864,0.07360615581274033
45,0.06801923364400864,0.07348830997943878
46,0.06801923364400864,0.07330028712749481
47,0.06801923364400864,0.07318344712257385
48,0.06801923364400864,0.07307855784893036
49,0.06801923364400864,0.07298044860363007
50,0.0669926181435585,0.0728214830160141
51,0.0669926181435585,0.07258650660514832
52,0.0669926181435585,0.0725124180316925
53,0.0669926181435585,0.07237790524959564
54,0.0669926181435585,0.07216630131006241
55,0.0669926181435585,0.07211524248123169
56,0.0669926181435585,0.0719127357006073
57,0.0669926181435585,0.07186372578144073
58,0.0669926181435585,0.07176819443702698
59,0.0669926181435585,0.07159453630447388
60,0.0669926181435585,0.0714176818728447
61,0.0669926181435585,0.07130195945501328
62,0.0669926181435585,0.07126986235380173
63,0.06515244394540787,0.07097184658050537
64,0.06515244394540787,0.0708589106798172
65,0.06515244394540787,0.07084903866052628
66,0.06515244394540787,0.07065415382385254
67,0.06515244394540787,0.07060465216636658
68,0.06515244394540787,0.07050567865371704
69,0.06358762830495834,0.070433109998703
70,0.06358762830495834,0.07036768645048141
71,0.06358762830495834,0.07034143805503845
72,0.06358762830495834,0.07032086700201035
73,0.06358762830495834,0.07026436179876328
74,0.06358762830495834,0.07016846537590027
75,0.06358762830495834,0.0701228529214859
76,0.06358762830495834,0.07007934153079987
77,0.06358762830495834,0.07005511969327927
78,0.06358762830495834,0.07003019750118256
79,0.06358762830495834,0.06998062133789062
80,0.06358762830495834,0.06998062133789062
81,0.06358762830495834,0.06995315104722977
82,0.06358762830495834,0.06991010904312134
83,0.06358762830495834,0.06981556117534637
84,0.06358762830495834,0.06968799233436584
85,0.06358762830495834,0.06957344710826874
86,0.06358762830495834,0.06952513009309769
87,0.06358762830495834,0.06947723776102066
88,0.06358762830495834,0.0692039206624031
89,0.06358762830495834,0.0690327137708664
90,0.06358762830495834,0.06898166239261627
91,0.06287747621536255,0.06882937997579575
92,0.06185726821422577,0.06871539354324341
93,0.06185726821422577,0.06870264559984207
94,0.06185726821422577,0.06870264559984207
95,0.06185726821422577,0.06869048625230789
96,0.06185726821422577,0.06867815554141998
97,0.06185726821422577,0.06866935640573502
98,0.06185726821422577,0.06862438470125198
99,0.06185726821422577,0.06859444081783295
