epoch,train_loss,validation_loss,mean_batch_loss
0,0.44074514508247375,0.44116559624671936,0.6083144545555115
1,0.18607215583324432,0.18677540123462677,0.30908602476119995
2,0.1328660249710083,0.13303141295909882,0.15161168575286865
3,0.120976522564888,0.12074200809001923,0.12574346363544464
4,0.11332298815250397,0.11227919906377792,0.11689859628677368
5,0.10740742832422256,0.10569681972265244,0.110504150390625
6,0.10253267735242844,0.10059881955385208,0.10487561672925949
7,0.09817942976951599,0.0961003378033638,0.10054855048656464
8,0.09450125694274902,0.09257281571626663,0.09613358974456787
9,0.09155923873186111,0.08947913348674774,0.09281628578901291
10,0.08901738375425339,0.08705572038888931,0.0903870165348053
11,0.0867689698934555,0.08467336744070053,0.08843104541301727
12,0.08457963913679123,0.08257785439491272,0.0859082043170929
13,0.08286760002374649,0.08110228180885315,0.08365488052368164
14,0.0812269002199173,0.07949165999889374,0.08230283856391907
15,0.07967984676361084,0.078118234872818,0.08050660043954849
16,0.07825502753257751,0.07688122987747192,0.07906433939933777
17,0.0770111083984375,0.0757879838347435,0.0778285339474678
18,0.07561090588569641,0.07444427162408829,0.0767272412776947
19,0.07452794164419174,0.07351931184530258,0.07584013789892197
20,0.07318641990423203,0.07230566442012787,0.07375344634056091
21,0.07199116796255112,0.07133365422487259,0.07299381494522095
22,0.07070616632699966,0.07021638751029968,0.07145294547080994
23,0.06932849436998367,0.0690954327583313,0.07034238427877426
24,0.06766568124294281,0.06767483800649643,0.06883354485034943
25,0.0664224699139595,0.06653423607349396,0.06756918132305145
26,0.065379798412323,0.06541644781827927,0.06633269786834717
27,0.06444939225912094,0.06476318836212158,0.06501927226781845
28,0.06354092061519623,0.06387210637331009,0.06387422978878021
29,0.06243664026260376,0.0629422590136528,0.06328307837247849
30,0.06151348352432251,0.06209949776530266,0.06184614449739456
31,0.060488224029541016,0.06100286915898323,0.061269763857126236
32,0.05969472602009773,0.06047400087118149,0.060146499425172806
33,0.05881422013044357,0.059578463435173035,0.059381432831287384
34,0.05803119018673897,0.058782871812582016,0.058384306728839874
35,0.057347074151039124,0.058310505002737045,0.05803656578063965
36,0.05664287880063057,0.0576401948928833,0.05679670348763466
37,0.0561148039996624,0.05725763738155365,0.056563109159469604
38,0.055350758135318756,0.05633874982595444,0.05621863156557083
39,0.05492806062102318,0.05571283772587776,0.055331263691186905
40,0.05438074842095375,0.05542061850428581,0.05468880385160446
41,0.05373838171362877,0.05494338646531105,0.054225411266088486
42,0.053307246416807175,0.05441851168870926,0.05369054526090622
43,0.05293559655547142,0.054002389311790466,0.05328899621963501
44,0.052531227469444275,0.05388592183589935,0.053073734045028687
45,0.05206463858485222,0.05334612354636192,0.052578289061784744
46,0.051739055663347244,0.05315288156270981,0.05169551819562912
