action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1586056798696518,0.1760927364230156,4
0,1,0.15209756791591644,0.1571154072880745,6
0,2,0.15209756791591644,0.1557730883359909,4
0,3,0.14660966396331787,0.1528812050819397,5
0,4,0.1438329517841339,0.15027350187301636,6
0,5,0.1416741907596588,0.15025198459625244,5
0,6,0.1416741907596588,0.149322010576725,6
0,7,0.1377532035112381,0.14832349121570587,7
0,8,0.13724344968795776,0.14813582599163055,7
0,9,0.1287306696176529,0.14571014791727066,8
