action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1329624205827713,0.1527932733297348,5
0,1,0.12156838178634644,0.14184213429689407,4
0,2,0.11999265104532242,0.13479965925216675,5
0,3,0.11999265104532242,0.13782937824726105,6
0,4,0.11999265104532242,0.12675805389881134,6
0,5,0.1184983029961586,0.12054013460874557,9
0,6,0.1184983029961586,0.12153375148773193,7
0,7,0.10963340103626251,0.12481966614723206,5
0,8,0.10835947096347809,0.12039541825652122,6
0,9,0.10835947096347809,0.11386937275528908,8
