action_index,generation,best_loss,median_loss,candidate_count
0,0,0.14752210676670074,0.1608695462346077,4
0,1,0.14752210676670074,0.15734395384788513,5
0,2,0.14752210676670074,0.15734395384788513,5
0,3,0.14752210676670074,0.15644973516464233,4
0,4,0.14746621251106262,0.1554982289671898,6
0,5,0.14167052507400513,0.15362903475761414,9
0,6,0.14112327992916107,0.15362903475761414,9
0,7,0.14092335104942322,0.15217991173267365,9
0,8,0.14092335104942322,0.1464945450425148,8
0,9,0.14039933681488037,0.14633731544017792,10
