action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0013262038119137287,0.0013913485454395413,4
0,1,0.0010752195958048105,0.0012101216707378626,6
0,2,0.0008840514929033816,0.0011738641187548637,7
0,3,0.0008840514929033816,0.00118842045776546,6
0,4,0.0008376577170565724,0.0011128040496259928,9
0,5,0.0006624945090152323,0.000922222388908267,13
0,6,0.0005536535754799843,0.000897610851097852,13
0,7,0.0005536535754799843,0.0006955802673473954,14
0,8,0.0004907657275907695,0.000922222388908267,9
0,9,0.0004900926724076271,0.0007128883444238454,12
