generation,best_loss,median_loss
0,0.21312026182810465,0.37575763463974
1,0.19657726089159647,0.2840384195248286
2,0.194031352798144,0.24695428957541785
3,0.1926983172694842,0.22872407734394073
4,0.19086356461048126,0.22073886543512344
5,0.18719917039076486,0.2137481396396955
6,0.18037514636913934,0.20646741489569345
7,0.17513147741556168,0.2026707132657369
8,0.17495540529489517,0.1937351127465566
9,0.1749552090962728,0.19104951123396555
10,0.17137898008028665,0.18934597820043564
11,0.17137898008028665,0.1871368164817492
12,0.16849697132905325,0.18522040049235025
13,0.16849697132905325,0.1833481788635254
14,0.1684743414322535,0.17582211643457413
15,0.1684648518760999,0.17471932247281075
16,0.1684648518760999,0.17365389813979468
17,0.16828943292299905,0.17355731626351675
18,0.16595874354243279,0.1733852947751681
19,0.1658217397828897,0.17246819039185843
20,0.16558874025940895,0.17091089487075806
21,0.16552593434850374,0.16979780544837317
22,0.16544793422023454,0.16914951552947363
23,0.1643095798790455,0.16897441198428473
24,0.1643095798790455,0.168424341827631
25,0.1643095798790455,0.16789313529928526
26,0.16407948856552443,0.16787323728203773
27,0.16355430458982786,0.16702915355563164
28,0.16355430458982786,0.16661415621638298
29,0.16200687487920126,0.16621150945623717
30,0.1614096239209175,0.16587916885813078
31,0.1614096239209175,0.16508777563770613
32,0.16135058303674063,0.16504800195495287
33,0.16135058303674063,0.16471688325206438
34,0.16132251545786858,0.16443556919693947
35,0.15838226675987244,0.16443556919693947
36,0.15833387772242227,0.16435756906867027
37,0.15833387772242227,0.16428831592202187
38,0.15833387772242227,0.16351794575651488
39,0.15786927193403244,0.163503959774971
40,0.15786927193403244,0.16343148052692413
41,0.15786927193403244,0.16332792987426123
42,0.15786927193403244,0.16303436954816183
43,0.15786927193403244,0.16292859862248102
44,0.15718353912234306,0.16292859862248102
45,0.15718353912234306,0.1628130686779817
46,0.15718353912234306,0.16163994744420052
47,0.15718353912234306,0.16142118349671364
48,0.15718353912234306,0.15869969874620438
49,0.15718353912234306,0.15838016072909036
50,0.15593106051286063,0.158108152449131
51,0.15593106051286063,0.15807083745797476
52,0.15593106051286063,0.15807083745797476
53,0.15593106051286063,0.15807083249092102
54,0.15593106051286063,0.15788464744885763
55,0.15593106051286063,0.15779592469334602
56,0.15572485948602358,0.1573928693930308
57,0.15404140825072923,0.15718353912234306
58,0.15404140825072923,0.15625004594524702
59,0.15370217338204384,0.15625004594524702
60,0.15357964237531027,0.15625004594524702
61,0.1519255389769872,0.15623637661337852
62,0.15160859872897467,0.15613872682054838
63,0.14931202679872513,0.1561299835642179
64,0.1491987705230713,0.1561299835642179
65,0.1491987705230713,0.15480871746937433
66,0.1491987705230713,0.15463218713800111
67,0.1488109901547432,0.15422360971570015
68,0.1488109901547432,0.15394932279984155
69,0.14819191644589105,0.15376021961371103
70,0.1479950211942196,0.15370217338204384
71,0.1479950211942196,0.15204806998372078
72,0.1479950211942196,0.15173740684986115
73,0.1479950211942196,0.15154295911391577
74,0.1479950211942196,0.15154295911391577
75,0.14683392768104872,0.15150393297274908
76,0.14683392768104872,0.1514345183968544
77,0.14683392768104872,0.15103775511185327
78,0.14683392768104872,0.15092258155345917
79,0.14645804340640703,0.15089217325051626
80,0.14592823510368666,0.1507480082412561
81,0.14592823510368666,0.14996570100386938
82,0.14592823510368666,0.14857969681421915
83,0.14592823510368666,0.14857969681421915
84,0.14592823510368666,0.14857748647530875
85,0.14592823510368666,0.1483662153283755
86,0.1459267151852449,0.14812286446491876
87,0.14536147192120552,0.14807483678062758
88,0.14536147192120552,0.147713386764129
89,0.14520225177208582,0.14683392768104872
90,0.14520225177208582,0.14683392768104872
91,0.14520225177208582,0.14683392768104872
92,0.14520225177208582,0.14683392768104872
93,0.14520225177208582,0.14678896342714629
94,0.14520225177208582,0.14613745734095573
95,0.14520225177208582,0.14613449200987816
96,0.14520225177208582,0.14596459517876306
97,0.14499346911907196,0.14592975253860155
98,0.14498146623373032,0.1453633432586988
99,0.14498146623373032,0.14536298935612044
