action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.242678) + (1.134427 * (0.122619 * X6))),5,0.13503099977970123,0.12552660703659058
0,1,((-0.290497) + ((-0.360225) * tanh(((-3.119149) * X6)))),6,0.11626071482896805,0.11828254908323288
0,2,((-0.288923) + (0.892058 * (tanh((1.232562 * X6)) + ((-0.279469) * X6)))),8,0.11402758955955505,0.11944065243005753
0,3,((-0.278129) + (0.869858 * ((tanh((1.344546 * X6)) - (0.305213 * X6)) + ((-0.052391) * X9)))),10,0.111762136220932,0.1152971088886261
0,4,((-0.197096) + (0.354612 * (((-1.625592) * X3) - (tanh(((-3.105270) * X6)) + tanh(((-3.884461) * X3)))))),11,0.11064480990171432,0.11603476107120514
0,5,(0.001595 + (1.011121 * ((((-0.289817) * X6) - (tanh(((-1.027019) * X6)) - (-0.289424))) + ((-0.052391) * X9)))),12,0.11035819351673126,0.11379633098840714
0,6,(0.071926 + (0.914556 * ((((-0.284057) * X6) - (tanh(((-1.221100) * X6)) + tanh(((-2.505823) * X3)))) / (sqrt(1 + ((-2.247328) * X6) ^ 2))))),13,0.107680544257164,0.1284334808588028
0,7,((-0.046822) + (0.890710 * (((((-3.388227) * X3) / (sqrt(1 + (-1.612807) ^ 2))) - (tanh(((-0.930131) * X6)) + tanh(((-4.300773) * X3)))) / (sqrt(1 + ((-2.259298) * X6) ^ 2))))),15,0.10698556900024414,0.11627461761236191
0,8,(0.000171 + (1.004178 * (((-1.626128) * X3) - ((tanh((tanh(((-4.255553) * X6)) * 0.283653)) - ((-0.005768) * X5)) + tanh(((-3.883189) * X3)))))),16,0.10634375363588333,0.11845520883798599
0,9,((-0.008209) + (0.941764 * ((((-3.388227) * X3) / (sqrt(1 + 1.667999 ^ 2))) - (((tanh(((-1.065749) * X6)) - (-0.029917)) - ((-0.327424) * X6)) + tanh(((-3.858337) * X3)))))),17,0.10534101724624634,0.12329547107219696
0,10,(0.030298 + (1.092000 * (((((-2.889961) * X3) / (sqrt(1 + (-1.296991) ^ 2))) - (tanh(((-1.497778) * X6)) + tanh(((-4.119258) * X3)))) + (tanh(((-0.706448) * X6)) - ((-0.036267) * X6))))),18,0.10327153652906418,0.115811288356781
0,11,((-0.014615) + (0.980585 * ((((tanh((1.474451 * X6)) / (sqrt(1 + (((-1.068658) * X5) * 0.846175) ^ 2))) + ((((-0.066784) * X8) + (-0.247769)) - (0.061742 * X5))) - (tanh((((-0.558592) * X1) + ((-0.649534) * X9))) * (((-0.819328) * X5) / (sqrt(1 + (6.355983 * X11) ^ 2))))) + ((-0.279469) * X6)))),27,0.10225655883550644,0.10795281827449799
1,0,((-0.015237) + ((-0.668385) * ((-0.055565) * X11))),5,0.13449309766292572,0.14296786487102509
1,1,((-0.014926) + (0.249507 * tanh((0.282085 * X11)))),6,0.13402320444583893,0.14704687893390656
1,2,((-0.022927) + (0.970296 * (((-0.186188) * X7) + ((-0.140888) * X10)))),7,0.1252841055393219,0.12274160236120224
1,3,((-0.019336) + (0.680844 * (tanh((0.204919 * X11)) / (sqrt(1 + (2.241108 * X6) ^ 2))))),8,0.12471583485603333,0.12974245846271515
1,4,((-0.021131) + (0.974432 * ((((-3.294300) * X4) + (0.092185 * X11)) / (sqrt(1 + ((-2.939374) * X6) ^ 2))))),9,0.11081607639789581,0.1344812661409378
1,5,((-0.017253) + (0.988289 * ((tanh((0.119949 * X11)) - (3.203030 * X4)) / (sqrt(1 + (3.169739 * X6) ^ 2))))),10,0.11011810600757599,0.13457535207271576
1,6,((-0.026835) + (0.963946 * (((-0.056413) * X10) - (((3.060576 * X4) + ((-0.091281) * X11)) / (sqrt(1 + ((-2.851521) * X6) ^ 2)))))),11,0.10732124000787735,0.12991826236248016
1,7,(0.026133 + (1.014009 * (((((-3.990754) * X4) + (0.074209 * X11)) / (sqrt(1 + (2.337389 * X6) ^ 2))) + (((-0.041712) * X7) + ((-0.079635) * X6))))),13,0.1028999537229538,0.12342747300863266
1,8,(0.000805 + (1.002234 * ((((0.047476 * X11) + ((-0.890830) * X1)) / (sqrt(1 + (0.150559 * X11) ^ 2))) - ((-0.989850) + ((0.160819 * X7) - ((-0.135918) * X10)))))),15,0.10031487792730331,inf
1,9,(0.027997 + (1.043841 * (((tanh((0.176167 * X11)) - (2.878153 * X4)) / (sqrt(1 + (1.706445 * X6) ^ 2))) - ((0.158119 * X6) - (((-0.744672) * X4) + ((-0.040879) * X11)))))),16,0.09815892577171326,0.1196056604385376
1,10,(0.000070 + (0.997966 * ((((((-0.538533) * X10) + tanh((0.048702 * X11))) + ((-0.968806) * X1)) / (sqrt(1 + (0.159087 * X11) ^ 2))) - ((-1.072196) + ((0.156538 * X7) - (0.318122 * X10)))))),18,0.09676359593868256,inf
