action_index,generation,best_loss,median_loss,candidate_count
0,0,0.11641085147857666,0.12572092562913895,2
0,1,0.1141258031129837,0.11567248404026031,4
0,2,0.10646386444568634,0.11508391052484512,7
0,3,0.10614839196205139,0.11446963995695114,6
0,4,0.10601485520601273,0.11411184072494507,7
0,5,0.10601485520601273,0.11411184072494507,9
0,6,0.10225655883550644,0.11212586984038353,10
0,7,0.10225655883550644,0.11035819351673126,11
0,8,0.10225655883550644,0.10852580890059471,16
0,9,0.10225655883550644,0.10901936888694763,12
1,0,0.11183229088783264,0.12625913321971893,5
1,1,0.10346372425556183,0.12379880249500275,7
1,2,0.10346372425556183,0.1252346932888031,7
1,3,0.10251730680465698,0.1149553582072258,9
1,4,0.10251730680465698,0.11786512285470963,8
1,5,0.09803438931703568,0.11056623980402946,10
1,6,0.09675753116607666,0.10929687321186066,10
1,7,0.09675753116607666,0.10906865820288658,10
1,8,0.09675753116607666,0.10906865820288658,10
1,9,0.09554537385702133,0.10511059686541557,14
2,0,0.12056072056293488,0.1419840306043625,8
2,1,0.12006485462188721,0.13863345980644226,8
2,2,0.12006485462188721,0.13415369391441345,9
2,3,0.10996915400028229,0.1224157102406025,10
2,4,0.1099691390991211,0.12235283106565475,10
2,5,0.1099691390991211,0.11912457272410393,12
2,6,0.10304763168096542,0.12056072801351547,13
2,7,0.0953831821680069,0.11651672422885895,13
2,8,0.09251173585653305,0.11651672422885895,13
2,9,0.090309277176857,0.11651672422885895,13
