action_index,generation,best_loss,median_loss,candidate_count
0,0,0.07823138684034348,0.09676875919103622,4
0,1,0.07823138684034348,0.08922462537884712,4
0,2,0.07823138684034348,0.08753442019224167,5
0,3,0.07793354243040085,0.08748440816998482,6
0,4,0.07793354243040085,0.0874076560139656,6
0,5,0.06257249414920807,0.0824793204665184,6
0,6,0.06257249414920807,0.0824793204665184,8
0,7,0.06257249414920807,0.08227967843413353,8
0,8,0.06170755624771118,0.07734987139701843,12
0,9,0.05273062735795975,0.07239658385515213,12
