generation,best_loss,median_loss
0,0.10566741973161697,0.14995598793029785
1,0.10566741973161697,0.13857170939445496
2,0.10566741973161697,0.13020572066307068
3,0.10479544848203659,0.12051470577716827
4,0.10479544848203659,0.11453525722026825
5,0.10413949936628342,0.11311466991901398
6,0.10413949936628342,0.1107131615281105
7,0.10355960577726364,0.1082821860909462
8,0.09958747029304504,0.10755153745412827
9,0.09958747029304504,0.10684552043676376
10,0.09958747029304504,0.10544426739215851
11,0.09958747029304504,0.10486503690481186
12,0.09958747029304504,0.10479544848203659
13,0.09958747029304504,0.10479544848203659
14,0.09958747029304504,0.10413949936628342
15,0.09700626879930496,0.10413949936628342
16,0.09700626879930496,0.10409830510616302
17,0.0910574197769165,0.10350912809371948
18,0.08992244303226471,0.10269694030284882
19,0.08992244303226471,0.10268644988536835
20,0.08992244303226471,0.10266526788473129
21,0.08992244303226471,0.1025552973151207
22,0.08992244303226471,0.1016983836889267
23,0.08992244303226471,0.10074461996555328
24,0.08992244303226471,0.09997626394033432
25,0.08794750273227692,0.0977206751704216
26,0.08455677330493927,0.09698854386806488
27,0.08455677330493927,0.09296421706676483
28,0.08280490338802338,0.09115520864725113
29,0.08280490338802338,0.09070589393377304
30,0.08280490338802338,0.08992244303226471
31,0.08280490338802338,0.08940243721008301
32,0.08118273317813873,0.08906310796737671
33,0.08118273317813873,0.08807388693094254
34,0.08118273317813873,0.0878007709980011
35,0.08118273317813873,0.08672687411308289
36,0.08116032183170319,0.08493373543024063
37,0.08116032183170319,0.08478618413209915
38,0.08116032183170319,0.08471452444791794
39,0.08116032183170319,0.08455677330493927
40,0.08116032183170319,0.0838550254702568
41,0.08116032183170319,0.08285815268754959
42,0.08116032183170319,0.082858145236969
43,0.08116032183170319,0.08280490338802338
44,0.08116032183170319,0.08280490338802338
45,0.08116032183170319,0.08280490338802338
46,0.08116032183170319,0.08280490338802338
47,0.08116032183170319,0.08259464800357819
48,0.08116032183170319,0.08259464800357819
49,0.08116032183170319,0.08150939643383026
50,0.08116032183170319,0.08116032183170319
51,0.08116032183170319,0.08116032183170319
52,0.08021508902311325,0.08116032183170319
53,0.08021508902311325,0.08116032183170319
54,0.08021508902311325,0.08116032183170319
55,0.08021508902311325,0.08116032183170319
56,0.08021508902311325,0.08116032183170319
57,0.08021508902311325,0.08116032183170319
58,0.08021508902311325,0.08116032183170319
59,0.08021508902311325,0.08116032183170319
60,0.08021508902311325,0.08116032183170319
61,0.08021508902311325,0.08116032183170319
62,0.08021508902311325,0.08116032183170319
63,0.08021508902311325,0.08116032183170319
64,0.08021508902311325,0.08116032183170319
65,0.08021508902311325,0.08116032183170319
66,0.08021508902311325,0.08116032183170319
67,0.08021508902311325,0.08116032183170319
68,0.08021508902311325,0.08116032183170319
69,0.08020725101232529,0.08116032183170319
70,0.08020725101232529,0.08116032183170319
71,0.08020725101232529,0.08116032183170319
72,0.08020725101232529,0.08116032183170319
73,0.08020725101232529,0.08116032183170319
74,0.08020725101232529,0.08116032183170319
75,0.08020725101232529,0.0810411348938942
76,0.08020725101232529,0.08102510869503021
77,0.08020725101232529,0.08021508902311325
78,0.08020725101232529,0.08021508902311325
79,0.08020725101232529,0.08021508902311325
80,0.08020725101232529,0.08021508902311325
81,0.07904737442731857,0.08021508902311325
82,0.07904737442731857,0.08021508902311325
83,0.07904737442731857,0.08021508902311325
84,0.07904737442731857,0.08021508902311325
85,0.07904737442731857,0.08021508902311325
86,0.07904737442731857,0.08021508902311325
87,0.07904737442731857,0.08021508902311325
88,0.07668192684650421,0.08021508902311325
89,0.07668192684650421,0.08021508902311325
90,0.07668192684650421,0.08021508902311325
91,0.07668192684650421,0.08021508902311325
92,0.07668192684650421,0.08021508902311325
93,0.07668192684650421,0.08021508902311325
94,0.07668192684650421,0.08021508902311325
95,0.07668192684650421,0.08021508902311325
96,0.07668192684650421,0.08021508902311325
97,0.07668192684650421,0.08021508902311325
98,0.07668192684650421,0.08021508902311325
99,0.07668192684650421,0.08021508902311325
