action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09609058499336243,0.10222580283880234,7
0,1,0.09445460140705109,0.09609058499336243,5
0,2,0.09445460140705109,0.09607312828302383,6
0,3,0.09407541900873184,0.09543891996145248,8
0,4,0.09339184314012527,0.09526587277650833,6
0,5,0.09339184314012527,0.094353087246418,8
0,6,0.09334495663642883,0.09443505853414536,11
0,7,0.09253165870904922,0.09356556832790375,8
0,8,0.0915154442191124,0.09510110691189766,6
0,9,0.09062203764915466,0.09356556832790375,8
1,0,0.11042805761098862,0.11659937351942062,5
1,1,0.10873287171125412,0.11580852419137955,6
1,2,0.10651496797800064,0.113706786185503,8
1,3,0.10042967647314072,0.1143139973282814,5
1,4,0.0998157486319542,0.10348961874842644,8
1,5,0.09715535491704941,0.10203146189451218,13
1,6,0.09479513764381409,0.10421206802129745,9
1,7,0.08806927502155304,0.10216391086578369,11
1,8,0.08378206193447113,0.10216391086578369,11
1,9,0.08376516401767731,0.09727165102958679,14
2,0,0.16723085939884186,0.18479450792074203,6
2,1,0.16121724247932434,0.17835289239883423,5
2,2,0.15705379843711853,0.16658450663089752,7
2,3,0.13712646067142487,0.16814075410366058,7
2,4,0.13291436433792114,0.1588883027434349,10
2,5,0.12340528517961502,0.15725211054086685,8
2,6,0.12273867428302765,0.15382800996303558,11
2,7,0.12273867428302765,0.15349481999874115,11
2,8,0.12055346369743347,0.1469951644539833,14
2,9,0.12055346369743347,0.142006553709507,14
