action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0009677667403593659,0.0014678255538456142,8
0,1,0.0009677667403593659,0.001321104820817709,9
0,2,0.0009677667403593659,0.00126305699814111,9
0,3,0.0009484683396294713,0.0010949866846203804,10
0,4,0.0008286489173769951,0.001110409270040691,11
0,5,0.0007916775066405535,0.0010607594158500433,11
0,6,0.0007811756222508848,0.0010350375669077039,14
0,7,0.0007354153203777969,0.0011553098447620869,8
0,8,0.0007241982384584844,0.0010496281320229173,9
0,9,0.0007217117235995829,0.0009462918387725949,11
