action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.000131) + (0.999995 * ((-0.295699) * X8))),5,0.0017998011317104101,0.002180737443268299
0,1,(0.001392 + (0.090947 * tanh(((-2197.335938) * X3)))),6,0.0016930035781115294,0.0028355165850371122
0,2,((-0.000315) + (1.026338 * (((-0.994352) * X8) / (sqrt(1 + (7.973946 * X7) ^ 2))))),7,0.001339060254395008,0.0019126677652820945
0,3,((-0.000312) + (1.046161 * (tanh(((-0.817973) * X8)) / (sqrt(1 + (328.880646 * X3) ^ 2))))),8,0.0012609915575012565,0.002800451358780265
0,4,(0.000270 + (1.052720 * ((((-7.067498) * X3) - (0.934239 * X8)) / (sqrt(1 + ((-7.678664) * X7) ^ 2))))),9,0.0010496281320229173,0.0009637023904360831
0,5,((-0.000198) + (1.001952 * ((tanh(((-0.856773) * X8)) / (sqrt(1 + (367.919434 * X3) ^ 2))) - (4.086936 * X3)))),10,0.0009462918387725949,0.0010910441633313894
0,6,(0.001146 + (0.983720 * ((((-14.277037) * X3) - (0.868737 * X8)) / (sqrt(1 + ((((-69.801514) * X3) - ((-18.334610) * X8)) - ((-25.733650) * X7)) ^ 2))))),13,0.0007540025981143117,0.0007464449154213071
0,7,(0.000640 + (1.030816 * ((((-1.180189) + 0.928902) - (2.358712 * X1)) * tanh((((38.442646 * X3) - ((-5.742493) * X8)) - ((-4.799015) * X7)))))),16,0.0007538545760326087,80788709376.0
0,8,(0.000808 + (0.995768 * (((((-13.330953) * X3) + (((-0.805964) * X8) / (sqrt(1 + (0.669052 * X7) ^ 2)))) / (sqrt(1 + ((0.889841 * X6) - ((55.806160 * X3) - (5.952300 * X7))) ^ 2))) - ((0.904161 * X8) + (0.959488 * X7))))),19,0.0007311464287340641,0.0006449462380260229
0,9,(0.000783 + (0.996740 * (tanh((tanh((((-21.344713) * X3) - (1.294791 * X8))) + (((-0.707365) * X2) - ((-0.668362) * X7)))) - (((((-0.457381) * X8) - (0.485999 * X7)) * (-3.775329)) + tanh((((-7.850195) * X3) - (1.237776 * X8))))))),24,0.0007306772749871016,0.0009573893621563911
0,10,((-0.000003) + (1.013809 * ((tanh((tanh(((((-18.180412) * X3) - ((10.389523 * X3) - ((-1.074753) * X8))) - ((-0.712100) * X7))) + ((30.406694 * X3) - (1.878011 * X7)))) + tanh(0.000847)) + (((19.556599 * X3) - ((-0.889182) * X8)) * (-0.777019))))),26,0.0007217117235995829,0.0004959562793374062
