action_index,generation,best_loss,median_loss,candidate_count
0,0,0.3585207164287567,0.37056975066661835,6
0,1,0.33908501267433167,0.3682398647069931,6
0,2,0.31261590123176575,0.37111717462539673,7
0,3,0.31261590123176575,0.34320345520973206,9
0,4,0.31261590123176575,0.34281207621097565,10
0,5,0.31261590123176575,0.34281207621097565,8
0,6,0.28163984417915344,0.33630499243736267,11
0,7,0.28163984417915344,0.34281207621097565,8
0,8,0.28163984417915344,0.33630499243736267,11
0,9,0.28163984417915344,0.32902346551418304,10
1,0,0.28966933488845825,0.3117954134941101,6
1,1,0.28951340913772583,0.30964915454387665,8
1,2,0.2883387804031372,0.29469746351242065,8
1,3,0.28077831864356995,0.28997620940208435,9
1,4,0.28023406863212585,0.2898157089948654,10
1,5,0.28023406863212585,0.28904178738594055,11
1,6,0.27973881363868713,0.2879393994808197,13
1,7,0.2778100073337555,0.2859300374984741,16
1,8,0.2778100073337555,0.2854979634284973,17
1,9,0.2778100073337555,0.2854979634284973,17
2,0,0.4561818242073059,0.5105924606323242,8
2,1,0.4561818242073059,0.48656798899173737,8
2,2,0.45414629578590393,0.4798804521560669,12
2,3,0.45414629578590393,0.48379722237586975,13
2,4,0.41681697964668274,0.48108673095703125,11
2,5,0.4163229465484619,0.46314308047294617,13
2,6,0.38820797204971313,0.4819619059562683,11
2,7,0.37354227900505066,0.48145416378974915,11
2,8,0.37354227900505066,0.47550272941589355,9
2,9,0.37354227900505066,0.44812822341918945,10
